job_listing_no,job_type,page,salary_info,technical_skills,travel_info
13336,Full Time,267,Unspecified,"Sugar CRM, PHP","Telecommuting not available
Travel not required"
13337,Contract W2,267,open,"Visual Studio, ASP.NET, SQL Server, HTML, CSS, JQuery, JavaScript, and C#/VB.NET, WCF","Telecommuting not available
Travel not required"
13338,"Full Time, Full-time",267,Depends On Experience,Must have healthcare insurance exposure IT Business Systems Analyst,"Telecommuting not available
Travel not required"
13339,Full Time,267,,IT Security Architect,"Telecommuting not available
Travel not required"
13340,"Full Time, See Job Description",267,Competitive,"Analysis, CASE, Development, Flash, Genetics, Lifecycle, Management, Metrics, Research, Sales","Telecommuting not available
Travel not required"
13341,Full Time,267,Competitive,"Algorithms, Automated, CISSP, Configuration Management, Development, Hardware, HTTP, Linux, Manager, Management, Programming, Security, System Administrator, Systems Administrator, VMware, Windows, WSUS","Telecommuting not available
Travel not required"
13342,Full Time,267,Up to $150K/yr (DOE),"Juniper, Palo Alto, Firewall, Switch, Router, Switching, Routing","Telecommuting not available
Travel not required"
13343,Full Time,267,Depends On Experience,"android, restful apis. java, degree","Telecommuting not available
Travel not required"
13344,"Full Time, Direct Placement",267,,"Accounting, Agile, Analysis, Analyst, Business Analyst, Developer, Development, Development Manager, Foundation, Manager, Management, Project, Project Manager, Scrum","Telecommuting not available
Travel not required"
13345,"Full Time, Contract Corp-To-Corp, Contract W2, Long Term",267,Negotiable,Healthcare Cloud Architect with BIGDATA,"Telecommuting not available
Travel not required"
13346,Full Time,267,Depends On Experience,See job description,"Telecommuting not available
Travel not required"
13347,"Contract Independent, Contract W2, C2H Independent, C2H W2",267,,"Agile, Analyst, Analytical Skills, Biometrics, Business Requirements, Consulting, Excel, HTTP, Management, Materials, Microsoft Access, MS Office, PowerPoint, Project, QA, Scripts, SDLC, SQL, Testing","Telecommuting not available
Travel not required"
13348,Full Time,267,Depends On Experience,"Customer Service, Desktop Support, Development, Hardware, Laptop, Networks, PC, Release, Windows, Windows 7","Telecommuting not available
Travel not required"
13349,,267,,,"Telecommuting not available
Travel not required"
13350,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",267,Depends On Experience,"OSS, BSS, Telecom, CRM, inventory, Bill, Account, Gather","Telecommuting not available
Travel not required"
