job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18780,Full Time,376,,"Agile, Analysis, Architecture, Automated, Bash, CASE, CISSP, Developer, Development, Encryption, Foundation, Iterative, JavaScript, Jenkins, Library, Linux, Management, Micro, Programming, Python, Risk Management, Ruby, Security, Source Code, Testing, Use Case, Validation, Windows","Telecommuting not available
Travel not required"
18781,"Contract Independent, Contract W2, C2H Independent, C2H W2, 8+ Months",376,Negotiable,"SOA,ESB,API,micro services,UI, NOSQL,relational database,Java, J2EE, JS, Angular JS, restful apis, LINUX, open source options, android, integration, DevOps ,bootstrap, jquery, HTML5, CSS3, UNIX/C++,","Telecommuting not available
Travel not required"
18782,Full Time,376,Depends On Experience,"iOS, Xamarin, Gradle, Xcode, Docker,","Telecommuting not available
Travel not required"
18783,"Full Time, Full-time, Employee",376,"$80,000 - $120,000","AWS/Azure, Cloud Architecture, C#/.Net, JavaScript, Python - AWS/Azure, Cloud Architecture, C#/.Net, JavaScript, Python","Telecommuting not available
Travel not required"
18784,"Contract Independent, Contract W2",376,Depends On Experience,"LAMP, PHP and Drupal programming, LINUX Systems, SQL 2005 and above, web technologies with mobile app design experience, Stored Procedures and SSIS, SSRS, C#, JavaScript, AJAX and MVC","Telecommuting not available
Travel not required"
18785,"Full Time, C2H W2",376,0.00,"Help Desk, management","Telecommuting not available
Travel not required"
18786,"Full Time, Full Time",376,,"Agile, Analysis, Automated, Bash, Business Objects, Cognos, Database, Development, GIT, Linux, Management, Project, Python, QA, SQL, Validation","Telecommuting not available
Travel not required"
18787,"Full Time, Full-time, Employee",376,"$110,000 - $130,000","Oracle, Oracle Enterprise Asset Management, PL/SQL, Oracle Developer, Clojure, Agile, Oracle e-Business Suite, IOT, SQL - Oracle, Oracle Enterprise Asset Management, PL/SQL, Oracle Developer, Clojure, Agile, Oracle e-Business Suite, IOT, SQL","Telecommuting not available
Travel required to 50%."
18788,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",376,Depends On Experience,"Digital, Email, online sales, marketing programs","Telecommuting not available
Travel not required"
18789,"Full Time, FTE/Permanent",376,market,At least 5 years experience in Sitecore CMS projects,"Telecommuting not available
Travel not required"
18790,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months",376,Negotiable,"WCS Developer , IBM WCS, J2EE, Struts, Java, IBM WCS FEP 7,","Telecommuting not available
Travel not required"
18791,Full Time,376,80-90,"graphic design, responsive design, SEO, REST, HTML, Creative Cloud, Illustrator, Photoshop, XHTML, HTML5, CSS, Javascript, JQuery, .Net, SharePoint","Telecommuting not available
Travel not required"
18792,"Contract Independent, Contract W2, C2H Independent, C2H W2, 10 months",376,Depends On Experience,"WebServices, (REST, XML/JSON, SOAP, XSLT, Messaging), IBM DataPower","Telecommuting not available
Travel not required"
18793,Full Time,376,Depends On Experience,"HPBX, Hosted, PBX, CCNA, CCNP, Telecom, installation, training","Telecommuting not available
Travel not required"
18794,"Contract Independent, Contract W2, 6+months",376,Depends On Experience,"MM functionality as it pertains to Plant Maintenance, Speaking of Spanish language is a must","Telecommuting not available
Travel required to 100%."
18795,Full Time,376,,"Analysis, Analyst, Director, Management, Risk Management, Security, Simulation, Testing","Telecommuting not available
Travel not required"
18796,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",376,Market,"ELK (elastic, Logstash, Kibana) stack","Telecommuting not available
Travel not required"
18797,"Contract Independent, Contract W2, C2H Independent",376,Depends On Experience,"EMC SAN / Cisco MDS / EMC VNX / EMC Xtreme IO / EMC VMAX and Hitachi arrays, Netapp, EMC VNX file and EMC Xtreme IO experience","Telecommuting not available
Travel not required"
18798,"Full Time, Full-time, Employee",376,Unspecified,"GPU, Xeon Phi, LLVM, Dataflow, Compiler, Domain Specific Language, Custom Accelerators - GPU, Xeon Phi, LLVM, Dataflow, Compiler, Domain Specific Language, Custom Accelerators","Telecommuting not available
Travel not required"
18799,"Contract W2, Temp",376,Competitive,"Analysis, Application, Applications, Architecture, Computer, Developer, Development, Engineering, J2EE, Java, Modeling, Multi-Tier Architecture, Networking, Performance, QA, SOAP, Software, Systems, Test, Testing, UML, Web, XML","Telecommuting not available
Travel not required"
18800,"Full Time, Perm",376,Competitive,"Access, Aerospace, Algorithm, Algorithms, Applications, Architecture, Assembly, Audio, Conceptual Design, Development, DSP, Engineer, Engineering, Engineers, Fortran, Hardware, Java, Matlab, Modeling, Performance, Physics, Programming, Project, Python, Security, Simulation, Software, Systems, Telecommunications, Testing, Validation, Video","Telecommuting not available
Travel not required"
