job_listing_no,job_type,page,salary_info,technical_skills,travel_info
28075,Full Time,562,,"Analysis, Architecture, Bridges, CCNP, Development, Ethernet, Hardware, MCSE, Networking, Network Engineer, Networks, Protocol, Protocols, Security, Simulation, Video, VMware, VPN","Telecommuting not available
Travel not required"
28076,"C2H Independent, C2H W2, Full Time",562,Depends On Experience,"Developer, Development, J2EE, Java, Management, Object Oriented Programming, Programming, Project, Software Engineer, Web Developer","Telecommuting not available
Travel not required"
28077,"Contract Corp-To-Corp, 1 Year",562,Market,"PeopleSoft, HCM, Component Interface","Telecommuting not available
Travel not required"
28078,"Full Time, Full Time",562,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Networking, Network Engineer, Protocols, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
28079,"Full Time, Full-time, Employee",562,"$90,000 - $110,000","Cisco, CCIE, Network Architect - Cisco, CCIE, Network Architect","Telecommuting not available
Travel not required"
28080,"Full Time, Fulltime",562,,Backend Engineer (Python),"Telecommuting not available
Travel not required"
28081,Full Time,562,,"Agile, Alcatel, Analysis, Architecture, Automated, Browsers, CASE, CCNA, Cisco, Development, GIT, Hardware, HTML, Java, Jenkins, Lifecycle, Manager, Management, MCP, Networking, Oracle, Project, Quality Assurance, Routers, Scripts, Security, SQL, SQL Server, Switches, Tester, Testing, Video, VMware, Windows, Windows 7","Telecommuting not available
Travel not required"
28082,Full Time,562,Unspecified,"Angular, NodeJS","Telecommuting not available
Travel not required"
28083,"Contract Corp-To-Corp, Contract Independent, Contract W2",562,Depends On Experience,"CI, CD, JIRA, TEST Plans, TEST Scripts","Telecommuting not available
Travel not required"
28084,"Contract W2, C2H",562,Market,,"Telecommuting not available
Travel not required"
28085,"Contract W2, Temp",562,Competitive,"Analysis, Analytical, Analytical Skills, Applications, Desktop, Development, Engineer, Engineering, Excel, Management, Project, RF, Sales, Supply Chain, Supply Chain Management","Telecommuting not available
Travel not required"
28086,Full Time,562,$145000.00 - $145000.00 per annum,"hadoop, java, software engineer, developer, back-end","Telecommuting not available
Travel not required"
28087,"Full Time, Perm",562,65000-70000 yearly,"Analysis, Analyst, Applications, Computer, Database, Development, Library, Management, Project, Research, SAS, Software, Statistical Analysis, System","Telecommuting not available
Travel not required"
28088,C2H W2,562,Depends On Experience,"loadrunner, java, linux","Telecommuting not available
Travel not required"
28089,C2H W2,562,Depends On Experience,NETWORK-SECURITY ENGINEER,"Telecommuting not available
Travel not required"
28090,"C2H Independent, C2H W2",562,$22.50 to $22.50 per hour,"Customer Service, Network Administrator, Networks, RF, Technician, Telecommunications","Telecommuting not available
Travel not required"
28091,"Contract W2, 1 YEAR+",562,MARKET,"Systems Security, Network Security, Platform Security, Software Security, Unix, TCP/IP, cryptography, key management, incident, SSH, SSL/TLS, PowerShell","Telecommuting not available
Travel not required"
28092,"Contract Independent, Contract W2, C2H Independent, C2H W2",562,,"Analysis, Development, E-commerce, Manager, Management, Metrics, Project, Research, Sales, Testing","Telecommuting not available
Travel not required"
28093,Full Time,562,"$115,000","Network, Cisco, ASA, Firewalls, Routing, Switching","Telecommuting not available
Travel not required"
28094,Full Time,562,DOE + full benefits,"15years of total experience A MUST, 5 years experience in an Agile environment minimum A MUST, marketing experience is ALSO A MUST","Telecommuting not available
Travel not required"
28095,Contract Corp-To-Corp,562,$55/hr,"5+ Years of developing strong relationships with key stakeholders across multiple business functions.  5+ Years of leading and co-ordinate work for small to medium projects, improving business proc","Telecommuting not available
Travel not required"
28096,"C2H Corp-To-Corp, C2H Independent, C2H W2",562,Contract to Hire,"business analyst, BA, manufacturing, TFS, visio, project, software development, UAT","Telecommuting not available
Travel not required"
28097,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 + months",562,Depends On Experience,MM functionality as it pertains to Plant Maintenance,"Telecommuting not available
Travel not required"
28098,"Contract Corp-To-Corp, Full-time, Employee",562,Unspecified,"JDA, MMS, Warehouse Management Systems (WMS), Implementation, RPG - JDA, MMS, Warehouse Management Systems (WMS), Implementation, RPG","Telecommuting not available
Travel not required"
28099,Full Time,562,,"Android, Architecture, iOS, Java, Management, Objective C","Telecommuting not available
Travel not required"
28100,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",562,Negotiable,Web Developer,"Telecommuting not available
Travel not required"
