job_listing_no,job_type,page,salary_info,technical_skills,travel_info
26269,"Full Time, Full-time, Employee",526,"$70,000 - $95,000","C#, SQL/SSIS/SSRS experience, Web Services, Asp.Net 4.0 - C#, SQL/SSIS/SSRS experience, Web Services, Asp.Net 4.0","Telecommuting not available
Travel not required"
26270,Full Time,526,50k-60k,"4+ years experience in proposal writing. Demonstrated success writing persuasive, winning proposals in highly competitive environment.","Telecommuting not available
Travel not required"
26271,"C2H Corp-To-Corp, C2H Independent, C2H W2",526,Depends On Experience,SDET/QA/Java Developer,"Telecommuting not available
Travel not required"
26272,"Full Time, Full-time, Employee",526,Unspecified,"Manufacturing Software, MRP, Epicore - Manufacturing Software, MRP, Epicore","Telecommuting not available
Travel not required"
26273,Full Time,526,Negotiable,"SCCm, IAVM, STIG, DoD SHB, ACAS, GPO, OSD, SUP","Telecommuting not available
Travel not required"
26274,"Contract W2, 6 CTH",526,$45/hr all incl,"NET web applications, C# & Visual Basic .NET, SQL Server, IIS, Visual Studio,XML APIs, Web Services, Service Oriented Architecture","Telecommuting not available
Travel not required"
26275,Full Time,526,,"Business Objects, Consulting, CSS, Developer, Development, IBM, J2EE, Java, JavaScript, jQuery, Management, Scripts, Security, SQL, Testing","Telecommuting not available
Travel not required"
26276,"Full Time, Contract W2, long term",526,market,"ETL, SQL, previous team lead or management experience","Telecommuting not available
Travel not required"
26277,Full Time,526,none,"Agile/Scrum, RDBMS/SQL, Java Script, AngularJS, REST, CI/CD, Android, IoT, Phython","Telecommuting not available
Travel not required"
26278,"Full Time, Contract W2, Permanent",526,Depends On Experience,"""Software Engineer  Front-End/UI""","Telecommuting not available
Travel not required"
26279,"Full Time, Full-time, Employee",526,"$70,000 - $100,000","Quality Assurance, Automation Testing, Web and client-server application testing, Happy Path, Unit Testing for JavaScript and API Endpoints, Selenium, Java (for scripting) - Quality Assurance, Automation Testing, Web and client-server application testing, Happy Path, Unit Testing for JavaScript and API Endpoints, Selenium, Java (for scripting)","Telecommuting not available
Travel not required"
26280,Full Time,526,100k-125k,Hands on C# and ASP.NET development experience. 3-5 years experience with  C# development 3-5 years experience with ASP.NET/HTML/CSS development,"Telecommuting not available
Travel not required"
26281,"Full Time, Direct Hire",526,Depends On Experience,"DE Distribution applications (Sales, Procurement, Inventory, Manufacturing, Planning, ECO and Finance)","Telecommuting not available
Travel not required"
26282,Full Time,526,,"Agile, Architecture, Hadoop, Java, Linux, QA, Scrum, Security, Software Engineer, Testing","Telecommuting not available
Travel not required"
26283,Full Time,526,,"Architecture, Cisco, Development, Development Manager, Manager, Networking, Sales, Sales Engineer, Security","Telecommuting not available
Travel not required"
26284,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, 12  Months",526,Depends On Experience,"Selenium, SOAP UI, ClearQuest","Telecommuting not available
Travel not required"
26285,C2H Corp-To-Corp,526,Depends On Experience,"Node JS,RESTful services,CMS (centers for medicare and medicaid services)","Telecommuting not available
Travel not required"
26286,"Full Time, Fulltime",526,75000 to 100000,Manages and maintains all production and non-production Windows SQL Server 2012/2014/2016 databases and servers on which the databases are hosted,"Telecommuting not available
Travel not required"
26287,Full Time,526,,"Architecture, Development, Java, Management, NoSQL, Product Engineering","Telecommuting not available
Travel not required"
26288,"Contract W2, 6+ Months",526,Depends On Experience,"Dynamics CRM, administration","Telecommuting not available
Travel not required"
26289,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months",526,Market/Flexible,"trading, FIX, C++, C#","Telecommuting not available
Travel not required"
26290,"Contract W2, 12 Months",526,,"Security, Windows 2000, Active Directory","Telecommuting not available
Travel not required"
26291,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",526,Negotiable,"Agile, Change Management, Customer Service, Development, Disaster Recovery, Iterative, Iterative Development, Lifecycle, Manager, Management, Microsoft Project, Networks, PMP, Project, Project Management, Project Manager, Security, Testing, VMware","Telecommuting not available
Travel not required"
26292,"Contract W2, 9+ Months",526,18.00,"Technical Support, Network / System Administration, CDMA, EVDO, LTE, Troubleshoot, wireless networks,","Telecommuting not available
Travel not required"
26293,Contract W2,526,Negotiable,"Java, Architect, SDLC, OOD, Software Development, Oracle, MS SQL Server, NoSQL, databases, Enterprise, Web Services, REST, SOAP, WSDL, XML, SOA","Telecommuting not available
Travel not required"
26294,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",526,Depends On Experience,"Visio, Microsoft Office, TCP/IP, OSI, IEEE, ANSI, UTP, Multimode Fiber, Singlemode Fiber","Telecommuting not available
Travel not required"
26295,"Contract Corp-To-Corp, Contract Independent, Contract W2",526,55-60/hr,"Core Java, RESTful, Agile","Telecommuting not available
Travel not required"
26296,Full Time,526,,"CCNP, Hardware, Manager, Management, Networking, Security, Simulation, Testing","Telecommuting not available
Travel not required"
26297,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",526,Depends On Experience,"Tier 1/ Tier 2, Remedy/trouble ticketing system, MS Office, MS Exchange, Active Directory","Telecommuting not available
Travel not required"
26298,"Contract W2, 12 months",526,Negotiable,2 Years Demonstrated experience with evaluation and integration of new technologies within a WAS support environment o 2 years experience with Websphere Application Server (WAS) on multiple platform,"Telecommuting not available
Travel not required"
26299,Contract W2,526,Depends On Experience,Application Support Analyst,"Telecommuting not available
Travel not required"
26300,"C2H W2, CTH / FTE",526,,Sr Python Back End Developer,"Telecommuting not available
Travel not required"
