job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25315,Full Time,507,Negotiable,"C, C++, Core Java, JavaScript, MVC, JDBC, JEE Security, XML, SQL, ANT, Maven, log4j, Junit, XML, XSLT, DTD, XSD, XSL, XHTML, WSDL,XSLT, IBM Connector SDK, Hadoop ecosystem, Hbase, HDFS, Hive","Telecommuting not available
Travel not required"
25316,"Contract W2, 6 months",507,100/hr on w2,"""third party security architect""  PCI, ISO 27001, ISAE3402, COBIT, ITIL, SOX CISSP, CISM or CISA","Telecommuting not available
Travel not required"
25317,"Contract W2, 20 months",507,0,"Performance, load testing, test strategies","Telecommuting not available
Travel not required"
25318,"Contract W2, 6+ Months",507,Depends On Experience,high mid-level/low Senior type candidate in IT Ops/Application Support  description listed as Systems Engineer,"Telecommuting not available
Travel not required"
25319,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",507,Negotiable,Splunk Architect,"Telecommuting not available
Travel not required"
25320,"Contract W2, 12 months",507,Depends On Experience,"Taleo , HR , Talent Acquisition","Telecommuting not available
Travel not required"
25321,"Full Time, Perm",507,Depends On Experience,"Veeva, CRM, Salesforce, Commercial IT, Pharmaceutical, SDLC","Telecommuting not available
Travel not required"
25322,Full Time,507,,"Analysis, Analyst, Firewall, Management, Networks, Security, Simulation","Telecommuting not available
Travel not required"
25323,"Contract Corp-To-Corp, Contract Independent, Contract W2",507,Depends On Experience,"Spring Boot, Angular, CSS3, Java","Telecommuting not available
Travel not required"
25324,"Full Time, Full-time, Employee",507,"$100,000 - $150,000","Splunk, Unix, Windows, Linux, SQL, Python/Perl/HTML/Javascript - Splunk, Unix, Windows, Linux, SQL, Python/Perl/HTML/Javascript","Telecommuting not available
Travel not required"
25325,"Full Time, Direct-Hire",507,Depends On Experience,"Java 8, Ajax, JavaScript, CSS, OO, SOA","Telecommuting not available
Travel not required"
25326,"Full Time, Mid-Career",507,Competitive,Computer Specialist/ All Other,"Telecommuting not available
Travel not required"
25327,"Full Time, Fulltime Permanent",507,$150K,"10 years of expereince with Core Java, Spring Framework, Object-Oriented Analysis and Design, HTML, Javascript and SQL Server.","Telecommuting not available
Travel not required"
25328,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract To Hire",507,,"Agile, Analysis, Architecture, Business Intelligence, Business Requirements, Database, DB2, Developer, Development, MS Office, Oracle, QA, Scripts, SDLC, SQL","Telecommuting not available
Travel not required"
25329,"Full Time, Full Time",507,Negotiable,"Project Manager,   - Identity and Access Management","Telecommuting available
Travel not required"
25330,Full Time,507,,".Net, Agile, Analysis, Architecture, ASP, ASP.NET, Automated, Developer, Development, IIS, Java, Jenkins, Management, Oracle, PL/SQL, PowerShell, Programming, Project, Scripts, Scrum, SQL, Testing, Tibco, Web Design, XML","Telecommuting not available
Travel not required"
25331,Full Time,507,,"Analysis, Firewall, Hardware, Management, Networks, Risk Management, Security, Simulation","Telecommuting not available
Travel not required"
25332,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time, long term",507,Depends On Experience,"BI, Business Intelligence Manager, Business Intelligence, Project manager, PMP","Telecommuting not available
Travel not required"
25333,Full Time,507,Market,"WPF, C#, asp.net, sybase, db2, informatica, unix ,","Telecommuting not available
Travel not required"
25334,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months",507,Market,"Continual Service Improvement (CSI) Manager, ITIL, PMP, Agile, Waterfall","Telecommuting not available
Travel not required"
25335,"Full Time, Full Time",507,Depends On Experience,salesforce,"Telecommuting not available
Travel not required"
25336,"Contract Corp-To-Corp, Contract W2, 14 months",507,,"Accounts receivable,accounts payable,NetSuite, Philadelphia, Pennsylvania","Telecommuting not available
Travel not required"
25337,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",507,$66 / hour C2C,"JavaScript, C#, .Net, Java","Telecommuting not available
Travel not required"
25338,Full Time,507,Depends On Experience,"Call Center, Circuit, Manager, Project, Project Manager, Sales, Scheduling, Windows","Telecommuting not available
Travel not required"
25339,Full Time,507,,"Agile, Analysis, Architecture, Development, Hardware, LAN, Management, Micro, Middleware, Modeling, Networking, Process Reengineering, Project, Quality Assurance, Reengineering, Scrum, Security, Supervision, WAN","Telecommuting not available
Travel not required"
25340,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",507,Depends On Experience,"SAP FICO, New GL, General ledger, Multiple currencies, Accounts Receivable, Accounts Payable,Fixed Assets ,Cost center accounting, Product costing, COPA","Telecommuting not available
Travel not required"
25341,"Full Time, Fulltime",507,Depends On Experience,"GIS, ArcGIS, ArcInfo, ESRI","Telecommuting not available
Travel not required"
25342,"Full Time, Fulltime Permanent",507,Depends On Experience,"Experience programming in C, C++, VHDL, Matlab, as well as Altera and Xilinx FPGA development tools, schematic capture, PCB layout, using Orcad & Cadence design tools, design of microcontroller.","Telecommuting not available
Travel not required"
25343,"Full Time, FULLTIME",507,,".Net, Agile, Ajax, Application Servers, ASP, ASP.NET, Automated, Business Intelligence, CRM, CSS, Customer Service, Developer, Development, Foundation, GIT, HTML, IIS, Java, JavaScript, Jenkins, jQuery, Lifecycle, OOP, Programming, SalesForce, SOAP, SQL, SVN, Testing, XML, XSL","Telecommuting not available
Travel not required"
25344,Full Time,507,Depends On Experience,The Program Manager leads the delivery of IT infrastructure projects at client locations nationwide.,"Telecommuting not available
Travel not required"
25345,Contract W2,507,,Systems Engineer,"Telecommuting not available
Travel not required"
25346,Full Time,507,,"Development, Foundation, Hardware, Materials, Network Administrator, Networks, Peripheral, Routers, Security, Simulation, Switches, Testing, Video","Telecommuting not available
Travel not required"
25347,"C2H Independent, C2H W2, 6-9 month",507,65-70 per hour,"Applications Engineer (DPA) with Automation Controls, scripting, Automation Controls system, maintenance, upgrades Managing, Monitoring, and Upgrading TGBs(Tower Gateway Basestations)","Telecommuting not available
Travel required to 50%."
25348,Contract W2,507,Negotiable,,"Telecommuting not available
Travel not required"
25349,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time",507,Depends On Experience,Java Developer/Functional Testing,"Telecommuting not available
Travel not required"
25350,Full Time,507,,"Analysis, Analyst, Development, Firewall, Management, Materials, Networks, Scheduling, Security, Simulation, VMS","Telecommuting not available
Travel not required"
