company,date,detailUrl,jobTitle,job_listing_no,location,page
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/20916?src=19,Service Integration Architect I - TS/SCI Required,21472,"Chantilly, VA",430
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/NNG-123818981?src=19,Software Development Engineer in Test - Will Relocate,21473,"Seattle, WA",430
TSYS,2017-04-23,http://www.dice.com/job/result/10143991/R0000037-303?src=19,HR Business Partner,21474,"Columbus, GA",430
QualitrolTech Inc.,2017-04-16,http://www.dice.com/job/result/RTL89818/20170417?src=19,Salesforce Application Developer,21475,"Denver, CO",430
HARMONICS CONSULTING LLC,2017-04-17,http://www.dice.com/job/result/90660750/961213?src=19,Back End Web Developer,21476,"Washington, DC",430
TEK Connexion,2017-04-20,http://www.dice.com/job/result/10336831/886624?src=19,Business Analyst,21477,"Miamisburg, OH",430
Archetype SC,2017-04-20,http://www.dice.com/job/result/90802303/966365?src=19,Senior Level Developer,21478,"Myrtle Beach, SC",430
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CSRA178973?src=19,Chief Infrastructure Architect (SETA),21479,"New Orleans, LA",430
Opal Force Inc,2017-04-20,http://www.dice.com/job/result/90958274/RT-BH-4517?src=19,Solution Architect,21480,"San Ramon, CA",430
Envision,2017-04-12,http://www.dice.com/job/result/envmo001/672067?src=19,NOC Technician-3rd Shift,21481,"Saint Louis, MO",430
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02710-9500375017?src=19,Network Engineer,21482,"Saddle Brook, NJ",430
TPR Consulting,2017-04-04,http://www.dice.com/job/result/RTX15d1a3/862154?src=19,Hadoop Developer with AWS & Storm/Spark experience,21483,"Bellevue, WA",430
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/17119?src=19,Systems Operations Specialist- Polygraph,21484,"Herndon, VA",430
Aegistech Inc.,2017-04-23,http://www.dice.com/job/result/aegisoft/16797?src=19,Workday Paroll/ Technical Lead,21485,"Summit, NJ",430
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04017-9500493336?src=19,Gentran EDI Consultant/Glovia ERP *Janelle.Barnes@RHT.com*,21486,"Remote, TX",430
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01400-0009242302?src=19,Database Developer,21487,"Plainfield, IN",430
The McIntyre Group,2017-04-20,http://www.dice.com/job/result/ITLLCCT/147695?src=19,Project Manager,21488,"Norwalk, CT",430
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/7656?src=19,Personal Computer Support Technician,21489,"Crane, IN",430
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02710-9500496520?src=19,Application Developer,21490,"Parsippany, NJ",430
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01120-9500510362?src=19,Database Administrator,21491,"Jacksonville, FL",430
"Agile Enterprise Solutions, Inc.",2017-04-14,http://www.dice.com/job/result/10122877/MIKE_IOSAndroid?src=19,Android Engineer/Mobile Developer,21492,"Detroit, MI",430
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526125?src=19,Sr. Financial Analyst,21493,"Plano, TX",430
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_185274BR?src=19,Network Engineer I - DOCSIS Operations,21494,"Centennial, CO",430
Renovite,2017-04-21,http://www.dice.com/job/result/90838440/901730?src=19,Workday Reporting consultant,21495,"San Francisco, CA",430
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526450?src=19,Financial Analyst,21496,"Camden, NJ",430
Gyansys,2017-04-21,http://www.dice.com/job/result/RTL188053/747884?src=19,SAP QM Consultant,21497,"santa Clara, CA",430
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LM3-136103326?src=19,Principal Software Engineer - Android! *Telecommute,21498,"Boston, MA",430
HireNetworks,2017-04-12,http://www.dice.com/job/result/10120918/DIMM-6075?src=19,Python Developer,21499,"Charlotte, NC",430
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/ES2-136022730?src=19,Senior Database Developer- Startup- Query Optimization in C!,21500,"San Jose, CA",430
