job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5216,Contract W2,105,23+,"Server Support, Infrastructure, Data Center","Telecommuting not available
Travel not required"
5217,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",105,open,"firewalls, VPN, load balancers, switches, routers, IPAM, Wi-Fi, LAN, WAN, and LTE integration","Telecommuting not available
Travel not required"
5218,Contract W2,105,,Salesforce Developer,"Telecommuting not available
Travel not required"
5219,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",105,,"Analysis, Analyst, Development, ISO, Management, Research, Security, Technical Writer, Technical Writing, Telecommunications, Writer","Telecommuting not available
Travel not required"
5220,"Full Time, Full Time",105,,"Analysis, BIND, Consulting, Development, Genetics, HTML, IBM, Management, Mobile App Development, Project, SAP, Sales, Testing","Telecommuting not available
Travel not required"
5221,Full Time,105,Competitive,"Aerospace, Assembly, Automated, Excel, HTTP, Manager, Management, Mechanical, Metrics, Outlook, Security, Testing","Telecommuting not available
Travel not required"
5222,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",105,Market,Hybris Developer,"Telecommuting not available
Travel not required"
5223,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",105,,".Net, 3D, Aerospace, Analysis, Assembly, BI Tools, Business Intelligence, Consulting, Data Analysis, Database, Developer, Excel, Management, Metrics, Microsoft Excel, SQL, SQL Server","Telecommuting not available
Travel not required"
5224,"Contract W2, 6 mo C2H",105,Negotiable,"Create, maintain, and update custom reports via the use of SQL scripts, Powershell scripts, and C# code. These reports are populated with new data every day and dispersed via EBO, email, or FTP.","Telecommuting not available
Travel not required"
5225,"Full Time, Full Time",105,,"Analysis, Consulting, Data Analysis, Data Collection, Development, HTTP, Inquire, Manager, Management, Modeling, Programmer, Project, Project Management, Project Manager, Research, Sales","Telecommuting not available
Travel required to 25%."
5226,Full Time,105,Depends On Experience,"ETL, MySQL, Microstrategy, SQL, Tableau, Jaspersoft, data analysis, communication, technical writing","Telecommuting not available
Travel not required"
5227,Full Time,105,,"Analysis, Architecture, Cognos, Data Architecture, Database, Developer, Development, IBM, Manager, Management, PL/SQL, Release, Security, SQL","Telecommuting not available
Travel not required"
5228,Full Time,105,Depends On Experience,"development, web development, Salesforce, Office 365, PAM/Great Plains, data analytics, reporting, IT,","Telecommuting not available
Travel not required"
5229,"Full Time, Full Time",105,$120K/YR,"Microsoft SharePoint 2013, SharePoint Online, CSOM, SQL, .net, c#, HTML, ASP.NET, JavaScript, jQuery, CSS, SharePoint extranet/intranet site development","Telecommuting not available
Travel required to 25%."
5230,C2H Independent,105,$42.60,"Datawarehouse experience ,start schema and snowflake,.NET knowledge and experience with C#,Microsoft SQL Server ,tuning procedures ,SSRS,Data Modeling,SQL Server 2005,SQL","Telecommuting not available
Travel not required"
5231,"Full Time, C2H Independent, C2H W2, Direct Hire",105,Depends On Experience,"CCIE, CCNA, CCNP, CISCO, Network, Security, Firewall, Firewalls, Load Balancers, Routers, Switches","Telecommuting not available
Travel not required"
5232,"Full Time, FTE",105,135K,"DevOps, AWS, Puppet, Chef, Docker, Configuration Management, Monitoring, Release Engineering","Telecommuting not available
Travel not required"
5233,Full Time,105,Competitive,"Agile, Analysis, Database, Data Warehouse, Development, Environmental, ERwin, HTTP, Informatica, Modeler, Oracle, PL/SQL, Project, Scripts, SQL, Surveillance","Telecommuting not available
Travel not required"
5234,Full Time,105,Depends On Experience,"active directory, powershell, exchange","Telecommuting not available
Travel not required"
5235,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",105,,"Analysis, Analyst, Analytical Skills, CASE, Data Analysis, Data Warehouse, Development, EDI, Excel, Management, Project, Testing, Use Case, Validation","Telecommuting not available
Travel not required"
5236,"Full Time, RTH or Fulltime",105,up to 250k Base+++,"VP of IT- Application, Retail, Cloud, AWS, B2C, ERP, POS, SaaS, E-Commerce, Salesforce, DemandWare, Dynamics AX","Telecommuting not available
Travel not required"
5237,"Full Time, Full Time",105,,"Analysis, BIND, CASE, Data Collection, Data Mining, Development, Genetics, Hadoop, HTML, HTTP, IBM, JavaScript, Knowledge Management, Management, Mathematical, Mobile App Development, Modeling, Programming, Project, Python, SAS, Sales, Simulation, SQL, VBA","Telecommuting not available
Travel required to 100%."
5238,Full Time,105,-,"A minimum 4+ years of architecture, development and data modeling experience on Oracles HR BI applications and Workday Cloud offering","Telecommuting not available
Travel not required"
5239,Full Time,105,-,"CBAP and/or PMP accreditation, Progress 4GL, understanding of client-server platforms, flexibility","Telecommuting not available
Travel not required"
5240,C2H W2,105,,Infrastructure Project Manager,"Telecommuting not available
Travel not required"
5241,"C2H Independent, C2H W2, Perm",105,Market,Senior Business Process Analyst,"Telecommuting not available
Travel not required"
5242,Contract W2,105,,Virtualization Engineer,"Telecommuting not available
Travel not required"
5243,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",105,$Negotiable,"IBM BPM Developer, JavaScript, SQL, Basic Logic Flows, User Interface Development, HTML/IBM BPM Developer, JavaScript, SQL, Basic Logic Flows, User Interface Development, HTML","Telecommuting not available
Travel not required"
5244,"Full Time, permanent",105,open + bonus ++,"Associate Director, Applications, CRM, Salesforce, BI, business intelligence, cloud","Telecommuting not available
Travel not required"
5245,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",105,,"Analysis, Analyst, Architecture, Business Analyst, Business Requirements, Data Analysis, Database, Development, Excel, Manager, Management, Metrics, Microsoft Excel, PowerPoint, Project, Project Management, Project Manager, SQL, Testing, Test Plan","Telecommuting not available
Travel not required"
5246,"Contract Corp-To-Corp, Contract Independent, Contract W2",105,Negotiable,"react.js, angular.js, backbone.js, node.js, spring , hibernate","Telecommuting not available
Travel not required"
5247,Full Time,105,Depends On Experience,Service Delivery; Network Engineer; CCNA,"Telecommuting not available
Travel not required"
5248,Contract W2,105,Depends On Experience,"Storage, infrastructure, Data Migration, security, network, Design","Telecommuting available
Travel required to 25%."
5249,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 Year",105,$75,"Agile, Full Life Cycle Project Management, Web-based or Ecommerce Projects","Telecommuting not available
Travel not required"
5250,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",105,Negotiable,"AWS, core java, spring, hibernate, multi-threading","Telecommuting not available
Travel not required"
