job_listing_no,job_type,page,salary_info,technical_skills,travel_info
14171,"Full Time, Full-time",284,,"Analysis, Apache, API, Architecture, CMS, Customer Service, Development, DNS, HTTP, Java, JavaScript, Networking, PHP, Protocols, Python, Ruby, Security, SMTP, SSL","Telecommuting not available
Travel not required"
14172,"Contract Independent, Contract W2, C2H Independent, C2H W2",284,,"Agile, Ajax, Biometrics, Consulting, Development, Hardware, HTTP, Java, Libraries, Linux, Management, Networking, Protocols, Python, Sales, Windows, XML","Telecommuting not available
Travel not required"
14173,"Contract Independent, Contract W2",284,Based on Experience,"PROJECT MANAGER, PMP, PMI, SDLC, CLINICAL, PHARMACEUTICAL COMPANY, ARIS, ARGUS, BIOSTATISTICS, SAS","Telecommuting not available
Travel not required"
14174,"Contract W2, C2H W2",284,Depends On Experience,"Informatica Administrator, Informatica Admin","Telecommuting not available
Travel not required"
14175,,284,,,"Telecommuting not available
Travel not required"
14176,Full Time,284,Depends On Experience,"Javascript, Angular 2, REST API's, MySQL and Node JS","Telecommuting not available
Travel not required"
14177,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 6-12 months",284,75,"C#,  The ideal candidate should have Fixed Income, FX, CDS, and OTC product experience","Telecommuting not available
Travel not required"
14178,"Contract Corp-To-Corp, Contract W2",284,$70.00 - $73.00 per hour,"SRE, Site Reliability Engineer, DevOps, Continuous Integration, Jenkins, AWS, Python, Ruby, Perl, Java, C, Chef, Puppet, CloudFormation, Linux, UNIX, Tomcat, JBoss, Mule, Splunk, New Relic, Nagios, Sensu, PagerDuty, MySQL, Postgres, Oracle, DB","Telecommuting not available
Travel not required"
14179,Full Time,284,,"Agile, Analysis, Analyst, Analytical Skills, Business Analyst, Business Requirements, CASE, Change Management, Development, Management, Modeling, Programming, Project, Testing, Use Case","Telecommuting not available
Travel not required"
14180,Full Time,284,,Ability to handle stress and work well under pressure,"Telecommuting not available
Travel not required"
14181,Full Time,284,,"Accounting, Analysis, Analyst, Business Analyst, Business Intelligence, Database, Development, Excel, Manager, Management, MS Office, Programming, Project, Project Manager, SQL, SQL Server, Testing, VBA","Telecommuting not available
Travel not required"
14182,Full Time,284,,"C++, Database, Development, Java, Micro, Software Engineer","Telecommuting not available
Travel not required"
14183,Contract W2,284,Market,"oracle sql/pl, oracle, sql, sql developer","Telecommuting not available
Travel not required"
14184,Full Time,284,open,"corporate tax, accounting, SharePoint, Microsoft office","Telecommuting not available
Travel not required"
14185,Full Time,284,$26.00 - $28.00 per hour,Project Coordinator,"Telecommuting not available
Travel not required"
14186,"Full Time, perm",284,Negotiable,"Adobe Analytics, DTM, Dynamic Tag Manager,","Telecommuting available
Travel not required"
14187,"Contract Independent, Contract W2, C2H Independent, C2H W2",284,,"Agile, Analysis, Analyst, Biometrics, Business Analyst, Consulting, Development, HTTP, Management, Materials, Project, Project Management, Sales, SalesForce, SDLC, Testing","Telecommuting not available
Travel not required"
14188,,284,To define,x,"Telecommuting not available
Travel not required"
14189,Full Time,284,"$95,000 - $105,000","Java, Spring","Telecommuting not available
Travel not required"
14190,"Full Time, Contract Corp-To-Corp, Contract W2, 2 years",284,Depends On Experience,"Information Security, Privacy Policy and Information protection","Telecommuting not available
Travel not required"
14191,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",284,,"Broadband, Consulting, Customer Service, Excel, Genetic, HTTP, Manager, Management, Networks, Outlook, PMP, PowerPoint, Program Manager, Project, Project Management, Project Manager, Security, Video","Telecommuting not available
Travel not required"
14192,Full Time,284,"120,000","Network Engineer, Cisco, Meraki, Cloud, PBX","Telecommuting not available
Travel not required"
14193,Full Time,284,Depends On Experience,AWS cloud solutions architect,"Telecommuting not available
Travel required to 25%."
14194,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12+ months",284,open,"Objective-C,","Telecommuting not available
Travel not required"
14195,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",284,,"Broadband, Cabling, Circuit, Consulting, Customer Service, Ethernet, Excel, Genetic, Hardware, HTTP, ISP, Manager, Management, Outlook, Program Manager, Project, Project Management, Project Manager, Protocols, Routers, Sales, Scheduling, Security, Telecom, Telecommunications, Testing, Video, VPN","Telecommuting not available
Travel not required"
14196,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6+CTH",284,Market,peoplesoft Oracle 12c Database Administration PeopleSoft Versions 9.2/9.1 Systems Administration: 75%,"Telecommuting not available
Travel not required"
14197,"Full Time, Contract W2, C2H W2, Permanent",284,"$110,000 - $150,000","UI Developer, Web Developer, AngularJS, Angular.JS, Angular, Web Engineer, UI Engineer, Front End, Frontend, HTML5, CSS3, JavaScript","Telecommuting not available
Travel not required"
14198,Full Time,284,,"Agile, API, Architecture, Broadband, Consulting, Development, Genetic, HTTP, Java, Linux, Management, Networking, Project, Python, UX, Video, VMware","Telecommuting not available
Travel required to 25%."
14199,Full Time,284,Depends On Experience,"JavaScript, Angular, React, AJAX, JSON, Bootstrap, JQuery, HTML5, CSS3, Responsive Web Apps, Agile","Telecommuting not available
Travel not required"
14200,C2H W2,284,$110000 - $130000 per annum,"WordPress, PHP, JavaScript, Angular","Telecommuting not available
Travel not required"
