job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10129,Full Time,203,"$90,000.00 to $950,000.00 per year","AIX, Analysis, Business Intelligence, Database, Database Administration, Data Mining, DBA, IBM, SQL, SQL Server","Telecommuting not available
Travel not required"
10130,Full Time,203,Depends On Experience,"business systems analyst, Data analysis, Computer Science testing, flowcharting, and data mapping tools,procedures, system integration reporting, report creation, SQL, Server 2005/2008 ,T-SQL ,RDBMS","Telecommuting not available
Travel not required"
10131,Full Time,203,Depends On Experience,"ETL, Informatica, SQL, Capital Markets","Telecommuting not available
Travel not required"
10132,"Full Time, Full-time, Employee",203,"$70,000 - $95,000","C#, Java, C++, ASP.NET, SQL - C#, Java, C++, ASP.NET, SQL","Telecommuting not available
Travel not required"
10133,Full Time,203,Depends On Experience,"unix, windows, perl, c#, python","Telecommuting not available
Travel not required"
10134,Full Time,203,Negotiable,Warehouse/Shipping Experience. Forklift. Microsoft Office.,"Telecommuting not available
Travel not required"
10135,"Contract Corp-To-Corp, Contract Independent, Contract W2, long trem",203,Negotiable,Hadoop hive pig and data modeling and java,"Telecommuting not available
Travel not required"
10136,"Contract Independent, Contract W2",203,0.00,3+ years of experience in implementing/developing/supporting Business Intelligence applications/Dashboards,"Telecommuting not available
Travel not required"
10137,"Full Time, Contract W2, C2H W2",203,$30.00 - $30.00 per hour,Contract Administrator,"Telecommuting not available
Travel not required"
10138,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12 months",203,Depends On Experience,"Transact-SQL, SSIS, SSAS, MS BizTalk Server, Automated Extract, Transform, Load, Agile Scrum methodology","Telecommuting not available
Travel not required"
10139,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",203,Depends On Experience,"Java, e-commerce, big data methodologies, Azkaban, Oozie, Hamake, Cascading, NoSql","Telecommuting not available
Travel not required"
10140,"Full Time, Permanent",203,110-120K,"sql 2012, ssis, stored procedures, T-sql, data mart, DBA, performance tuning, data warehousing","Telecommuting not available
Travel not required"
10141,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",203,Negotiable,"Analysis, Analyst, Business Objects, Data Mart, Manager, Management, Metrics, Programming, Quality Assurance, Research, Risk Management, SAS, SQL, Supervision, Unix, Validation","Telecommuting not available
Travel not required"
10142,"Contract W2, 4-6mons",203,Depends On Experience,"Perl Scripting, Unix/Linux ,shell scripting  C, Bash and Perl, Statistical data analysis","Telecommuting not available
Travel not required"
10143,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Fulltime",203,Negotiable,"Architect, Tableau, Redshift, BI, Data Warehouse, Data Model","Telecommuting not available
Travel required to 100%."
10144,Contract W2,203,45/hr,"Etl, Ab Initio, SQL Server or Teradata, Unix scripting, data warehousing","Telecommuting not available
Travel not required"
10145,Contract Corp-To-Corp,203,Negotiable,Big Data Solutions architect,"Telecommuting not available
Travel not required"
10146,"Full Time, FTE",203,Negotiable,ITIL,"Telecommuting not available
Travel not required"
10147,Full Time,203,Market,"JavaScript, CSS, HTML, JQuery, Bootstrap, Anugular JS, SCSS, Spring Framework","Telecommuting not available
Travel not required"
10148,"Contract Corp-To-Corp, Contract W2, 6+ months",203,open,"J2EE, Java, Drools, JSF, EJB, Log4j, JSP, HTML, JMS, WebServices, DB2, Hibernate, Ibatis","Telecommuting not available
Travel not required"
10149,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Multi Year",203,60,"Java/Spring MVC Developer, Spring Core, Spring MVC, Spring Boot, RESTful web service technologies, security and SSL, XSD, XPath, XSL, XSLT, JSON and experience with JavaScript","Telecommuting not available
Travel not required"
10150,"Contract W2, 6 months+",203,Depends On Experience,"PeopleSoft Financials 9.2, PeopleSoft HCM","Telecommuting not available
Travel not required"
