job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10287,"Full Time, Contract Independent, Contract W2",206,open,Node JS Javascript,"Telecommuting not available
Travel not required"
10288,"Full Time, Permanent",206,Negotiable,"Production Support,Scheduling Tool","Telecommuting not available
Travel not required"
10289,Contract W2,206,,IA Systems/Network Specialist,"Telecommuting not available
Travel not required"
10290,Full Time,206,"$85,000.00 to $95,000.00 per year","Analysis, Business Intelligence, Data Analysis, Database, Database Administration, Data Modeling, DBA, Development, ERwin, Management, Modeling, Research, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
10291,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",206,Depends On Experience,"Birst BI architect, Birst BI reporting, Birst BI data model, Birst BI programming, Birst BI tech lead, Birst BI data models, Birst Developer","Telecommuting not available
Travel not required"
10292,"Contract W2, C2H W2",206,Negotiable,"Analysis, Architecture, Desktop Support, Disaster Recovery, ERP, Foundation, Hardware, Kronos, Linux, Manager, Management, Materials, Networking, Project, Project Management, Project Manager, Scheduling, Security, Supervision, System Administrator, Windows","Telecommuting not available
Travel not required"
10293,"Contract Corp-To-Corp, 12 mos",206,0.01,"You must be RedHat Certified to be considered for this position. You also must be able to attend an in person interview in Phoenix, AZ to be considered for this position.","Telecommuting not available
Travel not required"
10294,"Full Time, Permanent",206,Full-time w Benefits,"Azure, Office 365, SCRUM, ALM, OOP,","Telecommuting not available
Travel not required"
10295,Full Time,206,"$86,880 -$108,600","Disaster Recovery, MS Project, Business Continuity, Mainframe experience","Telecommuting not available
Travel not required"
10296,,206,BASED ON EXPERIENCE,"Qualifications: Non-degreed personnel will have a minimum of 5+ years experience with ServiceNow development or similar ITSM tool development. Bachelor's Degree in Computer Science or other technical field preferred. Strong experience in software development methodologies. Working experience with web based or packaged development languages and integration. Demonstrated understanding of ITIL processes, operations and procedure. Strong understanding of IT support processes such as Incident Management, Asset Management and Change Management. Understanding of appropriate escalation paths for technical issues and internal support requests Good analytical and problem solving skills. Ability to communicate effectively with a variety of technical and non-technical personnel. Ability to balance multiple tasks and priorities while demonstrating critical thinking. Good working knowledge of Microsoft Office suite including Outlook, Word and Excel. Clear understanding of logic flow and process work flows. Working experience of databases, Active Directory, ITIL and scripting experience is a plus. Ability to solve complex problems with minimal guidance Working knowledge of information security concepts and techniques, as they apply to enterprise operating systems and applications. Ability to lead initiatives and manage projects with minimal guidance. Strong analytical, estimating and problem solving skills. Excellent communication, interpersonal and collaboration skills. Ability to present and explain technical information to diverse audiences. Ability to be flexible, adaptable and learn new concepts quickly. Ability to work effectively in a team environment with aggressive deadlines and multiple priorities. Familiarity with software development methodologies. Experience with processes involving problem identification, recovery, escalation and resolution. Working knowledge of relational databases. Able to function well in a fast-paced and adaptive environment.  Advanced Scripting/Reporting. Knowledge with HTML, XML, Web Services, and JavaScript. Experience in producing enterprise level reports, including compiling data from several different sources.","Telecommuting not available
Travel not required"
10297,"Contract W2, 8+ Months Contract",206,Depends On Experience,Business Intelligence Analyst Data Warehousing Business Intelligence OBIEE ETL Extraction Transformation Load,"Telecommuting not available
Travel not required"
10298,Full Time,206,Depends On Experience,"Reporting, data analysis, SQL Business Intelligence.","Telecommuting not available
Travel not required"
10299,"Full Time, Full-time, Employee",206,"$70,000 - $85,000","SQL Server, Database Administration, Relational Databases - SQL Server, Database Administration, Relational Databases","Telecommuting not available
Travel not required"
10300,"Full Time, Mid-Career",206,Competitive,Hardware Engineer,"Telecommuting not available
Travel not required"
