job_listing_no,job_type,page,salary_info,technical_skills,travel_info
28130,"Contract W2, 2years",563,40,"embedded,C","Telecommuting not available
Travel not required"
28131,"Full Time, Permanent",563,"95,000",Associates Degree in Computer Science or Information Systems or equivalent experience required. 3-5 years SQL and SSRS Programming experience required. Healthcare Experience a Plus and Preferred,"Telecommuting not available
Travel required to 10%."
28132,"Contract W2, 6 months",563,110,"CISSP, SOC, LDAP authentication,  (AWS) cloud infrastructure, TCP/IP, HTTP/S, DNS, application penetration tests, security gaps and vulnerability, threat","Telecommuting not available
Travel not required"
28133,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Independent, C2H W2",563,Negotiable,"reports, Pull SQL,  Supply Chain","Telecommuting not available
Travel not required"
28134,"Full Time, Full-time",563,Depends On Experience,"cisco, voip, Nexus","Telecommuting not available
Travel not required"
28135,Full Time,563,-,"SAP, Microsoft AX systems, BPC","Telecommuting not available
Travel not required"
28136,"Contract Corp-To-Corp, Contract Independent, 40 hrs",563,Negotiable,experience in Cloverleaf SME,"Telecommuting not available
Travel required to 25%."
28137,Full Time,563,Based on Experience,Recent College Graduates,"Telecommuting not available
Travel not required"
28138,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",563,Negotiable,"Oracle CDH,","Telecommuting not available
Travel not required"
28139,Full Time,563,,"CSS, Developer, Development, GIT, HTML, Java, JavaScript, jQuery, JSP, Micro, Mobile App Development, MySQL, mysql, Oracle, Programmer, Programming, Security, SQL, Supervision, SVN, Telecommunications, Version Control, Video, Wireless","Telecommuting not available
Travel not required"
28140,Full Time,563,-,,"Telecommuting not available
Travel not required"
28141,"Contract Independent, Contract W2, 9+ mos",563,Market,"MODEL N, REVITAS","Telecommuting not available
Travel not required"
28142,Full Time,563,$60-90k DOE,"SQL, TSQL, SSIS, SSAS, SSRS","Telecommuting not available
Travel not required"
28143,"Contract Corp-To-Corp, Contract Independent, Contract W2",563,Depends On Experience,"Infrastructure engineer, WebSphere, MQ Series Java/J2EE DataPower APIM DB2 UDB Strong UNIX/Shell Scripting Python Scripting Preferred","Telecommuting not available
Travel not required"
28144,"Contract W2, C2H W2, 6 + months",563,Negotiable,"Java, spring, hibernate","Telecommuting not available
Travel not required"
28145,"Full Time, Full Time",563,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Networking, Network Engineer, Protocols, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
28146,"Contract Corp-To-Corp, Contract Independent, Contract W2",563,Negotiable,"HTTP, HTML5, CSS, JavaScript, AJAX, JSON, WebSockets, API","Telecommuting not available
Travel not required"
28147,Contract Independent,563,$40 - $65 per annum,DevOps Engineers - Puppet - Docker,"Telecommuting not available
Travel not required"
28148,Full Time,563,,".Net, Agile, Analysis, API, Architecture, Automated, Business Requirements, Capacity Planning, C#, Database, Developer, Development, Hardware, HTTP, Java, Jenkins, Management, Metrics, Object Oriented Programming, Performance Testing, Programming, Project, Software Engineer, SQL, SQL Server, Testing, Unix, Version Control","Telecommuting not available
Travel not required"
28149,"Full Time, Full-time, Employee",563,Unspecified,"SAS, SQL, SAS Platform Administrator, ETL, DB2, Hadoop, RDBMS, Statistical Analysis System - SAS, SQL, SAS Platform Administrator, ETL, DB2, Hadoop, RDBMS, Statistical Analysis System","Telecommuting not available
Travel not required"
28150,"Contract Corp-To-Corp, Contract W2, 6-12 months",563,Negotiable,"AUDIT, Process controls, coso, CoBIT","Telecommuting not available
Travel not required"
