job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20072,Full Time,402,,"Analysis, Analyst, Change Management, Development, Lawson, Management, Project, Project Management, Scripts, Security, SQL, Supervision, Testing","Telecommuting not available
Travel not required"
20073,"Full Time, Full-time, Employee",402,Unspecified,"React.JS, JavaScript, AngularJS, HTML5, CSS3, MySQL/PostgresSQL/NoSQL, AWS - React.JS, JavaScript, AngularJS, HTML5, CSS3, MySQL/PostgresSQL/NoSQL, AWS","Telecommuting not available
Travel not required"
20074,Contract Corp-To-Corp,402,$,"ISAM9/TAM 6.1, tomcat/Apache/HIS/WebSphere , LInux, Wireshark , HTTP ,LDAP Jenkins, Ansible,  and oracle knowledge, cloud knowledge","Telecommuting not available
Travel not required"
20075,"Contract Corp-To-Corp, Contract Independent, Contract W2, 11 months",402,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
20076,"Full Time, Perm",402,Competitive,"Accounting, Analysis, Analyst, Application, BASIC, Business Analyst, Development, Engineering, IT, Library, Manager, Management, Materials, Modeling, Project, Project Management, Re-engineering, Software, System, Systems, Testing","Telecommuting not available
Travel not required"
20077,Full Time,402,,Senior DSP Engineer,"Telecommuting not available
Travel not required"
20078,Contract W2,402,Competitive,"rf, radio frequency","Telecommuting not available
Travel not required"
20079,"Full Time, FTE",402,Market,"10+ yrs of hands-on exp in building scalable distributed systems. Expert proficiency in Java and at least one other high level modern programming languages like Scala, Python, etc GitHub, JIR AWS","Telecommuting not available
Travel not required"
20080,Contract W2,402,,Software Engineer Lead,"Telecommuting not available
Travel not required"
20081,"C2H Independent, C2H W2",402,Depends On Experience,"ACD, Analyst, Call Center, Customer Service, Director, IVR, Management, Metrics, Networks, Programming, Project, Project Management, Scripts, SQL, Telecom, Telecommunications","Telecommuting not available
Travel not required"
20082,"Full Time, Permanent",402,Depends On Experience,"full stack, java c++, object c, scala, api, script, mysql","Telecommuting not available
Travel not required"
20083,"Contract Independent, Contract W2, C2H Independent, C2H W2",402,BASED ON EXPERIENCE,"PROJECT MANAGER, BUSINESS ANALYST, ORACLE, SQL SERVER, HEALTHCARE COMPANIES, HEALTHCARE COMPANY","Telecommuting not available
Travel not required"
20084,Full Time,402,,"Analysis, Bridges, CCNP, Cisco, Hardware, LAN, Management, Modeling, Networking, Network Engineer, Networks, Protocol, Protocols, Routers, Security, Simulation, Switches, TCP/IP, Video, WAN","Telecommuting not available
Travel not required"
20085,"Full Time, Contract W2, 6 months",402,Negotiable,"Manufacturing Engineering exp., Interacting with Manufacturing and Systems Engineering groups","Telecommuting not available
Travel not required"
20086,Full Time,402,,"Analysis, Architecture, CCNA, Cisco, Database, Disaster Recovery, DNS, Firewall, HTML, Java, LAN, Linux, Management, Networking, Oracle, PC, Perl, Programming, Protocols, Python, Scripts, Security, SMTP, SQL, TCP/IP, Telecommunications, Video, WAN, Wireless","Telecommuting not available
Travel not required"
20087,Full Time,402,junior to senior,"CND, Cyber, TCP/IP, Malware Analysis, IDS, Scripting, SIEM, clearance, vulnerability","Telecommuting not available
Travel not required"
20088,"Contract Corp-To-Corp, Contract W2, 12 Months",402,Depends On Experience,"SAP MDG,SAP MDM,SAP ABAP,SAP MDG-M , SAP MM ,SMT mapping,SAP MDG,SAP ECC, SAP IBP","Telecommuting not available
Travel not required"
20089,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",402,Attractive,"Spring, Spring MVC,  Java RESTful, API, Web Services, MongoDB","Telecommuting not available
Travel not required"
20090,"Full Time, Full-time, Employee",402,"$100,000 - $175,000","Ruby on Rails, PostgreSQL, NoSQL, HTML/CSS/Javascript, Startup Experience, Elixir/Elm (Plus), API - Ruby on Rails, PostgreSQL, NoSQL, HTML/CSS/Javascript, Startup Experience, Elixir/Elm (Plus), API","Telecommuting not available
Travel not required"
20091,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months +",402,Negotiable,"CTI ToolKit, Cisco Agent Desktop(CAD) *Computer Telephony, TAPI, JTAPI or TSAPI or REST APIs exposure","Telecommuting not available
Travel not required"
20092,"Full Time, permanent",402,DOE + bonus,"IT Risk Management, Information Security, Technical Privacy, IT Audit, Compliance, Risk and Compliance, COBIT, ISO 27001, PCI, SOX, NIST","Telecommuting not available
Travel not required"
20093,"Full Time, Perm",402,Competitive,"Analysis, Analyst, Analytical, Analytical Skills, Computer, CRM, Research, SQL, Testing","Telecommuting not available
Travel not required"
20094,Full Time,402,Depends On Experience,AGILE COACH,"Telecommuting not available
Travel not required"
20095,"Contract W2, Temp",402,41-41 hourly,"Analysis, Business Requirements, Crystal Reports, Developer, Development, Performance, SQL, SQL Server, Test","Telecommuting not available
Travel not required"
20096,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",402,,"Costing, Management, Materials, Project, Project Management","Telecommuting not available
Travel not required"
20097,"Full Time, Full-time, Employee",402,"$110,000 - $160,000","JavaScript, HTML5, Node.JS, AngularJS, UI Development, REACT, NoSQL - JavaScript, HTML5, Node.JS, AngularJS, UI Development, REACT, NoSQL","Telecommuting not available
Travel not required"
20098,Full Time,402,Competitive,"Project Manager, PMP, IT, Agile, cybersecurity, management","Telecommuting not available
Travel not required"
20099,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",402,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
20100,"Full Time, Full-Time",402,Competitive,"C4I, CISSP, DoD/DoNIA, IAT II, IAT III, Information Assurance, Risk Management, Security, Systems Engineering, Testing, Cyber Security Operator, Cyber Operator, Cyber Operations, Cyber Analyst,","Telecommuting not available
Travel required to 25%."
