job_listing_no,job_type,page,salary_info,technical_skills,travel_info
29520,"Full Time, Full-time, Employee",591,Unspecified,"PLC, RSLogix, PLC Networking, Allen Bradley, Siemens, Electrical Controls Systems - PLC, RSLogix, PLC Networking, Allen Bradley, Siemens, Electrical Controls Systems","Telecommuting not available
Travel not required"
29521,"Contract W2, 12 Months",591,Depends On Experience,"RF Design, Siterra/ Atoll","Telecommuting not available
Travel not required"
29522,Full Time,591,,"Analysis, Bash, Database, Linux, Management, Metrics, Networking, Perl, Programming, Python, QA, Security, Shell Scripting, Solaris, Sun, Supervisor, TCP/IP, Testing, Unix, Windows","Telecommuting not available
Travel not required"
29523,Contract W2,591,,Middleware Engineer,"Telecommuting not available
Travel not required"
29524,"Full Time, 12+ Months",591,Depends On Experience,Lead requirement gathering meetings for SFDC/Veeva- Please dont share resume without Veeva,"Telecommuting not available
Travel not required"
29525,Full Time,591,,"Analysis, Linux, Manager, Management, Security, Telecommunications, Unix, Video, Windows","Telecommuting not available
Travel not required"
29526,Full Time,591,"110,000-120,000",hadoop oracle DBA golden gate,"Telecommuting not available
Travel not required"
29527,Full Time,591,Depends On Experience,"Angular, Three.js, JSON, Git, Jira, Agile, Clojure","Telecommuting not available
Travel not required"
29528,Full Time,591,,"Anti-Virus, Automated, DNS, Encryption, Exchange, Hardware, Help Desk, iOS, Laptop, Management, Outlook, Peripherals, Research, Security, Simulation, TCP/IP, Technician, VPN, Windows, Windows XP, Windows 7","Telecommuting not available
Travel not required"
29529,"Contract Corp-To-Corp, Contract W2, 12-24 months",591,Depends On Experience,"emphasis on front end testing, Selenium  or other front end automation,must have experience creating automation for front end. Create detailed, comprehensive and well-structured test plans,and cases","Telecommuting not available
Travel not required"
29530,"Full Time, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",591,Above market,Django Python Developer,"Telecommuting not available
Travel not required"
29531,"Full Time, Full-time, Employee",591,Unspecified,"Python, C/C++, ROS, Ubuntu, Robotics, Linux - Python, C/C++, ROS, Ubuntu, Robotics, Linux","Telecommuting not available
Travel not required"
29532,"Full Time, Direct Hire",591,,"Analysis, Architecture, BIND, Business Intelligence, Business Requirements, Database, Development, HTML, HTTP, Lifecycle, Management, MS Office, Supervision","Telecommuting not available
Travel not required"
29533,Contract W2,591,flexible,"Java 6/7/8, Struts 2, Tiles, Spring, JDBC, Hibernate, JSP, JSTL, Web services(SOAP/WSDL), JAXB, Ehcache, Maven, Tomcat server, PHP, Perl, Ruby and Python","Telecommuting not available
Travel not required"
29534,Contract Corp-To-Corp,591,open,Java Architect,"Telecommuting not available
Travel not required"
29535,"Full Time, Full Time",591,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Network Engineer, Project, Protocols, Supervision, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
29536,Full Time,591,,Senior Software Engineer,"Telecommuting not available
Travel not required"
29537,"Full Time, Full Time",591,,"Call Center, IVR, Management, Project, Project Management, Telecom, Telecommunications","Telecommuting not available
Travel not required"
29538,Full Time,591,,"3D, Aerospace, Analysis, Circuit, Circuit Design, Circuits, Development, Hardware, Microelectronics, PLL, RF, Simulation, Video","Telecommuting not available
Travel not required"
29539,"Full Time, Full-time, Employee",591,Unspecified,"Food Processing, Management, Corrective Action Systems, Problem Solving Skills, Microsoft Office - Food Processing, Management, Corrective Action Systems, Problem Solving Skills, Microsoft Office","Telecommuting not available
Travel not required"
29540,"Full Time, Full-time, Employee",591,"$90,000 - $110,000","JavaScript, PHP, MySQL, JIRA, Test Automation, Web Application Testing - JavaScript, PHP, MySQL, JIRA, Test Automation, Web Application Testing","Telecommuting not available
Travel not required"
29541,Full Time,591,Depends On Experience,"Experience in e-mail, SMS, marketing,Creation of contents for distribution to various consumers such as blogs, press releases etc Must have worked with reporters and bloggers to promote the p","Telecommuting not available
Travel not required"
29542,"Full Time, Full Time",591,,"Analysis, Architecture, Development, Director, Management, Project, Project Management, Protocols, Routers, SONET, TCP/IP, Testing, Validation, Wireless","Telecommuting not available
Travel not required"
29543,"Full Time, Full Time",591,,"Accounting, Analysis, Analyst, Automated, Business Analyst, Business Requirements, Change Management, Excel, Library, Management, Metrics, Project, Project Management, Telecommunications","Telecommuting not available
Travel not required"
29544,Full Time,591,"62,500","Python, Django, HTML, JavaScript, LESS/SASS/CSS","Telecommuting not available
Travel not required"
29545,"Full Time, Permanent Full Time",591,,"Audio Visual, CGI, Customer Service, Development, Exchange, Help Desk, Management, Security, Technician, Windows, Windows 7","Telecommuting not available
Travel not required"
29546,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Month +",591,,"Analyst, Business Analyst, CRM, SQL, Sharepoint, Fatwire, NETINSIGHT, Remedy","Telecommuting not available
Travel not required"
29547,"Full Time, Full Time",591,Negotiable,"Agile, Automated, Browser, CSS, Database, Developer, Development, E-commerce, HTML, JavaScript, Libraries, Programming, Ruby, Security, SQL, Testing, User Interface","Telecommuting not available
Travel not required"
29548,Full Time,591,,".Net, Agile, Algorithms, Analysis, API, Architecture, Database, Developer, Development, HTTP, Java, Libraries, Lifecycle, Linux, Management, NoSQL, Programming, Project, Project Management, QA, Scheduling, SDLC, Security, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
29549,"Contract Corp-To-Corp, Contract W2",591,$70 - $90 per hour,Dynamics CRM / Microsoft CRM / MS CRM / Dynamics 365,"Telecommuting not available
Travel not required"
29550,Full Time,591,,"Analysis, Architecture, Database, Developer, Development, IT Manager, Manager, Metrics, Testing","Telecommuting not available
Travel not required"
