job_listing_no,job_type,page,salary_info,technical_skills,travel_info
22974,"Contract Independent, Contract W2, C2H W2, 12+ months",460,Depends On Experience,"QA, development, process, testing","Telecommuting not available
Travel not required"
22975,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",460,Depends On Experience,"Business Analyst, COTS","Telecommuting not available
Travel not required"
22976,Full Time,460,100-140k,"javascript, user interface, front-end, angular, express","Telecommuting not available
Travel not required"
22977,"Full Time, Full Time",460,,"Accounting, Circuit, Development, Exchange, Manager, Management, Networking, Project, Project Management, Protocols, Scheduling, SONET, Supervision, Supervisor, Telecommunications, Testing","Telecommuting not available
Travel not required"
22978,Contract Corp-To-Corp,460,90,ECM Architect @ San Ramon CA,"Telecommuting not available
Travel not required"
22979,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 24 Months",460,$55/Hourly/W-2,SAP S/4 HANA,"Telecommuting not available
Travel not required"
22980,"Full Time, Contract W2, C2H W2",460,,,"Telecommuting not available
Travel not required"
22981,"C2H Independent, C2H W2",460,Depends On Experience,"Android, CMS, Developer, Development, HTML, iOS, JavaScript, Linux, Materials, MySQL, mysql, PHP, Project, Specification, Supervision, Unix, Web Developer","Telecommuting not available
Travel not required"
22982,"Full Time, Full-time, Employee",460,"$100,000 - $130,000","IBM Digital Analytics, Google Analytics, Tableau, Adobe Creative Suite - IBM Digital Analytics, Google Analytics, Tableau, Adobe Creative Suite","Telecommuting not available
Travel not required"
22983,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",460,$60,"java,spring and any JS Framework Experience","Telecommuting not available
Travel not required"
22984,"Full Time, Full Time",460,,"Analysis, Broadband, Business Requirements, CASE, Development, Firmware, Forth, Hardware, HTTP, Manager, Management, Networking, Supervisor, Supply Chain, Telecommunications, Video","Telecommuting not available
Travel not required"
22985,"Full Time, Permanent Full Time",460,,"Analytical Skills, CGI, Development, Manager, Management, Materials, Project, Project Management, Protocols, Scheduling, Security","Telecommuting available
Travel not required"
22986,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",460,,"Adobe, CMS, Content Management, Customer Service, Epic, Excel, Graphics, Management, Mechanical, MS Office, PowerPoint, Project, Technical Writer, Validation, Writer, XML","Telecommuting not available
Travel not required"
22987,Full Time,460,,Storage Management Specialist II,"Telecommuting not available
Travel not required"
22988,"Contract Corp-To-Corp, 6+mos",460,Depends On Experience,Remedy Developer,"Telecommuting not available
Travel not required"
22989,"Full Time, Full-time, Employee",460,"$70,000 - $90,000","Avionics Systems, Hardware Testing, Product Development, Electrical Design, FAA certification - Avionics Systems, Hardware Testing, Product Development, Electrical Design, FAA certification","Telecommuting not available
Travel not required"
22990,"Full Time, Full-time, Employee",460,"$110,000 - $150,000","Bootstrap, AngularJS, ReactJS, NodeJS, JQuery, HTML5 - Bootstrap, AngularJS, ReactJS, NodeJS, JQuery, HTML5","Telecommuting not available
Travel not required"
22991,Full Time,460,"75,000",EMC; VMAX; Symmetrix; Storage,"Telecommuting not available
Travel not required"
22992,"Contract W2, 7 months",460,90/hr,"Aria SaaS Billing and Subscription management system, python, Java, or PHP applications, Critical thinking and problem solving Technical/Programming Background","Telecommuting not available
Travel not required"
22993,"Full Time, Regular full-time",460,Negotiable,"Blockchain, Ethereum, Solidarity, Go, Hyperledger, Security, Software","Telecommuting not available
Travel required to 10%."
22994,Full Time,460,Market,"Security , Risk Assessment, CISSP, HIPAA, Oracle/SQL Server, C#, ASP.Net, WCF, Web Services, NESSUS, Veracode,  ISO 27001/27002, NIST Cybersecurity, COBIT, ITIL","Telecommuting not available
Travel not required"
22995,Full Time,460,"$85,000-$100,000","Full Stack, NodeJs, Express, JavaScript, Angular/Angular2, CSS and HTML","Telecommuting not available
Travel not required"
22996,Full Time,460,,"C#, Development, Firmware, GUI, Management, Networking, Protocols, RF, Software Engineer, SQL, SQL Server, User Interface","Telecommuting not available
Travel not required"
22997,Contract Corp-To-Corp,460,Depends On Experience,"StarLIMS, .Net","Telecommuting not available
Travel not required"
22998,"Full Time, Permanent Full Time",460,,"Accounting, Analytical Skills, Business Requirements, CASE, CGI, Change Management, Development, Excel, Hardware, IIS, Management, Microsoft Access, PowerPoint, Project, Project Management, Quality Assurance, Risk Management, SAP, Sales, Security, Supply Chain, Supply Chain Management, Testing","Telecommuting not available
Travel not required"
22999,"Full Time, Fulltime",460,Depends On Experience,"Apache SOLR / Cloudera SOLR, Core Java, Spring MVC, REST Web Services, JSON APIs, XML","Telecommuting not available
Travel not required"
23000,"Full Time, Full Time",460,,"CCNA, CCNP, Consulting, Ethernet, Excel, LAN, Multimedia, Networking, PBX, PowerPoint, Protocols, Routers, Sales, Sales Engineer, SONET, Switches, TCP/IP, Telecom, Video, VPN, WAN","Telecommuting not available
Travel not required"
