company,date,detailUrl,jobTitle,job_listing_no,location,page
Collabera,2017-03-27,http://www.dice.com/job/result/10208346R/4549_MD_MI?src=19,Mechanical Designer,17734,"Auburn Hills, MI",355
The Carrera Agency,2017-04-23,http://www.dice.com/job/result/theca006/Job-10412?src=19,Salesforce Analyst / Administrator,17735,"San Diego, CA",355
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008543?src=19,Java Software Developer 3 - Software Engineer 3 FC,17736,"Falls Church, VA",355
Matlen Silver,2017-04-19,http://www.dice.com/job/result/10113579/722331?src=19,UI Developer,17737,"Charlotte, NC",355
DIVERSIFIED TECHNICAL SERVICES,2017-04-21,http://www.dice.com/job/result/10211650/968997?src=19,Software Engineer Associate,17738,"San Antonio, TX",355
Ampcus Inc,2017-04-20,http://www.dice.com/job/result/10115448/967137?src=19,Clinical Medical Affairs,17739,"Cincinnati, OH",355
"VDart, Inc.",2017-04-21,http://www.dice.com/job/result/10330808/A07C01J869?src=19,MEAN Stack Developer,17740,"Westlake, TX",355
"Apex Systems, Inc",2017-04-19,http://www.dice.com/job/result/apexsan/964023?src=19,ADABAS DBA,17741,"Austin, TX",355
Lumeris,2017-04-19,http://www.dice.com/job/result/10448422/2745?src=19,Associate Software Engineer,17742,"Austin, TX",355
Gambit Technologies,2017-04-23,http://www.dice.com/job/result/10116662/CR259153441284358?src=19,Seeking Software Executives for Elite Tech Product Shop (200K - 300K),17743,"Houston, TX",355
Edgewell,2017-04-23,http://www.dice.com/job/result/90925512/NAM01013-997?src=19,Manufacturing Engineer,17744,"Dover, DE",355
comScore,2017-04-23,http://www.dice.com/job/result/10117623/2598?src=19,Manager/Director of Project Management,17745,"Reston, VA",355
"Seagull Scientific, Inc.",2017-03-27,http://www.dice.com/job/result/RTX15ae43/1039?src=19,Senior Systems Engineer,17746,"Bellevue, WA",355
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008208?src=19,Engineer Electrical 2,17747,"Huntsville, AL",355
Sullivan and Cogliano,2017-04-19,http://www.dice.com/job/result/10107697/35488?src=19,Onsite Laboratory Computing Technician,17748,"Lawrence Township, NJ",355
IBM,2017-04-04,http://www.dice.com/job/result/ibmiirc/82600BR?src=19,Curam Architect,17749,United States,355
"ATR International, Inc.",2017-04-19,http://www.dice.com/job/result/10117022/ATR131220?src=19,Collibra developer,17750,"Charlotte, NC",355
