job_listing_no,job_type,page,salary_info,technical_skills,travel_info
14677,"Full Time, Full Time",294,,"Agile, Analytical Skills, Android, Apache, Automated, CASE, Consulting, CSS, Development, HTML, HTTP, IIS, Inquire, iOS, J2EE, Java, JavaScript, Jenkins, jQuery, Lifecycle, Linux, Management, Metrics, Mobile Development, Project, Project Management, Python, QA, Ruby, Scrum, Security, SOAP, SQL, Tester, Testing, Unix, VBScript, Windows, XML","Telecommuting not available
Travel not required"
14678,"Contract W2, Contract",294,,(See Job Description),"Telecommuting not available
Travel not required"
14679,Full Time,294,$135000.00 - $135000.00 per annum,Java Developer,"Telecommuting not available
Travel not required"
14680,"Contract Corp-To-Corp, Contract W2, very long-term",294,Depends On Experience,SQL Tester,"Telecommuting not available
Travel not required"
14681,"Full Time, Full Time",294,,"Analyst, Architecture, BIND, Business Analyst, CTO, Development, Excel, HTML, Management, Metrics, Microsoft Excel, Outlook, PowerPoint, Project, Project Management, Research","Telecommuting not available
Travel not required"
14682,Full Time,294,,"Analyst, Testing","Telecommuting not available
Travel not required"
14683,"Full Time, Full-time",294,,"Agile, Analysis, API, Automated, Call Center, Change Management, Configuration Management, CSS, Database, Development, HTML, HTTP, Java, Lifecycle, Manager, Management, Metrics, OOP, Oracle, Performance Testing, Project, Project Management, Protocols, QA, QA Testing, Quality Assurance, Release, Sales, Scripts, Scrum, SDLC, Security, SOAP, SQL, Testing, XML","Telecommuting not available
Travel not required"
14684,"Contract W2, C2H W2",294,Market,"IT Project Manager, Basel, Finance","Telecommuting not available
Travel not required"
14685,Contract W2,294,$57/hr W2,Urgent Requirement of Senior IT Project Manager in Raritan NJ for 12MONTHS,"Telecommuting not available
Travel not required"
14686,"Contract Independent, 6 Months +",294,Depends On Experience,"HTML, JavaScript, CSS, jQuery, SQL, WordPress, Git, Photoshop","Telecommuting not available
Travel not required"
14687,Full Time,294,Depends On Experience,"Customer Service, Desktop Support, Development, Hardware, Laptop, Networks, PC, Release, Windows, Windows 7","Telecommuting not available
Travel not required"
14688,"Full Time, full time",294,Depends On Experience,"Business Analyst,Testing, Support","Telecommuting not available
Travel not required"
14689,Full Time,294,"120,000 to 140,000","sox, security, cobit, cisa,","Telecommuting not available
Travel not required"
14690,Full Time,294,Competitive,"Agile, Analysis, Analyst, HTTP, Security, Video","Telecommuting not available
Travel required to 50%."
14691,"Full Time, full-time",294,110000 - 125000,Operational Risk Management Key Risk Indicators KRS Risk and Control Self Assessment RCSA bank IAM  Incident Tracking Scenario Analysis Risk Acceptance Issues Management,"Telecommuting not available
Travel not required"
14692,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",294,"$90,000- $100,000",DevOps Software Engineer,"Telecommuting not available
Travel not required"
14693,Contract W2,294,Market DOE,Product Engineering Specialist,"Telecommuting not available
Travel not required"
14694,Full Time,294,Depends On Experience,"Salesforce development with Workflows & Approvals (Workflow Rules, Flows, Process Builder, Email Alerts, and Process Automation), Validation Rules, Email Templates","Telecommuting not available
Travel not required"
14695,C2H W2,294,Unspecified,"Business Analysis, Trading, Equites, Options, Trading Systems","Telecommuting not available
Travel not required"
14696,Full Time,294,,"Algorithms, Configuration Management, Development, Hadoop, Java, Linux, Management, Middleware, Programming, Python, Ruby","Telecommuting not available
Travel not required"
14697,"Contract Independent, Contract W2, C2H Independent, C2H W2",294,Market,DB2,"Telecommuting not available
Travel not required"
14698,C2H W2,294,negotabile,"MUSTS: application packaging, MSI, LANdesk","Telecommuting not available
Travel not required"
14699,"Contract Corp-To-Corp, Contract Independent, Contract W2",294,Depends On Experience,"Chef, AWS, Terraform","Telecommuting not available
Travel not required"
14700,"Full Time, Contract Independent, Contract W2, 6 Months",294,Depends On Experience,"Enterprise architecture, analysis, design, and dev	10+ yrs 	Deploying public or cloud frameworks	3+ Yrs","Telecommuting not available
Travel not required"
