job_listing_no,job_type,page,salary_info,technical_skills,travel_info
24717,"Full Time, Full Time",495,,"Architecture, ASP, Automated, Backup and Recovery, Capacity Planning, Consulting, Database, Development, Disaster Recovery, Forth, Hardware, HTTP, Hudson, Java, Jenkins, jQuery, Management, Networking, Perl, Project, Protocols, Python, Research, Security, TCP/IP, Telecommunications, WebSphere","Telecommuting not available
Travel not required"
24718,Full Time,495,,"Adobe, Analysis, AngularJS, Architecture, Content Management, Database, Development, Development Manager, Ecommerce, J2EE, Java, Lifecycle, Linux, Manager, Management, Oracle, Programming, Solaris, Testing, Windows, XML","Telecommuting not available
Travel not required"
24719,Full Time,495,,"Analysis, Analyst, Crystal Reports, Excel, Manager, Management, Microsoft Project, Project, Project Management, Project Manager, Scripts, SQL","Telecommuting not available
Travel not required"
24720,"Contract W2, 12 months",495,,CRM Marketing BA/PM,"Telecommuting not available
Travel not required"
24721,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",495,Negotiable,"Analysis, Analytical Skills, Development, Excel, Manager, Management, Metrics, Outlook, PowerPoint, Project, Project Manager, Research, Scheduling","Telecommuting not available
Travel not required"
24722,Contract W2,495,Depends On Experience,"Python, C++","Telecommuting not available
Travel not required"
24723,"Contract Independent, Contract W2, C2H Independent, C2H W2",495,,"Agile, Algorithms, Analysis, Development, Director, GIT, Java, Linux, Manager, Management, Networks, Programming, Project, Project Management, Protocols, Python, Research, Ruby, Scheduling, Scientific, Software Engineer, Testing, Unix, UX, Version Control","Telecommuting not available
Travel not required"
24724,"Full Time, Permanent",495,,Ios,"Telecommuting not available
Travel not required"
24725,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months",495,Market,PeopleSoft,"Telecommuting not available
Travel not required"
24726,Contract W2,495,,Senior Systems Engineer /Technical,"Telecommuting not available
Travel not required"
24727,"Contract W2, 3 months",495,Depends On Experience,"Project Manager, Business Partnership, Strategic Partnership, Ecommerce company experience","Telecommuting not available
Travel not required"
24728,"Contract W2, 12-18 months",495,$165000,"Vendor management, strong interpersonal skills, Communication Surveillance (Nice Actimize Avaya etc), Banking/Financial Services industry experience","Telecommuting not available
Travel not required"
24729,Full Time,495,Depends On Experience,"SQL, JAVA, Javascript, HTML, Agile, SCRUM, Ruby","Telecommuting not available
Travel not required"
24730,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",495,Depends On Experience,"exchange server 2010 Administration , Windows 2008 , Powershell, TCP/IP, DHCP, HTTP, LDAP, SNMP, SMTP, MS 365 Suite, DAG Replication, SuSE, Linux Enterprise Server,Blackberry Enterprise Servers,","Telecommuting not available
Travel not required"
24731,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",495,Negotiable,"Agile, Analysis, AngularJS, Apache, Database, Developer, Development, GIT, Java, JavaScript, Jenkins, Linux, Programming, Testing, Unix, Version Control, Windows","Telecommuting not available
Travel not required"
24732,C2H W2,495,,"Message Broker, Java, Develop, MB, Websphere, IBM, SQL, TFS","Telecommuting not available
Travel not required"
24733,"Full Time, Full-time, Employee",495,"$100,000 - $140,000","Voip, Software Development, Cloud / AWS / Azure, Web Centric, Open Source Technologies, Python/Java/C++ - Voip, Software Development, Cloud / AWS / Azure, Web Centric, Open Source Technologies, Python/Java/C++","Telecommuting not available
Travel not required"
24734,"Contract Corp-To-Corp, Contract Independent, Contract W2, 4 months",495,Depends On Experience,"WebI, ""Business Objects"", SQL, UML, ""use cases"", ""team foundation server"", agile","Telecommuting not available
Travel not required"
24735,"Contract W2, 12 Months",495,,Network Management Operations Technician,"Telecommuting not available
Travel not required"
24736,Contract W2,495,00.00,"QA Automation, Java, SQL","Telecommuting not available
Travel not required"
24737,"Contract Independent, Contract W2, 18 months",495,70-75/hr,"SAS programming,","Telecommuting not available
Travel not required"
24738,"Contract W2, 4-6 Months",495,Depends On Experience,"Front End, Node.js, Angular.js, React.js, jquery, D3.js, HTTP, REST, SPA","Telecommuting not available
Travel not required"
24739,Full Time,495,,"ACL, Analysis, Analyst, AntiVirus, CISSP, Cisco, Firewall, Management, Protocols, Security","Telecommuting not available
Travel not required"
24740,"Contract W2, Temp",495,Competitive,"Algorithms, Analyst, Analytical, Analytical Skills, API, Applications, Computer, Database, Development, Excel, Java, JavaScript, MySQL, mysql, PHP, Programming, Python, Quality, Software, Version Control, Web, XML","Telecommuting not available
Travel not required"
24741,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 M",495,market,Python Developer D jango,"Telecommuting not available
Travel not required"
24742,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",495,Depends On Experience,"Cisco, Juniper, Alcatel-Lucent, CCNA, TCP/IP, IEEE, OSI Model, Microsoft Office","Telecommuting not available
Travel not required"
24743,Full Time,495,"$55,672  $124,244","The Virginia Department of State Police is seeking qualified applicants for a Quality Assurance Lead in the Information and Communication Technologies Division located in North Chesterfield, Virginia.","Telecommuting not available
Travel not required"
24744,"C2H Independent, C2H W2, Perm",495,Market,Javascript Developer with Tableau and SQL experience,"Telecommuting not available
Travel not required"
24745,Full Time,495,Depends On Experience,enterprise applications web services,"Telecommuting not available
Travel required to 25%."
24746,Full Time,495,,".Net, Agile, Analysis, Analyst, Consulting, Database, Development, ERP, HTTP, IBM, Management, Oracle, Project, Project Management, Re-engineering, Scrum, SQL, Testing, Validation","Telecommuting not available
Travel not required"
24747,Full Time,495,"$150,000",SAS Programmer,"Telecommuting not available
Travel not required"
24748,"Full Time, Full Time",495,,"Excel, Management, PowerPoint, Project, Project Management","Telecommuting not available
Travel not required"
24749,Full Time,495,"$85,000-$90,000","Agile, Waterfall, SDLC, MS Office, Visio, Project Management, Information Systems","Telecommuting not available
Travel not required"
24750,Full Time,495,,"C#, Consulting, Developer, Development, Hadoop, Java, Management, NoSQL, Security, Solr","Telecommuting not available
Travel not required"
