job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11680,"Full Time, Full-time, Employee",234,"$120,000 - $160,000","Scala, OCaml, Haskell, Go, C++, PostgreSQL, Data Mining, Large Data Sets (data mining, data analytics), Agile Software Methodology - Scala, OCaml, Haskell, Go, C++, PostgreSQL, Data Mining, Large Data Sets (data mining, data analytics), Agile Software Methodology","Telecommuting not available
Travel not required"
11681,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12 months",234,Depends On Experience,"MS Dynamics CRM, XML/XSLT Data transformation, Bootstrap, MS TFS and Visual Studio, JQuery and AngularJS, MS SQL, Transact-SQL, SSIS, SSAS, MS BizTalk Server","Telecommuting not available
Travel not required"
11682,"Full Time, Full Time",234,Depends On Experience,".Net, Ajax, Analysis, Architecture, ASP, ASP.NET, C#, Data Modeling, Development, HTML, Java, Modeling, Object Oriented Design, Oracle, Project, SDLC, SQL, SQL Server, UML","Telecommuting not available
Travel not required"
11683,"Contract W2, Temp",234,Competitive,"Accounting, Analysis, Analyst, Analytical, Cognos, Computer, Data Mining, Excel, Management, Modeling, Performance, Windows","Telecommuting not available
Travel not required"
11684,Contract W2,234,Negotiable,"ETL IBM DataStage Developer,SQL Server,ADMIN privs","Telecommuting not available
Travel not required"
11685,Full Time,234,Depends On Experience,"Oracle, OBIEE, Business Intelligence, Database Developer, ETL, Corona, Norco, SQL, data warehouse, Oracle Access Manager (OAM), Oracle Identity Manager (OIM)","Telecommuting not available
Travel not required"
11686,Full Time,234,100K - 140K,"analytics, JavaScript, Python","Telecommuting not available
Travel not required"
11687,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",234,Depends On Experience,"Mirth Developer,HL7v3 data structures,Healthcare Payer,HIE (Health Information Exchange),HL7/FHIR,implementing HL7 messaging","Telecommuting not available
Travel not required"
11688,"Contract Independent, Contract W2",234,daily rate,Enterprise Architect SAP Product Delivery Service Delivery,"Telecommuting not available
Travel not required"
11689,Full Time,234,,".Net, Agile, Analysis, Analyst, Business Requirements, CRM, Data Analysis, Development, HTTP, Lifecycle, Management, Project, Re-engineering, Scrum, SQL, Testing, Validation","Telecommuting not available
Travel not required"
11690,"Full Time, Contract W2",234,Depends On Experience,"AngularJS, WebAPI, C#, .Net Core, MySQL, Web Services, Python","Telecommuting not available
Travel not required"
11691,"Full Time, Full-time, Employee",234,"$130,000 - $200,000","Hadoop, (Kafka/Spark/Storm), hBase, Java, Mapreduce, NoSQL - Hadoop, (Kafka/Spark/Storm), hBase, Java, Mapreduce, NoSQL","Telecommuting not available
Travel not required"
11692,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",234,Negotiable,"Agile, Analysis, Analyst, CISSP, Data Analysis, Database, Development, Hadoop, ISO, Management, MySQL, mysql, Oracle, Programming, Research, Security, Teradata, Unix, Windows","Telecommuting not available
Travel not required"
11693,"Full Time, Full Time",234,,"Agile, Architecture, Ariba, Database, Development, Forth, Hardware, HTTP, Management, PeopleSoft, Project, Project Management, Protocols, Research, SAP, Security, Telecommunications","Telecommuting not available
Travel not required"
11694,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",234,,"Aerospace, Customer Service, Excel, Hardware, Help Desk, Library, Manager, Management, MS Office, Networking, Peripheral, PowerPoint, Research, Security","Telecommuting not available
Travel not required"
11695,,234,,,
11696,"Contract Independent, Contract W2, Up to 3 months",234,Market,Solutions Architect,"Telecommuting not available
Travel not required"
11697,"Contract Corp-To-Corp, 13+ months",234,Depends On Experience,"Business Objects, Experience with upgrading Business Objects Enterprise, Tableau, Xcelsius and/or SAP Dashboards","Telecommuting not available
Travel not required"
11698,Full Time,234,Depends On Experience,"C# / ASP.NET, AngularJS/jQuery, JavaScript, HTML5, HTML, XML, SQL, .NET, Web Forms / MVC 3.0+, Entity Framework, WCF, TPL, IIS, (Plus+ TSQL, SSRS, SQL Services)","Telecommuting not available
Travel not required"
11699,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Long term",234,Depends On Experience,"SQL Server, SSIS, SSRS, ETL","Telecommuting not available
Travel not required"
11700,Full Time,234,,"Analysis, Architecture, Cisco, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
