company,date,detailUrl,jobTitle,job_listing_no,location,page
Capital Staffing Solutions,2017-04-18,http://www.dice.com/job/result/10120575/637492?src=19,Java Developer,10166,"Jacksonville, FL",204
Global Information Services,2017-04-20,http://www.dice.com/job/result/10111003/613280-CSE-SAP?src=19,CRM Functional Consultant (Child Support Enforcement),10167,"Tallahassee, FL",204
Experis,2017-04-23,http://www.dice.com/job/result/cxmnpwr1/FOX_11225374-186?src=19,Project Director,10168,"Tallahassee, FL",204
"HTC Global Services, Inc.",2017-04-21,http://www.dice.com/job/result/htcinc/RS_TEMA?src=19,Test Environment Management Analyst,10169,"Madison, WI",204
TDC,2017-03-29,http://www.dice.com/job/result/10099376/936259?src=19,Salesforce IT Consultant,10170,"Washington, DC",204
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2565?src=19,Cyber Security Engineer,10171,"Arlington, VA",204
Oakridge Staffing,2017-04-22,http://www.dice.com/job/result/10124289/421571?src=19,"4 openings C# ,net WPF Multithread Hedge Fund .",10172,"New York, NY",204
"HTC Global Services, Inc.",2017-04-20,http://www.dice.com/job/result/htcinc/NCA6079-2?src=19,Business Analyst with SQL,10173,"San Francisco, CA",204
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04017-9500508967?src=19,Senior Salesforce Developer,10174,"Atlanta, GA",204
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/ES2-135580145?src=19,C++ Developer- Small Innovative High Frequency Trading Firm!,10175,"Glenbrook, NV",204
"ASD, Inc.",2017-04-19,http://www.dice.com/job/result/asdinc/16007IG?src=19,WEBSPHERE APPLICATION ADMINISTRATOR,10176,"arlington, VA",204
"Stefanini, Inc.",2017-04-19,http://www.dice.com/job/result/10106616/961745?src=19,SAP Basis and Application Services Archiving/Opentext,10177,"The woodlands, TX",204
Genpact LLC,2017-03-30,http://www.dice.com/job/result/HEADSTRO/938841?src=19,Technical BA(Financial Services background),10178,"NYC, NY",204
Plato Consulting,2017-04-19,http://www.dice.com/job/result/10218703/963756?src=19,Java MeanStack Developer,10179,"San Jose, CA",204
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CMM-13668072?src=19,Sr R&D Project Controls Coordinator Specialist,10180,"Moses Lake, WA",204
Advantage,2017-04-23,http://www.dice.com/job/result/tacman/Advantage_2813-364?src=19,Business Systems Analyst,10181,"Saint Louis, MO",204
"Phoenix 2.0, Inc",2017-04-13,http://www.dice.com/job/result/10458422/914892?src=19,Linux Admin/network Infrastructure  Engineer,10182,"San Francisco, CA",204
Technosoft Corporation,2017-04-21,http://www.dice.com/job/result/tecnos/MK499443?src=19,"QA Analyst with (Quality Center/ALM, QTP, UFT, IVR) @ Richfield, MN",10183,"richfield, MN",204
Computer Resource Solutions,2017-04-23,http://www.dice.com/job/result/crscorp/2599D-132?src=19,Clinical / Pharma Business Systems Analyst,10184,"Lexington, MA",204
Pravison Technologies Inc.,2017-04-20,http://www.dice.com/job/result/90963988/PRA_NYC_RA?src=19,Epic Clarity Reporting Analyst,10185,"New york, NY",204
VividCortex,2017-04-20,http://www.dice.com/job/result/RTX1bf92e/4955408?src=19,Application Security Engineer (Remote Work w/in US OK!),10186,"Salt Lake City, UT",204
"Atrilogy Solutions Group, Inc.",2017-04-19,http://www.dice.com/job/result/atrilogy/9193007?src=19,Oracle Functional Analyst - Financials,10187,"Bellevue, WA",204
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/21147?src=19,"Sr Engineer, Managed Systems (Network)",10188,Afg-bagram,204
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AG2-1313151229?src=19,"Principal Software Engineer - C++ - C/C++, Multi-Threading, IM",10189,"Binghamton, NY",204
"HTC Global Services, Inc.",2017-04-18,http://www.dice.com/job/result/htcinc/RAPM9086?src=19,EPC Project Manager,10190,"Jackson, MI",204
"Ebits, Corporation",2017-04-04,http://www.dice.com/job/result/90815410/912495?src=19,Sr ETL Developer,10191,"Mclean, VA",204
SLCS SOLUTIONS Inc,2017-04-19,http://www.dice.com/job/result/90615200/948467?src=19,Sr Application Developer,10192,"Harrisburg, PA",204
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MR-13669042?src=19,Database Architect - CI/CD for Industry Leader!,10193,"Woodland Hills, CA",204
Maverick Technologies,2017-04-11,http://www.dice.com/job/result/mavmo001/895397?src=19,Developer II,10194,"Columbia, IL",204
Intersys Consulting,2017-04-19,http://www.dice.com/job/result/10119831/965172?src=19,Senior Java Engineer,10195,"Austin, TX",204
Anblicks,2017-04-21,http://www.dice.com/job/result/10126072/968014?src=19,Senior AEM/Java Developer consultant,10196,"Cherry Hill, NJ",204
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04510-0009236860?src=19,Business Intelligence (BI) Consultant,10197,"Washington, DC",204
OmniPoint Staffing,2017-04-19,http://www.dice.com/job/result/10294339/J11878?src=19,Oracle ODI Consultant,10198,"Oklahoma City, OK",204
"Covanex, Inc.",2017-04-21,http://www.dice.com/job/result/10358821/943225?src=19,Senior Electrical Engineer,10199,"Concord, NC",204
Buxton Consulting,2017-04-19,http://www.dice.com/job/result/buxton/948200?src=19,Claims QA Analyst,10200,"Pleasanton, CA",204
