company,date,detailUrl,jobTitle,job_listing_no,location,page
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MA2-13668433?src=19,Senior Backend Engineer - Hot FinTech Startup,26926,"New York, NY",539
Palnar,2017-04-21,http://www.dice.com/job/result/10217801/945476?src=19,Sr.Oracle developer/.net(Dotnet) skills,26927,"NYC, NY",539
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_185759BR?src=19,"Sr Mgr, Network Security Ops",26928,"Centennial, CO",539
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1601880?src=19,Android Developer,26929,"San Diego, CA",539
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_185983BR?src=19,Network Engineer II,26930,"Centennial, CO",539
NetApp,2017-04-23,http://www.dice.com/job/result/netapbot/42491BRDIC?src=19,Marketing Manager - Americas Demand Center,26931,"Sunnyvale, CA",539
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2622?src=19,RF Design Engineer,26932,"Clifton, NJ",539
iBASEt,2017-04-07,http://www.dice.com/job/result/ibasetca/944688?src=19,Support Software Engineer,26933,"Foothill Ranch, CA",539
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00900-0008874200?src=19,Front End Developer Position in Buckhead,26934,"Atlanta, GA",539
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/12654?src=19,Cable/Infrastructure Engineer,26935,"Virginia Beach, VA",539
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/523027?src=19,ELECTRICAL/PLC ENGINEER,26936,"Asheville, NC",539
"Meridian Technologies, Inc.",2017-04-21,http://www.dice.com/job/result/10486463/421054?src=19,PeopleSoft HCM Developer,26937,"Arlington, VA",539
NetApp,2017-04-23,http://www.dice.com/job/result/netapbot/42295BRDIC?src=19,Mts Sw 3,26938,"Sunnyvale, CA",539
Avtech Solutions,2017-04-20,http://www.dice.com/job/result/10271481/965853?src=19,WCS Developers,26939,"Katy, TX",539
Global Techies Inc,2017-04-18,http://www.dice.com/job/result/10371977/004841?src=19,"Sr .Net developer with WCF, MVC, WPF etc..",26940,"ann arbor, MI",539
enVista LLC,2017-04-21,http://www.dice.com/job/result/10301628/925327?src=19,Level I Managed Service Help Desk Technician,26941,"Carmel, IN",539
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_190014BR?src=19,"Mgr, Product Management",26942,"Greenwood Village, CO",539
Technosoft Corporation,2017-04-20,http://www.dice.com/job/result/tecnos/967295?src=19,Active Batch Onsite,26943,"Boise, ID",539
Innosoul inc,2017-04-20,http://www.dice.com/job/result/10456060/NC-497705?src=19,COBOL Developer,26944,"Raleigh, NC",539
"TSR Consulting Services, Inc.",2017-04-10,http://www.dice.com/job/result/tsrny/17-00994?src=19,Senior SQL Engineer,26945,"Alpharetta, GA",539
HCL America Inc.,2017-04-13,http://www.dice.com/job/result/hcl001APP/957381?src=19,TECHNICAL MANAGER,26946,"Mountain View, CA",539
HBC,2017-04-12,http://www.dice.com/job/result/10334710/865530?src=19,Sr Infrastructure Engineer,26947,"New York, NY",539
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620706?src=19,Technical Trainer / Content Developer,26948,"Atlanta, GA",539
Intraedge,2017-04-21,http://www.dice.com/job/result/10121492/965153?src=19,Senior Information Security Analyst,26949,"Washington, DC",539
"Instigate, Inc.",2017-04-23,http://www.dice.com/job/result/appblok/1544_2896?src=19,Project Manager - Industrial Construction,26950,"Shoreview, MN",539
