job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6415,Full Time,129,,"Analysis, Architecture, Cisco, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
6416,,129,Competitive,,"Telecommuting not available
Travel not required"
6417,Full Time,129,105000-115000,"ASP.net, C#, WCF, Agile","Telecommuting not available
Travel not required"
6418,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time",129,Depends On Experience,"SQL/Tableau  /data management, / ETL","Telecommuting not available
Travel not required"
6419,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 - 9 months +",129,,"ITIL, Process Management, Release Management for multiple applications, AWS Cloud Infrastructure, Data Center, Release Processes, Agile","Telecommuting not available
Travel not required"
6420,"Full Time, Permanent Full Time",129,,"Agile, Analysis, Analyst, Business Intelligence, Business Requirements, CGI, Data Modeling, Developer, Development, GIT, Informatica, Jenkins, Management, Materials, Modeling, Oracle, Scrum, Security, Specification, SQL, Testing","Telecommuting not available
Travel not required"
6421,Full Time,129,90-110k,Java,"Telecommuting not available
Travel not required"
6422,"Full Time, Full-time, Employee",129,"$100,000 - $130,000","Java/J2EE, Business Analyst, Jira/Confluence, Systems Integration, Identity Management, SaaS/Cloud Solutions - Java/J2EE, Business Analyst, Jira/Confluence, Systems Integration, Identity Management, SaaS/Cloud Solutions","Telecommuting not available
Travel not required"
6423,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3 months",129,Depends On Experienc,"RF, electronics, soldering, troubleshooting","Telecommuting not available
Travel not required"
6424,"Full Time, permanent",129,"$75,804.00","firewalls, IDS, IPS, VPNs, TCP/IP protocols, databases, email encryption and protection, virus protection, anti-spyware, anti-malware, data-in-transit encryption, data-at-rest encryption,","Telecommuting not available
Travel not required"
6425,Contract W2,129,50-55,"Recruiter, ATS","Telecommuting not available
Travel not required"
6426,"Contract Corp-To-Corp, Contract Independent, 12 Months",129,MARKET,"MS SQL DBA, SSIS, ETL, TFS, Data Replication, ASP.Net, MVC 5 and SQL","Telecommuting not available
Travel not required"
6427,Contract W2,129,Up to $68 per hour,"security, threat, security engineer, telecommunications, ran, 4g, 3g, lte, giac, cissp, malware, snort, ids, pcap, packet capture, scripting","Telecommuting not available
Travel not required"
6428,Full Time,129,$80000.00-$110000.00,"Dynamics AX, ssis, sql","Telecommuting not available
Travel not required"
6429,"Full Time, Contract W2, C2H W2, Fulltime/ W2 C2H",129,Negotiable,"C#.Net, MVC, ADO.NET, Asp.Net, jquery, JavaScript, CSS, WEB APIs, SQL Server","Telecommuting not available
Travel not required"
6430,Full Time,129,$100000 - $170000 per annum,Software Developer – C# | Software Development,"Telecommuting not available
Travel not required"
6431,"C2H Independent, C2H W2",129,Depends On Experience,"Analysis, Application Servers, Configuration Management, Database, DNS, Management, Networking, Scripts, Security, Shell Scripts, Systems Administrator, VMware, VMS, Windows","Telecommuting not available
Travel not required"
6432,"Full Time, Full-time, Employee",129,Unspecified,"SPARK, Hadoop, Hive, Yarn, Kafka, Creating and Monitoring Hadoop ETL pipelines, Data Ingestion, Distributed Computing, HDFS, Java - SPARK, Hadoop, Hive, Yarn, Kafka, Creating and Monitoring Hadoop ETL pipelines, Data Ingestion, Distributed Computing, HDFS, Java","Telecommuting not available
Travel not required"
6433,"Full Time, fte",129,Depends On Experience,"project management, data center, telecommunications, PMP","Telecommuting not available
Travel not required"
6434,Contract W2,129,commensurate w/exp,"In-depth knowledge of Microsoft Windows XP/Win7, Microsoft Server 2000-2012 and VMware is required. working knowledge of:Active Directory, DNS, DHCP, SCCM, SCOM, CiscoWorks, Linux/UNIX, VoIP","Telecommuting not available
Travel not required"
6435,Full Time,129,Market,"Enterprise Software Sales, Data Analytics Business Development, Data Analytics Sales, Data Analytics Software","Telecommuting available
Travel required to 25%."
6436,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",129,,"Analysis, Architecture, Development, DNS, Firewall, Hardware, HTTP, LAN, Linux, Management, Network Engineer, Networks, Oracle, PowerPoint, Project, Protocols, Research, Routers, Security, SMTP, SSL, TCP/IP, Testing, WAN","Telecommuting not available
Travel not required"
6437,Contract W2,129,Competitive,systems administration; cli,"Telecommuting not available
Travel not required"
6438,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Ongoing",129,Negotiable,"MCSE certification; Microsoft 365 Suite; TCP/IP, DHCP, HTTP, LDAP, SNMP, SMTP, Microsoft Exchange, including 2010, DAG replication, Data Protection Manager and/or Symantec NetBackup","Telecommuting not available
Travel not required"
6439,"Full Time, Full Time",129,,"ANSI, Architecture, BIND, Consulting, Data Warehouse, Development, Ecommerce, Hardware, HTML, Management, Middleware, Project, Project Management","Telecommuting not available
Travel not required"
6440,"Full Time, Contract W2, Long Term",129,Negotiable,"Mainframe, Architect, COBOL, JCL, CA7, DB2, CICS","Telecommuting not available
Travel not required"
6441,"Contract Corp-To-Corp, Contract Independent, Contract W2",129,Negotiable,"bi, business intelligence, data, data warehouse, project, project manager, hadoop, reports, reporting","Telecommuting not available
Travel not required"
6442,Full Time,129,,"Application Servers, Architecture, ASP, Automated, Business Requirements, Data Warehouse, DB2, Developer, Development, DHTML, EJB, HTML, Iterative, Iterative Development, Java, JSP, Materials, Object Oriented Design, Oracle, Programming, Security, Simulation, SQL, SQL Server, Sun, Testing, WebSphere, Windows, XML","Telecommuting not available
Travel not required"
6443,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",129,Depends On Experience,"dataware house, Business Intelligence, Data Integration,data mapping, ETL development,BI tools,Teradata, Agile,Service Delivery Manager, Delivery Manager, Data Management","Telecommuting not available
Travel not required"
6444,"Contract Corp-To-Corp, Contract Independent, Contract W2, Temp",129,Competitive,"Analysis, Analyst, Data Warehouse, Management, Project, SQL, Systems","Telecommuting not available
Travel not required"
6445,"C2H Corp-To-Corp, C2H Independent",129,Market,"Product Information Management, PIM, IBM Collaboration Server, IBM PIM, IBM MDM PIM, IBM MDM Collaborative Edition, IBM MDM CE, IBM Collaborative Edition","Telecommuting not available
Travel not required"
6446,Contract W2,129,Unspecified,"HTML, Meta Tags, MS Office, Outlook, Photoshop, communication skills","Telecommuting not available
Travel not required"
6447,"Contract W2, 12 months",129,,Technical Architect - Infrastructure,"Telecommuting not available
Travel not required"
6448,Full Time,129,Market,"DW/BI, IBM Datastage(v8.5 and above) ETL Projects, Autosys, Control- M, Tivoli, Aggregator, Join, Merge, Lookup, Source dataset, External Filter, Row generator, Column Generator, Change Capture, Copy,","Telecommuting not available
Travel not required"
6449,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2",129,Market,"Business Intelligence,  SQL Server,  SQL, ASP.NET, C#.NET, Data Warehouse, Sharepoint, Visual Studio","Telecommuting not available
Travel not required"
6450,"Full Time, Contract W2, long term",129,Negotiable,"Visual Basic, Oracle, SQL Server, Data Modeling, RDBMS, Toplink, Hibernate, Java EE, RSA/RAD/Eclipse, SOA design","Telecommuting not available
Travel not required"
