job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10472,"Contract W2, 6 months",210,Depends On Experience,"Quality Engineer, GUI and API level, Talend, Datastage, Hadoop/Teradata/Oracle, Python, Agile or Scrum","Telecommuting not available
Travel not required"
10473,"Full Time, Full-time",210,,"Analysis, Call Center, Data Analysis, Development, Excel, Genetic, Manager, Management, Modeling, PowerPoint, Project, Project Management, Python, SAS, SQL, Statistical Analysis","Telecommuting not available
Travel not required"
10474,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Ongoing",210,Negotiable,"MCSE certification; Microsoft 365 Suite; TCP/IP, DHCP, HTTP, LDAP, SNMP, SMTP, Microsoft Exchange, including 2010, DAG replication, Data Protection Manager and/or Symantec NetBackup","Telecommuting not available
Travel not required"
10475,"Full Time, Full-time, Employee",210,"$65,000 - $70,000","SQL, Teradata, Python, JavaScript, PHP, Big Data - SQL, Teradata, Python, JavaScript, PHP, Big Data","Telecommuting not available
Travel not required"
10476,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",210,Negotiable,"Analysis, Excel, ISO, Management, PowerPoint, SAP, Technician","Telecommuting not available
Travel not required"
10477,Full Time,210,,"Analysis, Data Collection, Developer, Development, Matlab, Modeling, Programming, Python, Research, Scientific, Testing","Telecommuting not available
Travel not required"
10478,Contract W2,210,neg,"GUI, UI, User Interface, angular, java, struts, D3.js, node.js, swing, AJAX, software developer, web developer, security, application security, splunk, data","Telecommuting available
Travel not required"
10479,Full Time,210,W2 DOE,"PHP or Python, MySQL or MongoDB, logical & physical data modeling, ETL, OLTP, Agile, XML","Telecommuting not available
Travel not required"
10480,Full Time,210,open,".net C#,angular JS, entity framework, mvc,","Telecommuting not available
Travel not required"
10481,"Full Time, FTE/Permanent",210,market,"At least 4+ years of working on data management domain with big data, Oracle, SQL or other database solutions","Telecommuting not available
Travel not required"
10482,Full Time,210,,,"Telecommuting not available
Travel not required"
10483,"Full Time, Contract Independent, Contract W2, 6+ months",210,Negotiable,"NetApp, Storage, administration, configuration, support","Telecommuting not available
Travel not required"
10484,Full Time,210,,"Analysis, Analyst, CASE, Development, Manager, Management, Materials, Metrics, Packaging, Sales, Scripts","Telecommuting not available
Travel not required"
10485,Full Time,210,Negotiable,"security analyst, security, compliance, secure, analyst","Telecommuting not available
Travel not required"
10486,"Full Time, Contract Corp-To-Corp, Contract W2, long term",210,Negotiable,"Worksoft Certifiy, SAP, .Net, Mainframe & HP ALM Integration","Telecommuting not available
Travel not required"
10487,Full Time,210,Competitive,"JD Edwards, Kronos, IBM Cognos, Data marts","Telecommuting not available
Travel not required"
10488,"Full Time, Full-time, Employee",210,"$120,000 - $140,000","Enterprise Software Sales, Selling Software Platforms, Data Integration or BI or IoT Background, Breaking into New Name Accounts, Over Quota Achievement, Prospecting to Closing Complex Sales Cycles, Key ROI and TCO Principles, Working w/ Companies w/ Revenues Greater Than $5B, Salesforce.com, Presenting to C Level Executives AND IT - Enterprise Software Sales, Selling Software Platforms, Data Integration or BI or IoT Background, Breaking into New Name Accounts, Over Quota Achievement, Prospecting to Closing Complex Sales Cycles, Key ROI and TCO Principles, Working w/ Companies w/ Revenues Greater Than $5B, Salesforce.com, Presenting to C Level Executives AND IT","Telecommuting not available
Travel not required"
10489,"Contract W2, 6+ Months",210,Depends On Experience,"Experience with RF equipment such as spectrum analyzers and RF meters.6+ years experience in Co, Headend and /or NOC environments Experience with cable TV or telecommunications industry is desired","Telecommuting not available
Travel not required"
10490,"Full Time, Perm",210,Market,MYSQL DBA,"Telecommuting not available
Travel not required"
10491,"Contract W2, Temp",210,Competitive,"AB Initio, Analysis, Application, Applications, BI Tools, Business Requirements, Data Analysis, Developer, Development, Excel, Iterative, Linux, Management, Oracle, Programming, Quality, Release, Scheduling, Scripts, Shell Scripting, Software, Source Code, SQL, SQL Server, System, Systems, Test, Testing, Unix, Version Control","Telecommuting not available
Travel not required"
10492,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months",210,Market,"Accela Civic Platform,Accela citizen access, Accela IVR, Licensing and Case Management and Accela Citizen Access, SSRS, Crystal Reports, Accela data migration using Accela Data migration tool","Telecommuting not available
Travel not required"
10493,C2H Independent,210,70/hr.,"Compliance, Policy Writing, Data Management, Vulnerabilities, Hardening, Networking","Telecommuting not available
Travel not required"
10494,"Full Time, Contract Corp-To-Corp, Contract W2, long term",210,Negotiable,"SAP HANA, HANA Studio, BEx queries, BO Cloud, Lumira, SAP BI/BW application development, SAP ECC, HANA XS, HTML5,JavaScript, SAP UI5, SAP ECC","Telecommuting not available
Travel not required"
10495,Full Time,210,Depends On Experience,"Oracle, OBIEE, Business Intelligence, Database Developer, ETL, Corona, Norco, SQL, data warehouse, Oracle Access Manager (OAM), Oracle Identity Manager (OIM)","Telecommuting not available
Travel not required"
10496,Full Time,210,,"Aerospace, Cabling, Hardware, PC, Project, Security, Technician","Telecommuting not available
Travel not required"
10497,Full Time,210,,"Accounting, Analysis, Analyst, Analytical Skills, Business Analyst, Business Intelligence, Business Objects, BW, Consulting, Crystal Reports, Data Warehouse, Development, Excel, IT Manager, Manager, Management, Project, Project Management, Protocol, SAP, SDLC, Security, Supply Chain, Testing","Telecommuting not available
Travel not required"
10498,Full Time,210,,"Analysis, Architecture, Cisco, Citrix, Configuration Management, Development, Firmware, Hardware, LAN, Linux, Management, Modeling, Networking, Networks, PMP, Protocols, Security, Simulation, System Architecture, Testing, Unix, VMware, vSphere, WAN","Telecommuting not available
Travel not required"
10499,"C2H Independent, C2H W2",210,open,"data architecture, data warehouse, azure,","Telecommuting not available
Travel not required"
10500,Full Time,210,Depends On Experience,"Informatica , Business Objects , Datastage , Cognos , Hadoop , Hive","Telecommuting not available
Travel not required"
