company,date,detailUrl,jobTitle,job_listing_no,location,page
"Systems America, Inc",2017-04-18,http://www.dice.com/job/result/10107000/N_DWH?src=19,DWH Architect at Weehawken NJ,11091,"weehawken, NJ",222
Food Services of America,2017-04-23,http://www.dice.com/job/result/appblok/529_4822?src=19,Kronos Analyst,11092,"Scottsdale, AZ",222
SVK Technology Solutions,2017-04-21,http://www.dice.com/job/result/90962704/968923?src=19,Epicor Sales Audit Support Engineer with MS SQL & .Net,11093,"Secaucus, NJ",222
Ascent,2017-04-22,http://www.dice.com/job/result/itca001/17-03067?src=19,Enterprise Engineer,11094,"Chicago, IL",222
Goahead Solutions,2017-04-20,http://www.dice.com/job/result/goaca001/GO2554?src=19,Scrum Master - Project Manager,11095,"Auburn Hills, MI",222
"R2 Technologies, Inc.",2017-04-18,http://www.dice.com/job/result/rtwonow/947074?src=19,Project Manager (Current PMP Certification Required),11096,"Euless, TX",222
Synergis,2017-04-19,http://www.dice.com/job/result/SYNERGIS/DW-14504?src=19,IT Systems Department Manager,11097,"Lincoln, AL",222
Loganbritton,2017-04-20,http://www.dice.com/job/result/10109326/QLIKVDEVGA?src=19,Qlikview Developer,11098,"Atlanta, GA",222
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1611132?src=19,Business Systems Analyst,11099,"San Ramon, CA",222
Infosys,2017-04-23,http://www.dice.com/job/result/10204393/20708BR?src=19,Principal - Business Consulting,11100,"Plano, TX",222
