job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23572,"Full Time, Permanent Full Time",472,,"Architecture, CASE, CGI, CISSP, Costing, Development, Management, Modeling, Networking, PMP, Process Reengineering, Reengineering, Sales, Security, Supervision, Validation","Telecommuting not available
Travel not required"
23573,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Ongoing",472,Negotiable,"SQL, SSRS, NextGen EHR","Telecommuting not available
Travel not required"
23574,"Contract W2, Long term",472,Depends On Experience,"Active Directory, LDAP, Windows, Exchange","Telecommuting not available
Travel not required"
23575,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",472,55-65,"SAP, Training, Change Management","Telecommuting not available
Travel not required"
23576,Full Time,472,"105,000","Testing, Debugging, Agile, JavaScript, Oracle","Telecommuting not available
Travel not required"
23577,Full Time,472,Depends On Experience,Java C++ C# Software Developer Architect,"Telecommuting not available
Travel not required"
23578,"C2H W2, Contract to Hire",472,Open / Flexible,"Infrastructure, IT Operations, Project Management, Agile, Kanban, Scrum Master, Jira","Telecommuting not available
Travel not required"
23579,Full Time,472,,"Analysis, Firewall, Networks, Security, Simulation","Telecommuting not available
Travel not required"
23580,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",472,Negotiable,"Analytical Skills, Manager, Management, Project, Project Manager, Security","Telecommuting not available
Travel not required"
23581,"Full Time, Fulltime Permanent",472,Depends On Experience,"Stable work history. 5-7 years of experience with SAP WM & MM Modules is required, experience with SAP PP Module is preferred. 2 full end-to-end SAP implementations of the SAP's WM.","Telecommuting not available
Travel not required"
23582,"C2H Independent, C2H W2",472,$35.00 to $45.00 per hour,"DNS, Exchange, Firewall, Hardware, IIS, Management, Networking, Protocols, Routers, Scripts, Security, SQL, SQL Server, VMware","Telecommuting not available
Travel not required"
23583,Full Time,472,,"Analysis, Development, Hardware, Networks, Peripheral, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
23584,"Full Time, Full-time, Employee",472,"$95,000 - $110,000","Embedded, Wireless, Zigbee - Embedded, Wireless, Zigbee","Telecommuting not available
Travel not required"
23585,Full Time,472,,"Automated, CCNA, Database, Development, Hardware, Network Administrator, Networks, Peripheral, Security, Simulation, Supervision, Testing, XML","Telecommuting not available
Travel not required"
23586,"Contract Independent, Contract W2, C2H Independent, C2H W2",472,,"Agile, Analysis, Analyst, Business Analyst, Development, Excel, Management, Project, Project Management, SDLC, Specification, Testing","Telecommuting not available
Travel not required"
23587,"Full Time, Full Time",472,,"Agile, Architecture, Automated, Database, Development, Excel, Forth, HTTP, Jenkins, Metrics, Outlook, Performance Testing, Project, Quality Assurance, Security, Testing, Wireless","Telecommuting not available
Travel not required"
23588,Full Time,472,Depends On Experience,"mobile, ios, native ios, restful api services, mobile application development","Telecommuting not available
Travel not required"
23589,"Full Time, Full-time, Employee",472,"$70,000 - $95,000","JavaScript, UX/UI, Wordpress, AngularJS, HTML5, CSS3, Mobile App Development, Adobe Photoshop, PHP, Responsive Design - JavaScript, UX/UI, Wordpress, AngularJS, HTML5, CSS3, Mobile App Development, Adobe Photoshop, PHP, Responsive Design","Telecommuting not available
Travel not required"
23590,C2H W2,472,$0.00 - $52 per hour,DevOps Application,"Telecommuting not available
Travel not required"
23591,"C2H Independent, C2H W2, 6-9 month",472,65-70 per hour,"Applications Engineer (DPA) with Automation Controls, scripting, Automation Controls system, maintenance, upgrades Managing, Monitoring, and Upgrading TGBs(Tower Gateway Basestations)","Telecommuting not available
Travel required to 50%."
23592,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",472,,"BIND, HTML, Manager, Management, Project, Project Management, Project Manager","Telecommuting not available
Travel not required"
23593,Full Time,472,,"Analysis, Analyst, Firewall, Networks, Security, Simulation, TSO","Telecommuting not available
Travel not required"
23594,Full Time,472,80000-120000,"Technical Operations Engineer, Linux, Low Latency, Networking, LAN/WAN","Telecommuting not available
Travel not required"
23595,Full Time,472,,"Analysis, Analyst, Browser, Developer, Development, Excel, HTTP, Lifecycle, Management, MS Office, PL/SQL, PowerPoint, Project, QA, Quality Center, SQL, Testing, Wireless, XML","Telecommuting not available
Travel not required"
23596,Full Time,472,Based on experience,"Node.js, JavaScript, Document-Oriented DB, Express, CSS, React, HL7 (v2.X, CDA, C-CDA, FHIR)","Telecommuting not available
Travel not required"
23597,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",472,Negotiable,"Agile, Automated, CASE, Development, Informatica, Java, Lifecycle, Management, Metrics, Oracle, Project, Project Management, QA, Quality Assurance, Release, Scripts, Security, SOAP, SQL, Testing, Test Plan, Validation","Telecommuting not available
Travel not required"
23598,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",472,Depends On Experience,"AWS, Rackspace, VMWare, Hybrid-Cloud,	SaltStack, Chef, Ansible or Puppet","Telecommuting not available
Travel not required"
23599,"Full Time, Full Time",472,Depends On Experience,"Medical Coder, Converting native codes , custom mapping,","Telecommuting not available
Travel not required"
23600,Full Time,472,"$0-100,000","Required Qualifications:  At least five (5) years Development Operations (DevOps) and/or Engineering experience with a Cloud-based environment, particularly Amazon Web Services (AWS). Hands on Linux","Telecommuting not available
Travel not required"
