job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27177,"Contract Independent, Contract W2, Up to 3 months",544,Market,Application Solution Developer - .Net,"Telecommuting not available
Travel not required"
27178,"Contract Independent, Contract W2, C2H Independent, C2H W2",544,,"Accounting, Analyst, Cognos, Developer, Development, Excel, IBM, Research","Telecommuting not available
Travel not required"
27179,"Full Time, Full-time, Employee",544,"$90,000 - $120,000","FPGA, Xilinx, C++, vivado, VHDL, Python - FPGA, Xilinx, C++, vivado, VHDL, Python","Telecommuting not available
Travel not required"
27180,"Full Time, Full-time, Employee",544,"$90,000 - $120,000","Java, JavaScript, Linux, Angular, C++, Android, Web Services, Object-oriented Programming - Java, JavaScript, Linux, Angular, C++, Android, Web Services, Object-oriented Programming","Telecommuting not available
Travel not required"
27181,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",544,Depends On Experience,"Marketing, Salesforce, HubSpot","Telecommuting not available
Travel not required"
27182,"Full Time, Full-time, Employee",544,"$100,000 - $175,000","Product Management, Mobile Product Management, APIs/SDKS, Agile, Mobile Products, ECommerce - Product Management, Mobile Product Management, APIs/SDKS, Agile, Mobile Products, ECommerce","Telecommuting not available
Travel not required"
27183,"C2H Independent, C2H W2",544,$14.27 to $16.73 per hour,"Analytical Skills, Audio Visual, Call Center, Desktop Support, Development, Hardware, LAN, Laptop, MCP, Peripherals, Printer, Technician, Testing, Windows, Windows NT","Telecommuting not available
Travel not required"
27184,"Full Time, Contract W2, C2H W2, 6 months+",544,Depends On Experience,"EDI, X12 EDI distribution documents (including but not limited to 810,820,832,850,855,856,844,867), Database queries (Oracle, SQL Server, and/or DB2)","Telecommuting not available
Travel not required"
27185,"Full Time, FTE",544,$115-120k,"CISSP, security, cyber-security","Telecommuting not available
Travel not required"
27186,Full Time,544,"110,000","Ruby, Cucumber development/automation skills, Selenium, Agile","Telecommuting not available
Travel not required"
27187,Full Time,544,"$125,000.00 to $140,000.00 per year","Hadoop, Linux, Perl, Python, Ruby, Unix","Telecommuting not available
Travel not required"
27188,Full Time,544,100k-125k,linux VMware scripting system automation and monitoring 7x24 systems experience,"Telecommuting not available
Travel not required"
27189,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",544,,"C#, ASP.NET, Java, Oracle, production support","Telecommuting not available
Travel not required"
27190,Full Time,544,,Web performance,"Telecommuting not available
Travel not required"
27191,Full Time,544,Depends On Experience,"Database, Developer, Development, JavaScript, PHP, Programming, Web Server","Telecommuting not available
Travel not required"
27192,"Contract Independent, Contract W2, 12+ mos",544,BASED ON EXPERIENCE,"Network Architect, Firewalls (Juniper/ Palo Alto), Cable/ Media/ Broadcast experience","Telecommuting not available
Travel not required"
27193,"Contract W2, Long term",544,Market,Software trouble shooting Hardware Windows 7/10 desktop sccm,"Telecommuting not available
Travel not required"
27194,"Contract Independent, Contract W2, C2H Independent, C2H W2",544,Depends On Experience,"JavaScript, HTML, CSS, AJAX, AngularJS, JQuery, Ember, Knockout, YUI","Telecommuting not available
Travel not required"
27195,Contract W2,544,,C++ Application Developer,"Telecommuting not available
Travel not required"
27196,Full Time,544,,".Net, Architecture, Development, Hadoop, Java, NoSQL, Programming, Security, Solr","Telecommuting not available
Travel not required"
27197,Full Time,544,95000-105000,"Systems Engineer, C/C++, Java, Objective C, CAN, LIN, MOST, Automotive, Infotainment","Telecommuting not available
Travel not required"
27198,Full Time,544,,"Ajax, Apache, Automated, Configuration Management, Consulting, CSS, Database, Developer, Development, Hadoop, HTML, J2EE, Java, JavaScript, jQuery, Linux, Management, Programmer, Ruby, Scrum, Security, Sun, Unix, User Interface, XML","Telecommuting not available
Travel not required"
27199,"Full Time, Perm",544,80000-90000 yearly,"Application, Applications, Business Requirements, C#, Consult, Database, Developer, Development, Hardware, JavaScript, Performance, QA, Software, SQL, System, Systems, Web","Telecommuting not available
Travel not required"
27200,"Full Time, Contract Independent, Contract W2",544,Depends On Experience,"ETL Developer, ETL, Informatica, Oracle or SQL, reporting, SSRS, SSIS","Telecommuting not available
Travel not required"
