job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20268,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",406,75,"API, angular","Telecommuting not available
Travel not required"
20269,Full Time,406,Negotiable,"Product Owner, Clinical , Health , Hippa, Product Manager, strategy , Roadmap","Telecommuting not available
Travel not required"
20270,"Full Time, Full-time, Employee",406,Unspecified,"C/C++, Parallel Algorithms, CPU Architecture, Physics, High Performance, OS, Virtual Memory Subsystems, Distributed Algorithms - C/C++, Parallel Algorithms, CPU Architecture, Physics, High Performance, OS, Virtual Memory Subsystems, Distributed Algorithms","Telecommuting not available
Travel not required"
20271,Full Time,406,Negotiable,"Python, Django","Telecommuting not available
Travel not required"
20272,"Full Time, Permanent",406,,"UNIX, SCripting, Secuirty","Telecommuting not available
Travel not required"
20273,"C2H Independent, C2H W2",406,Depends On Experience,".Net, C++, C#, Linux, Unix, PostgreSQL, SQL Server","Telecommuting not available
Travel not required"
20274,"Full Time, Full-time, Employee",406,"$120,000 - $225,000","Managing Director Experience, Loan experience (Full life cycle), Technology Background, Collecting from clients unable to pay (bankruptcy), High-value loans (millions) - Managing Director Experience, Loan experience (Full life cycle), Technology Background, Collecting from clients unable to pay (bankruptcy), High-value loans (millions)","Telecommuting not available
Travel not required"
20275,Full Time,406,,"Aerospace, Analysis, Analyst, Development, Firewall, LAN, Management, Networks, Security","Telecommuting not available
Travel not required"
20276,Full Time,406,,"Analysis, Bridges, Development, Hardware, Management, Networks, Protocol, Security, Simulation, Video","Telecommuting not available
Travel not required"
20277,"Contract Independent, Contract W2, C2H Independent, C2H W2",406,BASED ON EXPERIENCE,"CLINICAL INFORMATICS, INFORMATIC, BIOINFORMATIC, MACRA, MIPS, CMS, ACO, MEANINGFUL USE, PQRS, AHRQ, CORE MEASURES, VBP","Telecommuting not available
Travel not required"
20278,"Contract Independent, Contract W2, Ongoing contract",406,45.50,"plastic and metal 3d print technologies such as SLS, SLA, CLIP, FDM, DMLS 3d Printing Lab Technician model CAD files","Telecommuting not available
Travel not required"
20279,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",406,Depends On Experience,"perl,unix shell Oracle JavaScript, JQuery","Telecommuting not available
Travel not required"
20280,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months contract",406,Depends On Experience,"Splunk power user, information security","Telecommuting not available
Travel not required"
20281,Full Time,406,"$115,000","Network, Cisco, ASA, Firewalls, Routing, Switching","Telecommuting not available
Travel not required"
20282,Full Time,406,Depends On Experience,"Analysis, Analyst, Business Analyst, Development, Management, Project, QA, SalesForce","Telecommuting not available
Travel not required"
20283,Full Time,406,,"Analyst, Browser, Cabling, Change Management, Customer Service, Desktop Support, Disaster Recovery, Epic, Hardware, Help Desk, iOS, Manager, Management, Networks, PC, Peripheral, Routers, Scheduling, Security, Switches, Windows","Telecommuting not available
Travel not required"
20284,Full Time,406,Depends On Experience,"deputy program manager, pmp, ITIL, management, helpdesk, network, operations","Telecommuting not available
Travel not required"
20285,Full Time,406,130k / negotiable,"Supply Chain, Enterprise Architecture, ASCP, Demantra, Purchasing,","Telecommuting not available
Travel not required"
20286,Contract W2,406,60,"Successfactors, BA, Recruitment, Onboarding","Telecommuting not available
Travel not required"
20287,"Contract W2, C2H W2",406,Negotiable,"Customer Service, DNS, Exchange, Hardware, Management, Networking, PowerShell, Project, System Administrator, TCP/IP, Testing, VMware, vSphere, Windows","Telecommuting not available
Travel not required"
20288,"Full Time, Contract Corp-To-Corp",406,Depends On Experience,xPression tool and document specifications.,"Telecommuting not available
Travel not required"
20289,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",406,Negotiable,Desktop Support / Technical support / Network Engineer,"Telecommuting not available
Travel not required"
20290,Full Time,406,Negotiable,Lawson,"Telecommuting not available
Travel not required"
20291,"C2H Independent, C2H W2",406,Depends On Experience,"General Ledger (FI-GL), Accounts Receivable (FI-AR), Accounts Payable (FI-AP), Cash Management (FI-CM), Assets Accounting (FI-AA), Cost Center Accounting (CO-CCA), Overhead Management (CO-OM), Special","Telecommuting not available
Travel not required"
20292,"Contract Independent, Contract W2",406,BASED ON EXPERIENCE,"ANGULAR, ANGULAR.JS, ANGULAR JS, ANGULARJS, SPRING, MVC, WEBSERVICES, WEB SERVICES, WEB-SERVICES, IBM ODM, ODM","Telecommuting not available
Travel not required"
20293,Full Time,406,Depends On Experience,"CGI, Developer, Management, Networking, Perl, Programming, Protocols, Python, Routers, Shell Scripting","Telecommuting not available
Travel not required"
20294,"Contract W2, Temp",406,Competitive,"Analytical, Application, Applications, BI Tools, Business Requirements, Database, Developer, Development, Java, PL/SQL, Programming, SQL","Telecommuting not available
Travel not required"
20295,Full Time,406,,"Architecture, Call Center, Hardware, ISDN, Lifecycle, Management, Networking, Network Engineer, Protocol, Protocols, Release, Routers, Testing","Telecommuting not available
Travel not required"
20296,Full Time,406,,"Apache, Architecture, Configuration Management, Development, DNS, Firewall, Linux, Management, Networking, Research, Scripts, Security, System Administrator, Testing, Unix, Validation, Video, WAN","Telecommuting not available
Travel not required"
20297,"C2H Corp-To-Corp, C2H Independent, C2H W2",406,Depends On Experience,cloud devops,"Telecommuting not available
Travel not required"
20298,"Full Time, Contract W2, 18 Months",406,Depends On Experience,"SuccessFactors Recruitment Module, Recruitment Marketing and Onboarding","Telecommuting not available
Travel not required"
20299,"Contract Corp-To-Corp, Contract Independent, Contract W2",406,Negotiable,"scrum,AWS","Telecommuting not available
Travel not required"
20300,"Full Time, Full-time",406,$56K to $80K,Telecom CompTIA,"Telecommuting not available
Travel not required"
