job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18816,"Contract Corp-To-Corp, Long-term",377,Depends On Experience,Sr. LDAP Engineer,"Telecommuting not available
Travel not required"
18817,Full Time,377,,".Net, Agile, Apache, API, Business Intelligence, Development, Hadoop, HTTP, Java, Management, Mathematical, Metrics, Project, Project Management, Scientific, SOAP, Validation","Telecommuting not available
Travel not required"
18818,"Contract Corp-To-Corp, Contract Independent, Contract W2",377,63-73/hr,"C#,asp,asp.NET 1.1 to 4.0,WCF,SQL,Agile,Scrum,XML,XSLT,XPATH,C++ is a plus,Windows Security, Asmx, Web API,WF, ADO.net","Telecommuting not available
Travel not required"
18819,"Full Time, Full-time, Employee",377,"$75,000 - $85,000","Logistics, Forecasting, Supply Chain, Production Planning, Operational Manufacturing, Team Leadership, SAP or SO99 System, APIC Ceritfication, Supply Chain Management, Water/ Irrigation - Logistics, Forecasting, Supply Chain, Production Planning, Operational Manufacturing, Team Leadership, SAP or SO99 System, APIC Ceritfication, Supply Chain Management, Water/ Irrigation","Telecommuting not available
Travel not required"
18820,"Contract Corp-To-Corp, Contract W2",377,Negotiable,Project Manager MDM - Oracle CDH,"Telecommuting not available
Travel not required"
18821,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",377,Negotiable,"Architecture, Business Requirements, Cisco, Consulting, Development, LAN, Manager, Management, Networks, Project, Project Manager, Research, Security, Testing, WAN","Telecommuting not available
Travel not required"
18822,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 Months Contract",377,US$ 40 - 42/hr C2C,Business Analyst-Property & Causality,"Telecommuting not available
Travel not required"
18823,"Contract Corp-To-Corp, Full-time, Employee",377,Unspecified,"Goldengate, iSeries, SQL, Linux/UNIX, Dba, Hadoop - Goldengate, iSeries, SQL, Linux/UNIX, Dba, Hadoop","Telecommuting not available
Travel not required"
18824,"Contract W2, C2H W2, Full Time",377,,"Analysis, Analyst, Business Analyst, Business Requirements, Project, Protocol, QA, Recruiter, Testing","Telecommuting not available
Travel not required"
18825,"Full Time, Contract Independent, C2H Independent, C2H W2, Part Time, 6 months+",377,market rate,"ORACLE EBUSINESS, P2P, ACCOUNTS PAYABLE","Telecommuting not available
Travel not required"
18826,"Full Time, Full-time, Employee",377,"$110,000 - $140,000","Embedded Real Time Operating Systems, Embedded Software, ASK, FSK, WiFi, RF4CE, Zigbee iControl, Bluetooth, Embedded C/C++ - Embedded Real Time Operating Systems, Embedded Software, ASK, FSK, WiFi, RF4CE, Zigbee iControl, Bluetooth, Embedded C/C++","Telecommuting not available
Travel not required"
18827,"Full Time, Permanent",377,"32,812 to 41,015","New computer setup, imaging, active directory, customer interaction skills, multi-tasking, experience in desktop methodologies and best practices, managing multiple tickets, projects and other tasks.","Telecommuting not available
Travel not required"
18828,Full Time,377,DOE + Bonus,"Information Security, Management, OWASP, GCIH / GSEC, CISM, CISA, CISSP, CRISC, PCI, GLBA, SOX","Telecommuting not available
Travel not required"
18829,Full Time,377,,"BI Tools, Excel","Telecommuting not available
Travel not required"
18830,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",377,Depends On Experience,"Migration, Customization, Procure to Pay (P2P),  O2C, Oracle e-Business Suite Applications (R12, 11i),  Inventory (INV), General Ledger (GL), Accounts Receivable (AR), Accounts Payables (AP)","Telecommuting not available
Travel not required"
18831,"Full Time, C2H W2",377,Negotiable,"SAP, FICO, AP, AR, New GL, SDLC","Telecommuting not available
Travel not required"
18832,Full Time,377,,"Agile, Analysis, Analyst, ASP, Development, HTTP, ISO, Laptop, Management, Metrics, Project, Quality Assurance, Security","Telecommuting not available
Travel not required"
18833,"Full Time, Full Time",377,,"Analyst, Customer Service","Telecommuting not available
Travel not required"
18834,"Full Time, Perm",377,Competitive,"Access, Analysis, Application, Applications, Architecture, Firewall, IT, Linux, Manager, Management, Network, Security, Software, SQL, System, Systems, Unix, Web, Web Server, Windows","Telecommuting not available
Travel not required"
18835,Full Time,377,Depends On Experience,"JDE E1 ERP Suite Oracle 11g DB, DEdwards EnterpriseOne Application 9.0 or higher","Telecommuting not available
Travel not required"
18836,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months +",377,Depends On Experience,"Tivoli, IAM, TAM, Junctions","Telecommuting not available
Travel not required"
18837,"Contract W2, C2H W2",377,Negotiable,Test,"Telecommuting not available
Travel not required"
18838,Contract W2,377,open,"Experience in architecting the solution on Force.com - end to end  Development to Deployment, Salesforce Administration and Salesforce Development","Telecommuting not available
Travel not required"
18839,Full Time,377,,"Analysis, Analyst, Excel, Microsoft Excel, Writer","Telecommuting not available
Travel not required"
18840,Full Time,377,0,"Network, LAN, WAN, WLAN, CCNA, CCNP, Router, Switch, Two-Way Radio, Microwave System","Telecommuting not available
Travel not required"
18841,Full Time,377,,"Architecture, Bash, Browser, Browsers, Cisco, CSS, Developer, Development, GIT, Hardware, HTTP, JavaScript, Library, Programming, Video, Web Developer, Windows","Telecommuting not available
Travel not required"
18842,Full Time,377,,"Analysis, Firewall, Networks, Security, Simulation, Tester","Telecommuting not available
Travel not required"
18843,Full Time,377,$24.00 to $27.00 per hour,"Cisco, Hardware, Management, PC, Peripherals, Systems Administrator","Telecommuting not available
Travel not required"
18844,"C2H W2, Direct Hire - FTE",377,Open / Flexible,"Linux, Unix, Systems Administration, Cloud, Configuration Management, VMware, Virtualization","Telecommuting not available
Travel not required"
18845,Full Time,377,Negotiable,"CISSP, Development, IBM, Manager, Management, Metrics, Security, Supervision","Telecommuting not available
Travel not required"
18846,"Full Time, Perm",377,Competitive,"Analysis, Analytical, Analytical Skills, Architecture, CRM, Development, Director, Excel, Metrics, Outlook, PowerPoint, Sales","Telecommuting not available
Travel not required"
18847,"Contract Independent, Contract W2, C2H Independent, C2H W2",377,BASED ON EXPERIENCE,"SOFTWARE AUTOMATION, SOFTWARE TESTING, SOFTWARE AUTOMATION TESTING, SOFTWARE AUTOMATION ARCHITECTURE, SELENIUM, QTP, LOADRUNNER, TOSCA, TEST DRIVEN DEVELOPMENT, TDD, SDLC, SOFTWARE QUALITY ASSURANCE","Telecommuting not available
Travel not required"
18848,Full Time,377,Depends On Experience,"Strong experience in  Java, C++, Objective C, or Scala","Telecommuting not available
Travel not required"
18849,"Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ Months",377,Negotiable,"OEM,IOT,chipset,tracking,Word Excel,PowerPoint,embedded equipment,wireless equipment","Telecommuting not available
Travel not required"
18850,"Full Time, Full Time",377,,"Database, Development, Ethernet, Hardware, IBM, JavaScript, Linux, Management, MySQL, mysql, Networking, Networks, Oracle, Perl, Protocols, SONET, SQL, Telecommunications, Windows","Telecommuting not available
Travel not required"
