job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9181,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time",184,Negotiable,"credit, equity derivatives, fixed income, bonds, risk analysis and pricing. Skills: data caching using Gemfire,JNI (Java Native Interface )Framework to enable Java codes running in JVM for native appl","Telecommuting not available
Travel not required"
9182,"Full Time, fulltime",184,open,"big data, apa, analytics, machine learning, statistic, big data, apa, analytics, machine learning, statistic, big data, apa, analytics, machine learning, statistic, big data, apa, analytics, machine","Telecommuting not available
Travel not required"
9183,"Contract Independent, Contract W2, Up to 3 months",184,Market,Securities Settlement Coordinator,"Telecommuting not available
Travel not required"
9184,Full Time,184,Negotiable,SQL Database Developent BI SISS,"Telecommuting not available
Travel not required"
9185,Full Time,184,Negotiable,"Degree in Computer Science, IT or equivalent; Certifications in MCSE/MCSA, VMware ESX VCP Certification, IBM Certified Specialist; Install, configure, administrate and support Intel servers;","Telecommuting not available
Travel not required"
9186,Contract W2,184,Depends On Experience,"BI, Solutions Architect, Consulting, Analytics, Requirements, Solution Design, Delivery, Data Engineering, Storytelling, AWS, S3, Partner Ecosystem, Visualization, Tableau, Athena, QuickSight, Excel","Telecommuting not available
Travel not required"
9187,"Contract Independent, Contract W2, Up to 3 months",184,Market,"CUSTOMER SERVICE REPRESENTATIVE III JOB IN NASHVILLE, TN","Telecommuting not available
Travel not required"
9188,,184,BASED ON EXPERIENCE,"NETAPP, STORAGE ADMINISTRATION, STORAGE MANAGEMENT, DATA REPLICATION, DATA MIRRORING, BACK UP, RECOVERY","Telecommuting not available
Travel not required"
9189,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",184,Depends On Experience,"Pl/SQL Developer, Oracle, sql query","Telecommuting not available
Travel not required"
9190,Contract W2,184,Competitive,database administration,"Telecommuting not available
Travel not required"
9191,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, long term",184,open,"agile, safe, coach","Telecommuting not available
Travel not required"
9192,"Contract Corp-To-Corp, 12 mos+",184,$50 to $55 ph,"Technical ""Business Analyst"" SQL Healthcare","Telecommuting not available
Travel not required"
9193,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 3-6 Contract to Hire",184,Depends On Experience,machine learning,"Telecommuting not available
Travel not required"
9194,Full Time,184,70-90k,ASP.NET; MVC; C#; Python; SQL; AWS; Redshift; Django; Celery; Javascript; HTML; CSS; T-SQL; Stored Procedures; UDF; Root Cause Analysis; Troubleshooting; OOD; jQuery; Bootstrap; AngularJS,"Telecommuting not available
Travel not required"
9195,Contract W2,184,Negotiable,"ETL IBM DataStage Developer,SQL Server,ADMIN privs","Telecommuting not available
Travel not required"
9196,"Full Time, permanent",184,DOE + bonus,"cloud architect, cloud infrastructure, devops, virtualization","Telecommuting not available
Travel required to 50%."
9197,"Contract Corp-To-Corp, Contract W2, 2 years",184,50.00,"Oracle 11g, ERwin Data Modeler,Toad, JIRA, (JIS) , common functions proced, back-end processes, delete procedures, update procedures, insert procedures, Load testing,Stress testing,Performance testing","Telecommuting not available
Travel not required"
9198,"Full Time, Full Time",184,"$120,000.00 to $140,000.00 per year",".Net, Agile, Analysis, Architecture, ASP, ASP.NET, Automated, Business Requirements, C#, Data Analysis, Database, Foundation, JavaScript, jQuery, Manager, Management, Modeling, Research, SQL, SQL Server, VB, Windows","Telecommuting not available
Travel not required"
9199,"Full Time, Full-time, Employee",184,"$60,000 - $100,000","EDI, EDI and Data Extraction, .NET, SQL, utilizing SSIS and SSRS, Inbound 837, 835 Files, BUCA, Healthcare Data - EDI, EDI and Data Extraction, .NET, SQL, utilizing SSIS and SSRS, Inbound 837, 835 Files, BUCA, Healthcare Data","Telecommuting not available
Travel not required"
9200,Full Time,184,Market,"DW/BI, IBM Datastage(v8.5 and above) ETL Projects, Autosys, Control- M, Tivoli, Aggregator, Join, Merge, Lookup, Source dataset, External Filter, Row generator, Column Generator, Change Capture, Copy,","Telecommuting not available
Travel not required"
