job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6372,Full Time,128,$51.46 to $59.59 per hour,".Net, Ajax, Architecture, ASP, ASP.NET, C#, CSS, Database, Data Modeling, Developer, Development, Development Manager, E-commerce, JavaScript, Lifecycle, Manager, Management, Modeling, Object Oriented Design, Programming, Project, Quality Assurance, Software Engineer, SQA, SQL, SQL Server, User Interface, XML","Telecommuting not available
Travel not required"
6373,"C2H Independent, C2H W2",128,Depends On Experience,"Analysis, Architecture, Business Intelligence, Cognos, Data Collection, Data Modeling, Developer, Development, Excel, Management, Modeling, Project, Testing, VB","Telecommuting not available
Travel not required"
6374,Contract W2,128,Negotiable,"Business System Analyst, System Analysis, Data Analysis, CCAR, Banking, Credit Risk, Regulatory Reporting, Accounting and Financial","Telecommuting not available
Travel not required"
6375,"Contract Independent, Contract W2, C2H Independent, Full time/ Long term",128,Depends On Experience,"MicroStrateg,SQl,Data modelling,dashboard, Scrum, Agile,architect.","Telecommuting not available
Travel not required"
6376,Full Time,128,,SSIS/SQL/ Power BI/Microsoft Business Intelligence/ SSAS/SSRS,"Telecommuting not available
Travel not required"
6377,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",128,Depends On Experience,"ETL, QA, Data Warehouse, SQL queries.","Telecommuting not available
Travel not required"
6378,"Full Time, Unlimited",128,Negotiable,"Tableau, MS Power BI, SQL Server, SSAS, SSRS, SharePoint Server","Telecommuting not available
Travel not required"
6379,Full Time,128,N/A,Marketing,"Telecommuting not available
Travel not required"
6380,Full Time,128,,Project Management,"Telecommuting not available
Travel not required"
6381,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 month CFH",128,market,"DB2 Database Administration & ORACLE Database Administration (Production Support & Application DBA experience), Tuning and Logical DB design and Mainframe/Legacy","Telecommuting not available
Travel not required"
6382,"Contract Independent, Contract W2, Longterm",128,Competitive,"Cognos BI, Cognos reports, Data Cubes","Telecommuting not available
Travel not required"
6383,Full Time,128,,"Analysis, Analyst, Architecture, Database, Data Modeling, Development, DNS, Management, Modeling, Project, SDLC, Security, Simulation, SQL, SQL Server, Technical Writing, Transact-SQL, VMware, Windows","Telecommuting not available
Travel not required"
6384,"Full Time, Full Time",128,,"Analysis, Android, Architecture, Business Intelligence, Consulting, Data Warehouse, Developer, Development, Microstrategy, OLAP, Scripts, SDLC, SQL, Technical Writing, Teradata, Testing","Telecommuting not available
Travel not required"
6385,"Contract W2, Temp",128,Competitive,"Application, Applications, Architecture, Business Requirements, Computer, Development, Engineer, Engineering, Management, Network, Project, SQL, SQL Server, Systems, Windows","Telecommuting not available
Travel not required"
6386,Full Time,128,100000-150000,"Senior Power BI Engineer, Microsoft Power Business Intelligence, Power BI, Hadoop, Data Architect","Telecommuting not available
Travel required to 10%."
6387,"Full Time, Full Time",128,Depends On Experience,"Business Development, Tolling,Business Functions, Business Process Management, Product Development,Intelligent Transportation System, Data Analytics, Business Intelligence, BI, ITS","Telecommuting not available
Travel not required"
6388,"Full Time, Full Time",128,Depends On Experience,"Analytical Skills, Architecture, Backup and Recovery, Business Requirements, Capacity Planning, Change Management, Database, Database Administration, Data Modeling, DBA, Development, Disaster Recovery, Encryption, ERwin, Linux, Management, Modeler, Modeling, Oracle, Oracle DBA, PL/SQL, Project, QA, Security, Shell Scripting, SOX, SQL, Supervision, Unix","Telecommuting not available
Travel not required"
6389,Contract W2,128,Depends On Experience,Change Management,"Telecommuting not available
Travel not required"
6390,Full Time,128,"140,000","BI Reports, SSRS, SSAS, SSIS","Telecommuting not available
Travel not required"
6391,"Full Time, Contract W2",128,Market,"BI Lead Architect : SAP/MS SQL Server SSIS  and MS SQL Stored procedures  SAP  data sources, Data modeling and reporting.","Telecommuting not available
Travel not required"
6392,Contract W2,128,65-75,"Project Management, Program Management, PMP, MS Project, Project Server, Sharepoint, PMO Methodologies, Data Warehouse, WBS, SDLC, Project Plan, Stakeholder Management, Risk Assessment","Telecommuting not available
Travel not required"
6393,"Full Time, Full-time, Employee",128,"$90,000 - $120,000","Embedded, avionics, C++ - Embedded, avionics, C++","Telecommuting not available
Travel not required"
6394,Full Time,128,,"Crystal Reports, Database, Data Warehouse, DataWarehouse, Developer, Development, J2EE, Java, Lifecycle, Management, Oracle, PL/SQL, Scrum, SQL","Telecommuting not available
Travel not required"
6395,Full Time,128,Depends On Experience,"CISSP, DoD Secret Clearance","Telecommuting not available
Travel not required"
6396,"Contract Corp-To-Corp, Contract Independent, Contract W2, Temp",128,Competitive,"Analysis, Analyst, Applications, Architecture, Business Analyst, Business Intelligence, Business Objects, Data Analysis, Data Modeling, Data Warehouse, Development, IT, Management, Modeling, Oracle, Performance, Project, Project Management, SAP, Security, SQL, Test, Testing","Telecommuting not available
Travel not required"
6397,"Full Time, Contract W2, long term",128,Negotiable,"Quality Stage, Master Data Management, Web Services, Teradata, DB2","Telecommuting not available
Travel not required"
6398,"Full Time, FullTime",128,Depends On Experience,"financial forecasting, internal accounts, financial or data analysis","Telecommuting not available
Travel not required"
6399,"Contract Corp-To-Corp, Contract Independent, Contract W2",128,Depends On Experience,"ESRI, ARCGIS, GIS, JAVASCRIPT","Telecommuting not available
Travel not required"
6400,"Contract Corp-To-Corp, Contract W2, 12 months",128,$90 - $100 per hour,"""MS Dynamics AX"" ""Dynamics AX"" ""Functional Consultant"" ""Finance""","Telecommuting not available
Travel not required"
