job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11713,Contract W2,235,Depends On Experience,"Project Manager, Project Management, PM, Senior Project Manager, Development, Operations, Risk Analytics, Intelligence, PMP, Agile, Scrum, Project, Excel, JIRA, Risk Management, Stream Data","Telecommuting not available
Travel not required"
11714,Full Time,235,150000-200000,"Automated Trading Portfolio Manager, SQL, R, Perl, UNIX, Financial","Telecommuting not available
Travel not required"
11715,Full Time,235,$135 - $155k + Bonus,NASDAQ Genium Engineer Market Connectivity Listed Derivatives Exchange Gateway Matching Engine Linux Fixed Income Bonds Treasuries Application Support Analyst Perl Bash Electronic Trading Market Data,"Telecommuting not available
Travel not required"
11716,"C2H Independent, C2H W2, Full Time",235,Depends On Experience,"Analysis, Automated, Data Analysis, Exchange, Python, Shell Scripting, SQL, Unix","Telecommuting not available
Travel not required"
11717,"Full Time, Full Time",235,,"Data Collection, Ethernet, Excel, Exchange, Forth, HTTP, Manager, Management, Metrics, Networking, Outlook, PowerPoint, Project, Project Management, Project Manager, Sales, SalesForce, Supervision, Video","Telecommuting not available
Travel not required"
11718,"Full Time, Fulltime",235,Depends On Experience,"C3-IOT or AWS IOT, Ruby on Rails, Javascript, CSS, and other C3-IOT technologies, IOT solutions, Big data analytics solutions","Telecommuting not available
Travel not required"
11719,"Full Time, Full-time, Employee",235,"$60,000 - $90,000","ASP.NET, C#, SQL, WCF, JavaScript - ASP.NET, C#, SQL, WCF, JavaScript","Telecommuting not available
Travel not required"
11720,Part Time,235,Depends On Experience,"Firewall, Data Center","Telecommuting not available
Travel not required"
11721,"Full Time, Full-time, Employee",235,"$130,000 - $160,000","High Growth Startup - hired 20-30 people in a year, Technical Recruitment Background, Emphasis in Sales/Marketing/Business Ops/Product, Sourcing and Closing High level talent in SF, Built and Ran a High Functioning Recruiting Team, Must be a great networker and have a track record, Progressive Sourcing Techniques - Direct & Data, Self-Motivated - loves of the hustle of a startup, Passive Candidate Recruitment strategy a must, Commitment to Continuous Improvement with Execs. - High Growth Startup - hired 20-30 people in a year, Technical Recruitment Background, Emphasis in Sales/Marketing/Business Ops/Product, Sourcing and Closing High level talent in SF, Built and Ran a High Functioning Recruiting Team, Must be a great networker and have a track record, Progressive Sourcing Techniques - Direct & Data, Self-Motivated - loves of the hustle of a startup, Passive Candidate Recruitment strategy a must, Commitment to Continuous Improvement with Execs.","Telecommuting not available
Travel not required"
11722,"Full Time, Direct Hire",235,Above Market,"tableau, Business Intelligence,BI, Data Visualization, tableau, Business Intelligence,BI, Data Visualization, tableau, Business Intelligence,BI, Data Visualization, tableau, Business Intelligence,BI,","Telecommuting not available
Travel not required"
11723,"Contract Independent, Contract W2, C2H Independent, C2H W2",235,BASED ON EXPERIENCE,"AWS, CLOUD, CLOUD FOUNDRY, PAAS, IAAS, CLOUD MIGRATION, PCF, HANDBOOK, EC2, EC2","Telecommuting not available
Travel not required"
11724,"Full Time, Permanent Full Time",235,,"Architecture, CGI, Configuration Management, CSP, Development, Linux, Management, MCSE, Networking, Performance Testing, Perl, PowerShell, Project, Python, Ruby, Scripts, Security, Shell Scripts, System Administrator, TCP/IP, Testing, Unix, VM, VMware","Telecommuting not available
Travel not required"
11725,"Contract Corp-To-Corp, Contract Independent, Contract W2",235,open,Epic Clarity Reporting,"Telecommuting not available
Travel not required"
11726,"Full Time, Full-time, Employee",235,"$100,000 - $130,000","Oracle, SQL, MySQL, Stored Procedures, Data Design Specifications - Oracle, SQL, MySQL, Stored Procedures, Data Design Specifications","Telecommuting not available
Travel not required"
11727,"Contract W2, 6+ months",235,70-80.36,"Amazon-Web-Services, AWS, hybrid cloud, data center","Telecommuting not available
Travel not required"
11728,Full Time,235,Negotiable,"10 years of IT experience, government contracting expeirence","Telecommuting not available
Travel not required"
11729,Full Time,235,market,"Linux, Scripting, VMware, AWS, Bachelor's Degree","Telecommuting not available
Travel not required"
11730,Full Time,235,,"Analysis, Configuration Management, Data Collection, Development, Hardware, Linux, Management, Metrics, Networks, Security","Telecommuting not available
Travel not required"
11731,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",235,depends  on Exp,"SOA suite, Integration , Business analysis","Telecommuting not available
Travel not required"
11732,"Contract Corp-To-Corp, Contract W2",235,Negotiable,"COBOL, .Net, Business Process Modeling","Telecommuting not available
Travel not required"
11733,"Contract W2, 12",235,Negotiable,"hadoop, Big Data, AWS, Cloud, Security, Java,  SHA 256, MD5, SSH, SSL, TLS, BTEQ, MLoad, FastExport, FastLoad, TPT, TDCH, Query Grid, Sqoop, HIVE, HBASE, SPARK, TDM,KAFKA, Kyvos, Ranger, Knox, Kerebos","Telecommuting not available
Travel not required"
11734,"Full Time, Full-time, Employee",235,"$110,000 - $130,000","Security Clearance, EOD suitability required, LAN/WAN - Security Clearance, EOD suitability required, LAN/WAN","Telecommuting not available
Travel not required"
11735,"Contract Independent, Contract W2, 12 months+",235,Depends On Experience,"OCM, Organizational Change Management, Change Management, Energy, Utilities, data analysis , behavioral - people, process, feelings, analyzing program data, coordinating, spreadsheets","Telecommuting not available
Travel not required"
11736,Full Time,235,"100,000","datawarehouse, SQL, PL/SQL, data analysis, visualization","Telecommuting not available
Travel not required"
11737,"Contract W2, C2H Corp-To-Corp",235,$40,"PL/ SQL, Financial domain Experience, UNIX, SQL","Telecommuting not available
Travel not required"
11738,Full Time,235,,"Analysis, Cisco, DNS, Hardware, LAN, Management, Routers, Security, Switches, TCP/IP, Testing, VMware","Telecommuting not available
Travel not required"
11739,"Full Time, Contract W2, long term",235,Negotiable,"Agile, SharePoint WebEx, SAAS, Adobe Experience Manager, Unica Campaign Manager.","Telecommuting not available
Travel not required"
11740,"Full Time, Permanent Full Time",235,,"Analysis, Business Requirements, CGI, Data Analysis, DB2, DBA, Developer, Development, Programmer, SAS, Security, SQL, SQL Server, Teradata, Unix, Windows","Telecommuting not available
Travel not required"
11741,"Full Time, Full Time",235,,"Agile, Analysis, Architecture, Data Modeling, Developer, Development, Modeling, Project, Quality Assurance, Security, Testing","Telecommuting not available
Travel not required"
11742,"C2H Independent, No end date",235,Depend on experience,"SQL server developer/DBA; TFS ; C#/ASP.Net; RDBMS; Database Design, data performance;Data modeling ; Datawarehousing","Telecommuting not available
Travel not required"
11743,"Contract W2, 06+ Months",235,Depends On Experience,"Aruba and wireless and ASA Cicso, Wireless, LAN, LAN/WAN, Aruba WLAN, Airmagnet, 802.1x, RADIUS, EAP-TLS WLAN, ACMP, ACSP, TCP/IP, OSPFRF","Telecommuting not available
Travel not required"
11744,Full Time,235,,"Analysis, Architecture, Cisco, Citrix, Configuration Management, Development, Firmware, Hardware, LAN, Linux, Management, Modeling, Networking, Networks, Security, Simulation, System Architecture, Testing, Unix, VMware, vSphere, WAN","Telecommuting not available
Travel not required"
11745,Full Time,235,$100000 - $125000 per annum,Microsoft BI / Business Intelligence / SSAS / SSIS / SSRS / Technical Lead / Lead / Architect / Tableau / Manager / Management,"Telecommuting not available
Travel not required"
11746,"Full Time, Contract Independent, Contract W2, Long-term",235,Competitive,"Java J2EE, Spring, Spring MVC, MyBatis, Hibernate, AngularJS, JQuery, HTML5 Jess Rules Engine, 508 compliance, RESTful services, Web Services, Oracle PL/SQL, SQL, Struts, SOA, Agile","Telecommuting not available
Travel not required"
11747,"Full Time, Full-time, Employee",235,"$150,000 - $175,000","Network Capacity Planning, Capacity Forecasting, Box-Jenkins Method, Time Series Analysis with R, Statistical Modeling to Plan for Server Deployment - Network Capacity Planning, Capacity Forecasting, Box-Jenkins Method, Time Series Analysis with R, Statistical Modeling to Plan for Server Deployment","Telecommuting not available
Travel not required"
11748,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months",235,Negotiable,"MS SQL, MySQL, Visual Basic, Microsoft Access, FoxPro, .Net, ASP, VBScript, Javascript, MS Office, experience with ESRI ArcGIS Server is a plus","Telecommuting not available
Travel not required"
11749,"Full Time, Full-time, Employee",235,"$85,000 - $130,000","Microsoft SQL Server, SSIS Development, Data Warehousing, BI Experience - Microsoft SQL Server, SSIS Development, Data Warehousing, BI Experience","Telecommuting not available
Travel not required"
11750,"Contract Corp-To-Corp, Contract Independent, Contract W2",235,70,"birst, data models, OBIEE","Telecommuting not available
Travel not required"
