job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20673,"Contract Corp-To-Corp, Long-term",414,Depends On Experience,Sr. LDAP Engineer,"Telecommuting not available
Travel not required"
20674,"Full Time, Contract W2, 1 year",414,Negotiable,"Networking Experience, Cyber Security Incident","Telecommuting not available
Travel not required"
20675,"Full Time, Permanent",414,,"AngularJS, Developer, Development, JavaScript, Management, Project, Project Management, SDLC","Telecommuting not available
Travel not required"
20676,C2H Independent,414,85,".net , c#.net, MVC, MVVM , DESKTOP APPLICATIONS","Telecommuting not available
Travel not required"
20677,Full Time,414,$110000.00 - $140000.00 per annum,Backend Network Programmer,"Telecommuting not available
Travel not required"
20678,Contract W2,414,Depends On Experience,SAP FICO,"Telecommuting not available
Travel not required"
20679,Full Time,414,Negotiable,"ACS, Analysis, Cabling, Circuit, Cisco, Development, DNS, Firewall, Hardware, LAN, Management, Materials, Networking, Network Engineer, Networks, Project, Protocols, Routers, Security, Switches, Telecommunications, VMware, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
20680,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",414,Negotiable,Senior Dot Net UI Developer,"Telecommuting not available
Travel not required"
20681,"Contract Corp-To-Corp, Contract Independent, Contract W2, Contract",414,Negotiable,"Java, J2EE, REST web services,, Spring  boot, Spring  MVC, Spring AOP and Spring MVC, REST web services, JAVA, J2EE, Java 1.7 , core java , multithreading, Java developer","Telecommuting not available
Travel not required"
20682,"Contract W2, 4 months",414,$50-60/hour,"Java, Spring core, boot, MVC, MongoDB, Redis, NoSQL","Telecommuting not available
Travel not required"
20683,"Contract W2, 12 months",414,,Lead SDET Analyst,"Telecommuting not available
Travel not required"
20684,"Full Time, Permanent Full Time",414,,"Analysis, CASE, CGI, Development, Disaster Recovery, Management, Risk Management, Security, Testing","Telecommuting not available
Travel not required"
20685,Full Time,414,,"Analysis, Android, Anti-Virus, Cisco, Consulting, Customer Service, DNS, Firewall, Hardware, HTTP, iOS, Linux, Manager, Management, Protocols, Research, Sales, Security, SMTP, Video, VMware, Windows","Telecommuting not available
Travel not required"
20686,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 Months",414,$mkt/hr,"Claims Adjudication,Optums CES, healthcare, SQL, HP ALM, Agile, Microsoft Office Suite.","Telecommuting not available
Travel not required"
20687,Full Time,414,"130,000-140,000","program management, project management, analysis, leadership, veterans affairs, SDLC, agile, VIP, propath, PMAS","Telecommuting not available
Travel not required"
20688,"Full Time, Full-time, Employee",414,"$120,000 - $200,000","SQL, Database Development, C - SQL, Database Development, C","Telecommuting not available
Travel not required"
20689,"Contract Corp-To-Corp, Contract Independent, Contract W2",414,Depends On Experience,"SAP HCM, Success Factors, Testing, Functional Testing","Telecommuting not available
Travel not required"
20690,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",414,180 - 200K,"Cloud Foundry, Kubernetes, Python, Ruby, Go","Telecommuting not available
Travel not required"
20691,"C2H Corp-To-Corp, C2H Independent, C2H W2",414,"$55,000.00 to $60,000.00 per year","Excel, Manager","Telecommuting not available
Travel not required"
20692,Full Time,414,Depends On Experience,Manager of Technology Services slq xml html maps lan wan local area network wide pc media commercial display broadcast cable connector sales project management pmp windows mac,"Telecommuting not available
Travel required to 10%."
20693,Full Time,414,"$105,000.00 to $125,000.00 per year",".Net, ASP, ASP.NET, Business Requirements, C#, CSS, Database, Developer, Development, E-commerce, HTML, IBM, JavaScript, Oracle, Programming, Project, SDLC, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
20694,"Full Time, Full Time",414,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Network Engineer, Project, Protocols, Supervision, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
20695,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",414,$100 hr,"bluetooth, BLE, embedded, android, mobile,","Telecommuting not available
Travel not required"
20696,Full Time,414,Depends On Experience,"Agile, Development, Ethernet, Manager, Networking","Telecommuting not available
Travel not required"
20697,Full Time,414,Negotiable,"Security,Vulnerability Management,Incident Response","Telecommuting not available
Travel not required"
20698,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",414,Depends On Experience,"""INTRUSION PREVENTION SYSTEM"", IPS, SIEM, SECURITY","Telecommuting not available
Travel not required"
20699,"Full Time, Full-time, Employee",414,"$85,000 - $120,000","LAN Routing/Switching, TCP/IP Protocols, Networking, Cisco, CCNA, Nexus, WAN, Network Virtualization, Juniper, F5 Load Balancers - LAN Routing/Switching, TCP/IP Protocols, Networking, Cisco, CCNA, Nexus, WAN, Network Virtualization, Juniper, F5 Load Balancers","Telecommuting not available
Travel not required"
20700,Full Time,414,Depends On Experience,HRIS,"Telecommuting not available
Travel not required"
