job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11439,"Full Time, Full-time, Employee",229,"$100,000 - $120,000","Software Design, Software Development, Data Modeling, T-SQL, Documentation, Application Architecture, Object-oriented Design, Source Control, Configuration Management - Software Design, Software Development, Data Modeling, T-SQL, Documentation, Application Architecture, Object-oriented Design, Source Control, Configuration Management","Telecommuting not available
Travel not required"
11440,"Contract Corp-To-Corp, Contract Independent, Contract W2",229,55-60/hr,"Scrum Master, Jira","Telecommuting not available
Travel not required"
11441,Full Time,229,$135-$145K plus,"Previous enterprise pre and post sales engineering (SE) experience (min 5 years for SE, 7 years for Sr. SE) for a data network vendor, DPI vendor, security vendor","Telecommuting available
Travel required to 75%."
11442,Full Time,229,Negotiable,"Java, Relational Database (Oracle Preferred), Enterprise Applications (Banner preferred)","Telecommuting not available
Travel not required"
11443,"Contract W2, Contract",229,Depends On Experience,"Blue Coat technologies, HTTP, Routing, various Proxies, Data Centers","Telecommuting not available
Travel not required"
11444,Contract W2,229,Competitive,Guardium,"Telecommuting not available
Travel not required"
11445,Contract W2,229,$81-$86k+benefits,See job description for required skills,"Telecommuting not available
Travel not required"
11446,"Full Time, Full Time",229,,"Analysis, Analyst, Business Requirements, Crystal Reports, Database, Data Query, Development, Excel, Programming, Project, SQL, Statistical Analysis, Supervisor","Telecommuting not available
Travel not required"
11447,Full Time,229,Negotiable,7-10 years of experience with SAP BI development.,"Telecommuting not available
Travel not required"
11448,"Full Time, fte",229,Depends On Experience,"project management, data center, telecommunications, PMP","Telecommuting not available
Travel not required"
11449,,229,Competitive,,"Telecommuting not available
Travel not required"
11450,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, longterm",229,Depends On Experience,"PeopleSoft HCM Functional Analyst with specific expertise in Core HR, Self-Service, T&L;, NA Payroll, Payroll Interface and Global Payroll modules,","Telecommuting not available
Travel not required"
