job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10969,"Contract Corp-To-Corp, Contract W2, 2 years",220,50.00,"Oracle 11g, ERwin Data Modeler,Toad, JIRA, (JIS) , common functions proced, back-end processes, delete procedures, update procedures, insert procedures, Load testing,Stress testing,Performance testing","Telecommuting not available
Travel not required"
10970,"Full Time, Full time",220,Depends On Experience,"Experience with IMS system software.Must have experience with SMP/E maintenance utility, DBMS security interfaces. Installation of IMS DB/DC and IMS Tools for z/OS product versions/releases.","Telecommuting not available
Travel not required"
10971,"Contract Corp-To-Corp, Contract Independent, 6 months +",220,Depends On Experience,HANA Modeler with Retail experience,"Telecommuting not available
Travel required to 100%."
10972,"Full Time, Full-time, Employee",220,Unspecified,"Java, Multithreading, Object Oriented Programming, Virtualization - Java, Multithreading, Object Oriented Programming, Virtualization","Telecommuting not available
Travel not required"
10973,Full Time,220,Depends On Experience,"Core Java with knowledge of multithreading, concurrency, memory management and NIO.","Telecommuting not available
Travel not required"
10974,Full Time,220,Depends On Experience,HRIS HR Administration testing patches upgrades HCM HRM Functional Lawson Modules Analyst,"Telecommuting not available
Travel not required"
10975,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp",220,Depends On Experience,SSIS Azure BI SQL,"Telecommuting not available
Travel not required"
10976,Full Time,220,Depends On Experience,"Java, Python, C#, JavaScript, Objective-C, Data Structures","Telecommuting not available
Travel not required"
10977,"Full Time, Full-time, Employee",220,"$140,000 - $225,000","Software Implementation, Data Analysis, Python, RUBY, Ruby On Rails, Leading Off Shore Teams, Staff Management - Software Implementation, Data Analysis, Python, RUBY, Ruby On Rails, Leading Off Shore Teams, Staff Management","Telecommuting not available
Travel not required"
10978,"Full Time, Long Term",220,N.A,Technical Specialist,"Telecommuting not available
Travel not required"
10979,Full Time,220,Depends On Experience,"Cabling, Cisco, Citrix, DNS, Hardware, Management, Networking, Routers, Security, Switches, VMware","Telecommuting not available
Travel not required"
10980,Full Time,220,open,"troubleshooting applications using Oracle DB, Postgres, SQL Server, PHP and Java applications; data extraction using SQL across different databases and analytical problem solving skills across multipl","Telecommuting not available
Travel not required"
10981,,220,BASED ON EXPERIENCE,"Bachelor s Degree from an accredited college or University in Information Systems, Computer Science or related field or equivalent experience Thorough understanding of filesystem and logical volume management and optimizations Experienced in the operation, administration and troubleshooting of Linux/Unix systems Minimum of 2 year s current experience supporting Linux servers in a VMware environment Strong knowledge of Shell Scripting (bash and ksh) and automating tasks (knowledge of Puppet and similar automation tools a plus) Experience supporting standard Unix services (BIND, Sendmail, Postfix, NFS, FTP, SSH, etc.) Experience with backup theories, technologies and software including disk-to-disk backups, deduplication, tape backup technology and backup to cloud services. Experience backing up virtual and physical servers, workstations and storage Red Hat Linux certifications (RHCSA/RHCE) is a plus AIX knowledge is a plus Experience in Logistics industry is a plus Experience with configuring/supporting Apache/Tomcat is a plus Excellent verbal and written communication skills with the ability to work effectively in a group setting. Consistent and proper communication to management and team. Ability to partner with teams such as developers, vendors, analysts, and project managers. Ability to work effectively in a virtual/remote team setting Must be able to provide after hours on-call support for 24/7 mission critical applications.","Telecommuting not available
Travel not required"
10982,Contract W2,220,Depends On Experience,"Netezza, Oracle, SQL, Production Support, Unix Bash","Telecommuting not available
Travel not required"
10983,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Part Time, PERMANENT Full-Time",220,Negotiable,JAVA Architect with Datastax Cassandra,"Telecommuting not available
Travel not required"
10984,"Contract W2, 6 months plus",220,Market,"Informatica, Oracle, SQL Server","Telecommuting not available
Travel not required"
10985,"Full Time, Full-time, Employee",220,"$60,000 - $80,000","SIEM, IDS/IPS, Information Security, QRadar, Vulnerability Assessment, Data Security, Network Security, Windows, Linux, Security Administration - SIEM, IDS/IPS, Information Security, QRadar, Vulnerability Assessment, Data Security, Network Security, Windows, Linux, Security Administration","Telecommuting not available
Travel not required"
10986,"Full Time, Contract W2, C2H W2, C2H / FTE",220,Negotiable,"Automation, Process Control, Data Acquisition, Engineer, PLC, Ladder Logic, SCADA, MES (Manufacturing Execution System), Wonderware Archtestra, Rockwell FactoryTalk","Telecommuting not available
Travel required to 25%."
10987,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",220,,"Analysis, Analyst, CISSP, Data Collection, Development, Java, Lifecycle, Perl, Programming, Python, Research, Security","Telecommuting not available
Travel not required"
10988,Full Time,220,50-55,"C#, SQL, big data and Windows","Telecommuting not available
Travel not required"
10989,Full Time,220,Depends On Experience,"5-7 years of experience as Project Manager/Business Analyst, work experience with business requirements definition and management","Telecommuting not available
Travel not required"
10990,,220,open,See job description,"Telecommuting not available
Travel required to 100%."
10991,Full Time,220,Negotiable,"JEE technologies, Spring Core, Spring MVC, Spring Boot, XSD, XPath, XSL, XSLT, JSON, Javascript, HTML","Telecommuting not available
Travel not required"
10992,Full Time,220,Depends On Experience,"Analysis, Analyst, C#, CRM, Database, JavaScript, Programming, QA, QA Testing, Quality Assurance, Research, SQL, Testing, VBScript","Telecommuting not available
Travel not required"
10993,"Contract W2, C2H W2, 6+months",220,NEGOTIABLE,"VisualForce development, Javascript (jQuery / AngularJS), Apex experience (triggers, controllers for VisualForce pages, REST services)","Telecommuting not available
Travel not required"
10994,Full Time,220,,"Agile, Ajax, Analysis, Apache, Architecture, Beans, C++, Database, Development, EJB, Excel, HTML, HTTP, J2EE, Java, JDBC, JSP, Lifecycle, Linux, Management, MySQL, mysql, NoSQL, Oracle, PowerPoint, Programming, Project, Project Management, Security, SQL, SQL Server, SVN, System Architecture, Testing, Unix, Video, VMware, WSDL, XML","Telecommuting not available
Travel not required"
10995,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6-12 months+",220,open,Business Analyst local only,"Telecommuting not available
Travel not required"
10996,"Contract Corp-To-Corp, Contract W2, 6+months",220,Depends On Experience,"BI Analyst with Pharma Background, Tableau , Data warehousing, Pharma Sales and marketing exp","Telecommuting not available
Travel not required"
10997,Full Time,220,"65,798-90,411","Object oriented programming, Java, REST web services, Spring, AngularJS, data repositories, Agile","Telecommuting not available
Travel not required"
10998,,220,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
10999,"Full Time, Contract W2, Longterm",220,Negotiable,"iOS / Android, Test Driven Development, Agile","Telecommuting not available
Travel not required"
11000,"Full Time, Perm",220,"$65k-$90k, DOE","Financial analysis, technology infrastructure, Excel","Telecommuting not available
Travel not required"
