job_listing_no,job_type,page,salary_info,technical_skills,travel_info
28612,"Contract W2, 36+months",573,63.00,"AWS, oracle database","Telecommuting not available
Travel not required"
28613,"Full Time, Full-time, Employee",573,"$95,000 - $130,000","Voip, SIP, TDM, FreeSWITCH, Kamailio, Asterisk, NoSQL, C++, NodeJS, JavaScript - Voip, SIP, TDM, FreeSWITCH, Kamailio, Asterisk, NoSQL, C++, NodeJS, JavaScript","Telecommuting not available
Travel not required"
28614,"Contract W2, Contract",573,,"BIND, Developer, E-commerce, HTML, HTTP, Java, Supply Chain","Telecommuting not available
Travel not required"
28615,Full Time,573,,"Development, Director, Excel, Management, Microsoft Word","Telecommuting not available
Travel not required"
28616,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent",573,45,"splunk, intrusion scanning, test cases","Telecommuting not available
Travel not required"
28617,Full Time,573,Depends On Experience,"Charles River, CRD, development, SSIS, SSRS, back office, financial services, compliance, operations, systems testing, software, portfolio accounting","Telecommuting not available
Travel not required"
28618,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 M",573,market,Python Developer D jango,"Telecommuting not available
Travel not required"
28619,"Contract Independent, Contract W2, 6months",573,Depends On Experience,"Java,Weblogic,Spring, Hibernate, Springboot,Lucene,Solr,AWS,Sitecore,Oracle Commerce, Oracle ATG","Telecommuting not available
Travel not required"
28620,Full Time,573,Depends On Experience,"JD Edwards World 7.3+, RPG400, CL, Business Analysis, iSeries, MS Office Suite","Telecommuting not available
Travel not required"
28621,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months+",573,110-130/hr,"Splunk, Python, Bash, AWS/Cloud","Telecommuting not available
Travel not required"
28622,Contract W2,573,,"Technical Support, Active Directory, Help Desk, Excellent Communication Skills","Telecommuting not available
Travel not required"
28623,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",573,,"Analysis, Business Requirements, Development, IBM, Management, Materials, Oracle, Project, Project Management, Release, Scripts, SDLC, Testing","Telecommuting not available
Travel not required"
28624,"Full Time, Contract W2, C2H Corp-To-Corp",573,Negotiable,"f5, load balance, load balancing, checkpoint, firewall, network security","Telecommuting not available
Travel not required"
28625,Full Time,573,Depends On Experience,"Security, Engineering, DDoS, US-CERT, Vulnerability Notes Database","Telecommuting not available
Travel not required"
28626,"Contract W2, C2H W2, 18 months",573,Competitive,"Mobile, Mobility, airwatch, android, iphone, ios, wireless","Telecommuting not available
Travel not required"
28627,Full Time,573,,"Agile, Automated, Development, Disaster Recovery, Jenkins, Linux, Networking, SDLC, Security, Switches, Systems Administrator, TCP/IP, Video","Telecommuting not available
Travel not required"
28628,"Full Time, Full-time, Employee",573,Unspecified,"Java, Spring, Hibernate, J2EE, JavaScript - Java, Spring, Hibernate, J2EE, JavaScript","Telecommuting not available
Travel not required"
28629,Contract W2,573,,Test Automation Framework SME- Clearance,"Telecommuting not available
Travel not required"
28630,"Full Time, Full-time, Employee",573,"$100,000 - $175,000","JavaScript/Object Oriented JavaScript, HTML/HTML5, CSS (Sass/Less), Angular/Backbone/React, Canvas/SVG/Highchart/D3.js, MVC - JavaScript/Object Oriented JavaScript, HTML/HTML5, CSS (Sass/Less), Angular/Backbone/React, Canvas/SVG/Highchart/D3.js, MVC","Telecommuting not available
Travel not required"
28631,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Ongoing",573,Negotiable,"SQL, SSRS, NextGen EHR","Telecommuting not available
Travel not required"
28632,Full Time,573,,"Statistics, R, Python, SQL","Telecommuting not available
Travel not required"
28633,"Full Time, Permanent/FTE",573,Depends On Experience,"HP 3PAR StoreServ (7200/7400/v400/v800) Storage, ,EMC Isilon , NetApp ,  HP-UX, Linux, Service Guard","Telecommuting not available
Travel not required"
28634,Full Time,573,"$120,000+","Sitecore,","Telecommuting not available
Travel not required"
28635,Full Time,573,Competitive,Certified Scrum Master or Certified Scrum Product Owner,"Telecommuting not available
Travel required to 10%."
28636,Full Time,573,Depends On Experience,".Net, Agile, Analytical Skills, ASP, ASP.NET, CSS, CTO, Development, Hardware, HTML, JavaScript, Management, MongoDB, Programming, Project, Project Management, Scrum, SDLC, Software Engineer, SQL, SQL Server, UX, Win32, Windows, XML","Telecommuting not available
Travel not required"
28637,Full Time,573,Depends On Experience,"Java, Linux, Advanced Development Tools","Telecommuting not available
Travel not required"
28638,Full Time,573,"$65,209 - $101,896",Salesforce,"Telecommuting not available
Travel not required"
28639,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H W2, 3 months T2P",573,Depends On Experience,"SAN Storage, VMWare ESXi, HyperV, Cisco UCS, Windows Server, P2V migration, IMB, EMC, Brocade SAN, Storage Engineer, VCP VMWare Certification","Telecommuting not available
Travel not required"
28640,"Full Time, Fulltime/Perm",573,Depends On Experience,7-10 years of web services/application development experience / knowledge of AWS services and products / Linux environment,"Telecommuting not available
Travel not required"
28641,"Full Time, Full-time, Employee",573,Unspecified,"REACT, Angluar, Node.JS, JavaScript, HTML5, CSS3, Boostrap, SPA (Single Page Applications), Responsive Design, UI/UX Best Practices - REACT, Angluar, Node.JS, JavaScript, HTML5, CSS3, Boostrap, SPA (Single Page Applications), Responsive Design, UI/UX Best Practices","Telecommuting not available
Travel not required"
28642,"Full Time, Permanent",573,"$78,863.00","programming languages, operating systems, databases, reporting tools and web applications, PL/SQL, Linux, writing scripts, documenting modifications, recovery procedures, Ellucian's Banner ER","Telecommuting not available
Travel required to 10%."
28643,"Full Time, Full Time",573,Negotiable,"Business Requirements, CRM, ERP, HTML, Project, Systems Administrator, Testing, Web-based Training","Telecommuting not available
Travel not required"
28644,Full Time,573,"120,000",Earned Value Management; EVMS; EVM; wInsight,"Telecommuting not available
Travel not required"
28645,Full Time,573,,"C#, C++","Telecommuting not available
Travel not required"
28646,"Full Time, Fulltime Permanent",573,$140K,"Active Top Secret/SCI clearance required. Enterprise-level assessment scanning of Networks, databases, and Web Applications, Nessus, NMAP, Web Inspect, 800-53 rev 4","Telecommuting not available
Travel not required"
28647,Full Time,573,$100k plus 15% Bonus,"Business Intelligence,CRM","Telecommuting not available
Travel not required"
28648,"Contract Corp-To-Corp, Contract Independent, Contract W2, Temp",573,Competitive,"Application, Automated, Computer, Development, E-commerce, Engineer, Engineering, Engineers, HTML, IT, Java, JavaScript, Shell Scripting, Software, Test, Testing, Web","Telecommuting not available
Travel not required"
28649,"Full Time, Full Time",573,,"Agile, Architecture, Automated, Database, Development, Excel, Forth, HTTP, Jenkins, Metrics, Outlook, Performance Testing, Project, Quality Assurance, Testing","Telecommuting not available
Travel not required"
28650,"Contract W2, Long Term",573,Depends On Experience,"OS2200 DMS, Database, RDMS, .Net,","Telecommuting not available
Travel not required"
