job_listing_no,job_type,page,salary_info,technical_skills,travel_info
17572,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",352,Negotiable,"Windows App, .Net Services Java Services Linux Cloud Services Familiarity with using POSTMan Familiarity of analytical tools such as Splunk, Adobe analytics, Omniture, Tableau","Telecommuting not available
Travel not required"
17573,"Full Time, Perm",352,0000,"Cisco , VoIP , TDM , Telephony","Telecommuting not available
Travel not required"
17574,Full Time,352,,"Android, Architecture, Developer, IIS, iOS, Networking, Networks, Testing","Telecommuting not available
Travel not required"
17575,Full Time,352,market,"Program Manager, SATCOM, Business Administration, Computer Science, RMF, DSCS, WGS","Telecommuting not available
Travel not required"
17576,"Full Time, Fulltime/Permanent",352,Depends On Experience,"Expert in SPL (Splunk Programming Language), Cloud Detection","Telecommuting not available
Travel not required"
17577,Full Time,352,Competitive,"Analysis, Automated, Customer Service, HTTP, Security","Telecommuting not available
Travel not required"
17578,"Contract W2, 12 months",352,$40 - $50 per annum,"QA, analyst, bank, call center, aspect, assurance, customer","Telecommuting not available
Travel not required"
17579,Full Time,352,,Front Office Java Developer Full Time,"Telecommuting not available
Travel not required"
17580,Contract W2,352,"$120,000-$140,000","Java, AWS, NOSQL, web development, HTML5, JavaScript, AngularJS, Backbone","Telecommuting not available
Travel not required"
17581,C2H Corp-To-Corp,352,Depends On Experience,Lead Backend Engineer,"Telecommuting not available
Travel not required"
17582,Full Time,352,Competitive,"Analysis, Configuration Management, Hardware, HTTP, Linux, Management, Networking, Security, UPS, Validation","Telecommuting not available
Travel not required"
17583,Full Time,352,-,,"Telecommuting not available
Travel not required"
17584,Full Time,352,"$150,000-200,000",gaming games uikit iOS objective-C cocos2d,"Telecommuting not available
Travel not required"
17585,"Full Time, permanent",352,open + bonus ++,"application architecture, architect, J2EE, Java, portal, web content, content management system, CMS, AngularJS, Oracle Portal","Telecommuting not available
Travel not required"
17586,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months",352,50,"C# language and Web Services, including Web API, MVC JavaScript and jQuery, AJAX, GET and POST","Telecommuting not available
Travel not required"
17587,Full Time,352,,"Analysis, Analyst, Architecture, Business Requirements, CASE, Development, Flow Chart, flow chart, Lifecycle, Lifecycle Development, Management, Metrics, Modeling, Process Reengineering, Project, Project Management, Reengineering, Research, SQL, Supervision, Testing, Unix","Telecommuting not available
Travel not required"
17588,Full Time,352,,"Analysis, Analyst, Excel, Hub, Manager, Management, Metrics, Outlook, Risk Management","Telecommuting not available
Travel not required"
17589,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 MONTHS",352,$120-140,Cassandra / Redis - Kafka / Kinesis - Go programming language - Other object oriented languages - Micro-services - Shell scripting - Application Production Support experience,"Telecommuting not available
Travel not required"
17590,Contract W2,352,,Technical Writer,"Telecommuting not available
Travel not required"
17591,Full Time,352,,"ACS, CCNP, CISSP, Cisco, Hardware, LAN, Linux, Manager, Network Engineer, Networks, Perl, Project, Python, Security, Video, VPN, WAN, Windows, Wireless","Telecommuting not available
Travel not required"
17592,Full Time,352,,"Provider Configuration Information Management, Provider, Configuration,","Telecommuting not available
Travel not required"
17593,"Contract Independent, Contract W2, C2H Independent, C2H W2",352,,"Agile, Analyst, Biometrics, Business Analyst, Business Requirements, Consulting, Content Management, Development, HTTP, Manager, Management, Metrics, Project, Project Management, Project Manager, Specification","Telecommuting not available
Travel not required"
17594,Full Time,352,Depends On Experience,"asynchronous multi-threaded, secure sockets, real-time C#, WPF, WCF","Telecommuting not available
Travel not required"
17595,Full Time,352,Depends On Experience,C++ application development,"Telecommuting not available
Travel not required"
17596,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 1 yr +",352,Depends On Experience,"SCADA Systems Analyst, Relational Database (Sybase preferred) and UNIX (AIX preferred) expertise required. Pipeline experience preferred","Telecommuting not available
Travel not required"
17597,"Contract Corp-To-Corp, Contract Independent, Contract W2, 2 Months",352,$52 W2; $60 CTC/1099,"Quality Assurance Analyst (Part Time)  Develop Application Test Cases, Identify and Correct Application Security Vulnerabilities, Develop Written Requirements, Communication Skills","Telecommuting not available
Travel not required"
17598,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 18 months",352,Depends On Experience,"IIS, WebLogic, Apache, Tomcat","Telecommuting not available
Travel not required"
17599,"Contract W2, 12",352,Negotiable,"Sybase ASE, Replication Server and MS-SQL Server","Telecommuting not available
Travel not required"
17600,Contract W2,352,,Tier 1 Help Desk Analyst,"Telecommuting not available
Travel not required"
