job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7567,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long term",152,Negotiable,"Core Java, Multithreading , design patterns, data structures, algorithms, Linux, Unix","Telecommuting not available
Travel not required"
7568,"C2H Independent, C2H W2",152,$38.00 to $55.00 per hour,"Manager, Management, PMP, Project, Project Management, Project Manager","Telecommuting not available
Travel not required"
7569,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ months",152,Depends On Experience,"Hadoop ecosystems, AWS, Spark, Data pipelines, SQL, NoSQL, Clinical Research (preferred), CDISC standards (preferred)","Telecommuting not available
Travel not required"
7570,"Full Time, Full-time, Employee",152,Unspecified,"Docker and Mesos Infrastructure, Data Pipelines, DevOps reliability - Docker and Mesos Infrastructure, Data Pipelines, DevOps reliability","Telecommuting not available
Travel not required"
7571,Full Time,152,Depends On Experience,"Management, mentor, leadership, Cognos, Microsoft BI, SSRS, Power Pivot, SharePoint BI, ticket, reporting, analytics, design, develop, test, troubleshoot, implement, maintain, procedures","Telecommuting not available
Travel not required"
7572,"Contract W2, 9 months",152,negotible,Natural programming language,"Telecommuting not available
Travel not required"
7573,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, C2H W2, 10+ Months",152,Depends On Experience,"abinitio, ETL, DQE, Unix, SQL, data profiling","Telecommuting not available
Travel not required"
7574,Full Time,152,"$85,000-$120,000",5+ years work-related programming experience,"Telecommuting not available
Travel not required"
7575,Contract W2,152,Competitive,"windows, system administration, enterprise mobility","Telecommuting not available
Travel not required"
7576,"Full Time, Contract Independent, Contract W2",152,Depends On Experience,Infrastructure and Azure and (Aws or Amazon Web Service),"Telecommuting not available
Travel not required"
7577,Full Time,152,Open + Bonus,Cloud Infrastructure DevOps Specialist,"Telecommuting not available
Travel required to 75%."
7578,"Full Time, Full Time",152,,"Accounting, Analysis, Analyst, Architecture, BI Tools, Business Intelligence, Cognos, Data Analysis, Data Warehouse, Developer, Development, Excel, Manager, Management, Programmer, Release, SQL, Validation","Telecommuting not available
Travel not required"
7579,"Contract W2, C2H W2",152,Negotiable,"Analysis, Architecture, Data Analysis, Data Architecture, Database, Data Modeling, Data Warehouse, Development, ERwin, Informatica, Modeling, Oracle, Project, SQL, Teradata","Telecommuting not available
Travel not required"
7580,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",152,Depends On Experience,"Ab Initio ETL Developer with healthcare exp , Phone and in person","Telecommuting not available
Travel not required"
7581,Contract W2,152,xx.xx,"Cassandra, Phython, Java","Telecommuting not available
Travel not required"
7582,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6+months",152,Market,"Manhattan WMS, Manhattan WMS Data model Manhattan SCI Installation, Architecture & Administration","Telecommuting not available
Travel not required"
7583,"Full Time, Full-time, Employee",152,"$130,000 - $175,000","Sales, Data Center, Cloud, SDN, Global Accounts - Sales, Data Center, Cloud, SDN, Global Accounts","Telecommuting not available
Travel required to 50%."
7584,"C2H Independent, C2H W2",152,$20.00 to $22.00 per hour,"Analysis, Analyst, Business Analyst, Data Analysis, Database, Excel, Management, Microsoft Access, Microsoft Excel, Project, SQL","Telecommuting not available
Travel not required"
7585,"Contract Independent, Contract W2, C2H W2",152,Depends On Experience,"AV/DD setup, KT Avamar, Data Domain","Telecommuting not available
Travel not required"
7586,"Contract Corp-To-Corp, Contract Independent, Contract W2, 11 months",152,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
7587,"Contract W2, 3-6 months",152,,Systems/ Network Engineer,"Telecommuting not available
Travel not required"
7588,Full Time,152,Competitive,"Linux, RedHat Enterprise Linux, VMware, MySQL, Oracle, PHP, Unix, Shell and Perl Scripting","Telecommuting available
Travel required to 10%."
7589,Full Time,152,,MS Dynamics NAV BI Manager-Functional Consultant/130k/NC,"Telecommuting not available
Travel not required"
7590,Full Time,152,Competitive,"The successful candidate will have demonstrated experience developing reports and other data outputs within the Microsoft SQL Server business intelligence stack. Specifically, the BA will be able to develop SSRS reports within Visual Studio and MS Data Tools environment with code managed in MS Team Foundation Services. Experience developing Extract, Transform and Load (ETL) packages in SQL Server Integration Services (SSIS) is preferred. Additionally, experience developing for and using self-service BI and analytics tools such as Microsoft Power BI, QlikView or Tableau is preferred.

Five years of experience with database report writing software is required. Preferred candidate will have a working knowledge of Blackbaud CRM and/or Raiser's Edge application. Experience in higher education environment or complex nonprofit preferred.","Telecommuting not available
Travel required to 10%."
7591,"Full Time, Full-time, Employee",152,"$70,000 - $85,000","SQL Server, Database Administration, Relational Databases - SQL Server, Database Administration, Relational Databases","Telecommuting not available
Travel not required"
7592,Full Time,152,Negotiable,EAM,"Telecommuting not available
Travel not required"
7593,Full Time,152,,"Database, Desktop Support, Diagnostic, Environmental, Hardware, Help Desk, Linux, Networks, Security, Simulation, Technician, Unix, Windows","Telecommuting not available
Travel not required"
7594,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3-6 months++",152,Depends On Experience,"""InfraStructure Architect"" and BI AND SQL AND DataWare House","Telecommuting not available
Travel not required"
7595,"Full Time, Contract W2, Long Term",152,Depends On Experience,"Need strong experience with Ab Initio Continuous Flows, ETL Development, Teradata, MQ work flow, Analysis... Hogan CIS would be highly preferred!!","Telecommuting not available
Travel not required"
7596,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",152,Negotiable,".Net, Analysis, Database, Data Warehouse, Development, Lifecycle, Lifecycle Development, Management, OLE, Programming, Scheduling, Security, SQL, SQL Server, VB","Telecommuting not available
Travel not required"
7597,Full Time,152,Negotiable,"Cisco Router IOS and Juniper JUNOS ,Data Networking, IP, Ethernet, Frame, MPLS","Telecommuting not available
Travel not required"
7598,"Contract Corp-To-Corp, Contract W2, 9 Months",152,DPE,"IT Analyst, Data Center Infrastructure Manager,","Telecommuting not available
Travel not required"
7599,Full Time,152,market rate,"IT systems & infrastructure, IT strategy, IT leadership, reporting & compliance, business acumen in manufacturing, trucking, recycling, or waste & sanitation","Telecommuting not available
Travel not required"
7600,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6-12+ Months",152,Depends On Experience,"Business Analyst , -Risk Management / Regulatory / Compliance, Bonds, Swaps, Futures, Options, OTC Derivatives, Structured Products.","Telecommuting not available
Travel not required"
