company,date,detailUrl,jobTitle,job_listing_no,location,page
FirstCare Health Plans,2017-04-23,http://www.dice.com/job/result/RTX14e191/17-0028?src=19,EDI Developer III,12515,"Austin, TX",251
Zulily,2017-04-22,http://www.dice.com/job/result/10453116/153937?src=19,Product Manager II,12516,"Seattle, WA",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/706156?src=19,Business Systems Analyst - Telecommute,12517,"Hartford, CT",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/706675?src=19,"IT Security Analyst - Portuguese - Dublin, Ireland",12518,Dublin,251
Zillow.com,2017-04-22,http://www.dice.com/job/result/RTX156587/oow14fwJ?src=19,"Manager, Media & Distribution",12519,"Seattle, WA",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/711141?src=19,".NET Developer - Brentwood, TN",12520,"Brentwood, TN",251
Zulily,2017-04-22,http://www.dice.com/job/result/10453116/154116?src=19,"Manager Software Engineering, Platform",12521,"Seattle, WA",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/701663?src=19,"Digital Experience Director - Minnetonka, MN",12522,"Minnetonka, MN",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/670433?src=19,"Senior Java Web Application Developer - Eden Prairie, MN",12523,"Eden Prairie, MN",251
Zulily,2017-04-22,http://www.dice.com/job/result/10453116/153578?src=19,"Sr. Software Engineer, FCS",12524,"Seattle, WA",251
Rheem Manufacturing Company,2017-04-12,http://www.dice.com/job/result/10491960/954800?src=19,Benefits Analyst,12525,"Atlanta, GA",251
Zulily,2017-04-22,http://www.dice.com/job/result/10453116/154224?src=19,"Software Engineer II, Site Frontend",12526,"Seattle, WA",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/702784?src=19,"Production Support Developer - Eden Prairie, MN",12527,"Eden Prairie, MN",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/702544?src=19,"Application Developer - Schaumburg, IL",12528,"Schaumburg, IL",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/708965?src=19,"Business Process Consultant - Minnetonka, MN or Telecommute",12529,"Minnetonka, MN",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/690773?src=19,"Oracle / SQL DBA (Admin / Dev) - Eden Prairie, MN",12530,"Eden Prairie, MN",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/705043?src=19,DPS Windows Support and Operations Lead - Telecommuter,12531,"Houston, TX",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/703938?src=19,"Lead Pega Developer - CA, IL or NJ",12532,"Basking Ridge, NJ",251
NewWave Technologies Inc,2017-04-13,http://www.dice.com/job/result/RTL660669/938117?src=19,Cyber Security Project Manager,12533,"Gaithersburg, MD",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/710353?src=19,"Associate Technology Support Analyst - Schaumburg, IL",12534,"Schaumburg, IL",251
Zillow.com,2017-04-22,http://www.dice.com/job/result/RTX156587/oBKP4fwY?src=19,"Senior Product Manager, Search and Maps - Experience",12535,"Seattle, WA",251
L-3 Mustang Technology,2017-04-19,http://www.dice.com/job/result/RTX18de2e/086026?src=19,Sr. Algorithm & Simulation Engineer,12536,"Plano, TX",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/702360?src=19,"Oracle Applications Developer - Schaumburg, IL",12537,"Schaumburg, IL",251
Axiom Technology Group,2017-04-10,http://www.dice.com/job/result/10448381/951260?src=19,Network Security Engineer,12538,"Bannockburn, IL",251
Zillow.com,2017-04-22,http://www.dice.com/job/result/RTX156587/o76z4fwA?src=19,Software Test Lead - Seller Marketplace Team,12539,"Seattle, WA",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/711645?src=19,Senior Software Engineer-.Net + Back End,12540,Gurgaon,251
Rheem Manufacturing Company,2017-03-30,http://www.dice.com/job/result/10491960/938108?src=19,Accounts Receivable Specialist,12541,"Montgomery, AL",251
"Grid Dynamics International, Inc.",2017-04-06,http://www.dice.com/job/result/RTX145791/948853?src=19,Solution Architect,12542,"Milpitas, CA",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/701172?src=19,Software Engineer - SFDC,12543,Hyderabad,251
Altruista Health,2017-03-30,http://www.dice.com/job/result/RTX18eb94/938923?src=19,Database Developer,12544,"Reston, VA",251
"Continental Automotive Systems, Inc",2017-04-04,http://www.dice.com/job/result/RTX16deb5/944781?src=19,Engineering Manager (Golang and IoT Systems),12545,"San Jose, CA",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/689035?src=19,Director of Machine Learning Software Engineering,12546,Dublin,251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/694290?src=19,"Lead Machine Learning Software Engineer - Dublin, Ireland",12547,Dublin,251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/711377?src=19,"C#/JavaScript Application Developer - Eden Prairie, MN",12548,"Eden Prairie, MN",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/705881?src=19,"IBM iSeries Application Developer - Schaumburg, IL",12549,"Schaumburg, IL",251
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/705277?src=19,"Java Developer (with Cordys) - Eden Prairie, MN",12550,"Eden Prairie, MN",251
