job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27437,"Contract W2, 6-12 months CTH",549,$20.00 to 23.04/Hr,Designer/Drafter (3D Solids/Parts/Assembly),"Telecommuting not available
Travel not required"
27438,Full Time,549,Depends On Experience,"product management, broadcast, ip network, marketing, business, technical, for WAN, LAN SDN, layer 2 and IP networking & video over IP applications","Telecommuting not available
Travel not required"
27439,C2H W2,549,Depends On Experience,"Information Security Engineer, Certified Information Systems Security Professional, CISSP, GIAC, CEH, LPT, PCI-ISA, PCI, ISO, SOX","Telecommuting not available
Travel not required"
27440,Full Time,549,,"Aerospace, Exchange, Linux, Manager, Management, Unix, Windows","Telecommuting not available
Travel not required"
27441,"Full Time, Full-time, Employee",549,Unspecified,"Devops, Agile, Full Stack Development, NodeJS, AWS, Scala, SalesForce, JavaScript - Devops, Agile, Full Stack Development, NodeJS, AWS, Scala, SalesForce, JavaScript","Telecommuting not available
Travel not required"
27442,Full Time,549,,"Analysis, Crystal Reports, Database, Hardware, IBM, OOD, Oracle, Solaris, SQL, SQL Server, SSL, Supervision, Systems Administrator, TCP/IP, VMware, WSUS","Telecommuting not available
Travel not required"
27443,"Contract W2, 6 Months",549,,auditing/assurance dept for a Big 4 or national accounting firm is required,"Telecommuting not available
Travel not required"
27444,"C2H W2, 6 Months",549,,SAP ABAP,"Telecommuting not available
Travel not required"
27445,"C2H Independent, C2H W2, 6 months CTH",549,Depends On Experience,"Business Analysis, Business Processes, Strong SQL, Reports, stake holders","Telecommuting not available
Travel not required"
27446,Full Time,549,TBA,Webfocus Trainer,"Telecommuting not available
Travel not required"
27447,Full Time,549,,"Accounting, Analysis, Architecture, Customer Service, Database, Disaster Recovery, Hardware, Management, Middleware, Networks, Oracle, Scheduling, Scripts, Security, Simulation, System Administrator, Systems Administrator, Validation, Windows","Telecommuting not available
Travel not required"
27448,"Full Time, Perm",549,Competitive,"Application, Hardware, IT, Networks, Scripts, Software, System, Systems, Technician, Test, Testing","Telecommuting not available
Travel not required"
27449,"C2H Independent, C2H W2",549,Depends On Experience,"Analysis, Automated, Capacity Planning, CCNA, Change Management, Cisco, Hardware, LAN, Management, Network Engineer, Protocols, Routers, Security, SSL, Switches, Testing, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
27450,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6-12 months",549,Depends On Experience,"Selenium, Automation, Java","Telecommuting not available
Travel not required"
