company,date,detailUrl,jobTitle,job_listing_no,location,page
"Centradyne, LLC.",2017-04-19,http://www.dice.com/job/result/90929868/828304?src=19,Technical Writer / Marketing Writer,27384,"Falls Church, VA",548
Cisco Systems Inc.,2017-04-23,http://www.dice.com/job/result/ciscobot/1201674?src=19,Software Automation Engineer - IOT Network Management,27385,"San Jose, CA",548
Cincinnati Bell Technology Solutions,2017-03-31,http://www.dice.com/job/result/10119424/832148?src=19,Java Developer,27386,"Cincinnati, OH",548
Reliable Software Resources,2017-04-10,http://www.dice.com/job/result/10122703/789629?src=19,BigData Engineer,27387,"Philadelphia, PA",548
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22592?src=19,Senior Linux System Administrator,27388,"Suitland, MD",548
Southeastern Technology Consultants,2017-04-21,http://www.dice.com/job/result/10459487/956636?src=19,PHP Developer,27389,"Fort Myers, FL",548
Dew Software,2017-04-20,http://www.dice.com/job/result/10113487/DEVHDP?src=19,DevOps Engineer - Cloud,27390,"San Jose, CA",548
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01503-0009193921?src=19,Application Security Engineer,27391,"Omaha, NE",548
BHT Staffing Solutions,2017-04-19,http://www.dice.com/job/result/10528858/17-00133?src=19,Jr/Mid Level Java Developer,27392,"New York, NY",548
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22593?src=19,Senior C&A Specialist,27393,"Suitland, MD",548
DFSM Recruitment,2017-04-18,http://www.dice.com/job/result/90987505/922684?src=19,Trainee Technical Recruiter,27394,"Ontario, CA",548
RAPS Consulting Inc,2017-04-05,http://www.dice.com/job/result/90969135/945805?src=19,Cloud Consultant,27395,"Charlotte, NC",548
Advanced Programming Group,2017-04-10,http://www.dice.com/job/result/10169983/952712?src=19,Security Cloud Architect,27396,"Atlanta, GA",548
Kellton Tech,2017-04-21,http://www.dice.com/job/result/cyberwsi/810379?src=19,Urgent direct client Requirement for Sr. SEO Consultant,27397,"Downers Grove, IL",548
HireVergence,2017-04-19,http://www.dice.com/job/result/10471822/900413?src=19,CyberSecurity Engineer,27398,"Trenton, NJ",548
"Fourth Technologies, Inc.",2017-04-12,http://www.dice.com/job/result/fortek/932919?src=19,Oracle FMW --Fusion Middleware /SOA Lead,27399,"Springfield, MA",548
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02800-0009028853?src=19,PostGresSQL DBA,27400,"Albuquerque, NM",548
