company,date,detailUrl,jobTitle,job_listing_no,location,page
Sparksoft,2017-04-12,http://www.dice.com/job/result/10197954/DBA004?src=19,DBA (MongoDB/ PostgreSQL),14016,"Baltimore, MD",281
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01414?src=19,Quality Assurance Analyst,14017,"Columbus, OH",281
JDC Group,2017-04-22,http://www.dice.com/job/result/10125226/5762?src=19,Configuration Manager,14018,,281
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009543?src=19,Field Hardware Engineer,14019,"San Diego, CA",281
"Digital Intelligence Systems, LLC",2017-04-21,http://www.dice.com/job/result/10110693/0232?src=19,Full stack developers,14020,"Raleigh, NC",281
Crossfire Consulting Corp,2017-03-27,http://www.dice.com/job/result/10117531/16-02448_VK?src=19,Contract  to Hire opportunity for a C# / .Net deveoper,14021,"New York City, NY",281
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/28045?src=19,IT Clinical Application Team Lead,14022,"Albany, NY",281
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005148?src=19,Informatics Specialist,14023,"Atlanta, GA",281
Toys R Us,2017-04-20,http://www.dice.com/job/result/RTL122785/32455001107531302?src=19,"Manager, Digital Product Management- Cart & Checkout (NYC office)",14024,"Wayne, NJ",281
Penn Medicine,2017-04-23,http://www.dice.com/job/result/10303860/62886?src=19,Senior Clinical Analyst Pathology Lab Medicine,14025,"Philadelphia, PA",281
Project Consulting Specialists,2017-04-20,http://www.dice.com/job/result/10126122/3272?src=19,Financial Analyst,14026,"Raleigh, NC",281
Boars Head Provisions,2017-04-23,http://www.dice.com/job/result/RTX11dc69/2016-1720?src=19,"Oracle Applications Developer II - Tyson's Corner, VA (Delicatessen Services Co., LLC)",14027,"Tyson'scorner, VA",281
"Apex Systems, Inc",2017-04-20,http://www.dice.com/job/result/apexsan/917273?src=19,Navy ERP Financials Analyst,14028,"San Diego, CA",281
PeerSource,2017-04-21,http://www.dice.com/job/result/10422157/967815?src=19,Digital Marketing Coordinator,14029,"Greenwood Village, CO",281
Gambit Technologies,2017-04-23,http://www.dice.com/job/result/10116662/CR259153441284358?src=19,Seeking Software Executives for Elite Tech Product Shop (200K - 300K),14030,"Houston, TX",281
CompuGain Corporation,2017-04-21,http://www.dice.com/job/result/RTL61687/17-00630?src=19,Supply Chain Management - Procurement / Contract Negotiation,14031,"Cleveland, OH",281
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/134521-en_US?src=19,Customer Service Technician I,14032,"Ocala, FL",281
"Apex Systems, Inc",2017-04-17,http://www.dice.com/job/result/apexsan/961210?src=19,Technical Architect,14033,"Jersey City, NJ",281
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01371?src=19,Metadata Business Analyst,14034,"Wilmington, DE",281
Ciber,2017-04-23,http://www.dice.com/job/result/10122753/99358?src=19,Enterprise Architect,14035,"Orlando, FL",281
Gambit Technologies,2017-04-23,http://www.dice.com/job/result/10116662/CR484082141284357?src=19,Seeking Software Executives for Elite Tech Product Shop (200K - 300K),14036,"Austin, TX",281
"Prime Team Partners, Inc",2017-04-23,http://www.dice.com/job/result/10118781/5228?src=19,Sr. Software Engineer - Cloud,14037,"Seattle, WA",281
"Super Technology Solutions, Inc.",2017-04-22,http://www.dice.com/job/result/10317361/RK808?src=19,"Global ERP Director in Farmington, CT",14038,"Farmington, CT",281
JDC Group,2017-04-22,http://www.dice.com/job/result/10125226/6108?src=19,Salesforce Project Manager,14039,,281
Forrest Solutions,2017-04-06,http://www.dice.com/job/result/10106419/948417?src=19,Front office Core Java developer,14040,"New York City, NY",281
Atyeti,2017-04-21,http://www.dice.com/job/result/10378739/906211?src=19,Core Java/ Clarity Developer,14041,"Raleigh, NC",281
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008045?src=19,Engineer Software Systems / 3 - 16-710-SCR,14042,"Huntsville, AL",281
"T. Rowe Price Associates, Inc",2017-04-23,http://www.dice.com/job/result/RTL318549/27023?src=19,Sr. Systems Security Analyst,14043,"Owings Mills, MD",281
Affinity Inc,2017-04-20,http://www.dice.com/job/result/10274297/962881?src=19,IT Asset Management Service Delivery Manager,14044,"Studio City, CA",281
"ePace Technologies, Inc",2017-04-21,http://www.dice.com/job/result/10117265/963983?src=19,UX Researcher,14045,"Irving, TX",281
"Seagull Scientific, Inc.",2017-03-27,http://www.dice.com/job/result/RTX15ae43/1039?src=19,Senior Systems Engineer,14046,"Bellevue, WA",281
"H&R Block Management Company, LLC",2017-04-20,http://www.dice.com/job/result/RTL52460/244972BR?src=19,Infrastructure Engineer-Application Engineering,14047,"Kansas City, MO",281
Mitchell Martin,2017-04-22,http://www.dice.com/job/result/mitchmar1/MITCA000J6799?src=19,IT Commercial Architect/Project Lead,14048,"Bridgewater, NJ",281
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/135008-en_US?src=19,Network Technician,14049,"Warsaw, IN",281
JPMorgan Chase,2017-04-23,http://www.dice.com/job/result/10125746/170012997_2?src=19,"Merchant Services-VP, New Client Journey - Dallas, TX; Phoenix, AZ; Tempe, AZ; Tampa, FL",14050,"Tampa, FL",281
