job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23761,"Full Time, Full-time, Employee",476,"$80,000 - $140,000","JD Edwards, Oracle, Enterprise Applications - JD Edwards, Oracle, Enterprise Applications","Telecommuting not available
Travel not required"
23762,"Contract W2, Long Term",476,Depends On Experience,"OS2200 DMS, Database, RDMS, .Net,","Telecommuting not available
Travel not required"
23763,Full Time,476,$110-147K +bonus,Senior IT Security Engineer,"Telecommuting not available
Travel not required"
23764,"Full Time, Full-time, Employee",476,"$150,000 - $200,000","User Experience, Wireframes, Visual Design, Mobile Web - User Experience, Wireframes, Visual Design, Mobile Web","Telecommuting not available
Travel not required"
23765,"Contract Independent, Contract W2, Long Term",476,$DOE/-,qlikview,"Telecommuting not available
Travel not required"
23766,"Contract Independent, Contract W2, 12+ Months",476,60-65/hr on W2,SAP Basis Admin / Analyst,"Telecommuting not available
Travel not required"
23767,,476,Depends On Experience,See job description,"Telecommuting not available
Travel required to 10%."
23768,"Full Time, Full-time, Employee",476,"$140,000 - $225,000","Automation, Ruby/Python, Cloud, Open Stack, Deployment Frameworks ( Perforce/Jenkins/Puppet), Linux, Splunk/Zabbix/Logstash/Graphite - Automation, Ruby/Python, Cloud, Open Stack, Deployment Frameworks ( Perforce/Jenkins/Puppet), Linux, Splunk/Zabbix/Logstash/Graphite","Telecommuting not available
Travel not required"
23769,"Full Time, Full Time",476,,"Automotive, Development, Diagnostic, Help Desk, Manager, Management, Security, Testing, Validation","Telecommuting not available
Travel not required"
23770,"Contract Corp-To-Corp, Contract W2, Long term",476,Market,"Kofax, Imaging/Global scape, Agile, Devops, ITIL Knowledge","Telecommuting not available
Travel not required"
23771,"Full Time, Full-time, Employee",476,"$100,000 - $175,000","Technical Architect, SalesForce, Client Facing - Consultative Support, Salesforce Developer/Certified, Force.com & Apex/Visualforce / API development, Agile, User Interface (JavaScript HTML CSS), SQL, CMS ERP CPQ Portals, Experience with SSO or eCommerce Applications - Technical Architect, SalesForce, Client Facing - Consultative Support, Salesforce Developer/Certified, Force.com & Apex/Visualforce / API development, Agile, User Interface (JavaScript HTML CSS), SQL, CMS ERP CPQ Portals, Experience with SSO or eCommerce Applications","Telecommuting not available
Travel not required"
23772,Full Time,476,Unspecified,SQL OBIEE,"Telecommuting not available
Travel not required"
23773,Full Time,476,Negotiable,"Splunk, Palo Alto, AWS, Azure F5","Telecommuting not available
Travel not required"
23774,"Contract W2, Years",476,,"Desktop Support, End User Support, Mobile Devices, Printers, Fax, repair, troubleshooting, Remedy","Telecommuting not available
Travel not required"
23775,,476,BASED ON EXPERIENCE,"EMAIL, E-MAIL, E MAIL, MULTIVARIATE TESTING, A/B TESTING, AB TESTING, MULTIVARIANT, MARKETING CLOUD, SALESFORCE MARKETING CLOUD, PARDOT, EXACTTARGET","Telecommuting not available
Travel not required"
23776,"C2H Corp-To-Corp, Contract to Hire",476,Depends On Experience,Looking for Salesoforce.com Administrator ( Farmington  MI ) ( Telephonic and In person Interview mandatory) ( ONLY USC and GC ) ( NO OPT GC EAD OR H1) ( Contract to Hire),"Telecommuting not available
Travel not required"
23777,Full Time,476,Depends On Experience,"Analyst, Help Desk","Telecommuting not available
Travel not required"
23778,Full Time,476,Experience based,"Amazon Web Service, Linux administration, , Puppet, Ruby, Perl, Python, Univa Grid Engine(UGE), Git","Telecommuting not available
Travel not required"
23779,"Contract Corp-To-Corp, Contract W2, 36+ months",476,Market,"minimum of five (5) years of professional experience in incident detection and response, malware analysis, or cyber forensics,","Telecommuting not available
Travel not required"
23780,"Contract Corp-To-Corp, Contract Independent, Contract W2",476,Negotiable,Business Analyst,"Telecommuting not available
Travel not required"
23781,Full Time,476,Depends On Experience,"C#, .NET, MS Dynamics, SQL, jQuery, Web Services, API, SSRS, SSIS","Telecommuting not available
Travel not required"
23782,"Contract Corp-To-Corp, Contract Independent, Contract W2",476,63-73/hr,"C#,asp,asp.NET 1.1 to 4.0,WCF,SQL,Agile,Scrum,XML,XSLT,XPATH,C++ is a plus,Windows Security, Asmx, Web API,WF, ADO.net","Telecommuting not available
Travel not required"
23783,Contract W2,476,Depends On Experience,"Aria, Business Analyst, Financial, Billing, and/or Governance background Understanding of integrating with APIs (Rest and SOAP) Software Design, Documentation, Debugging, and Testing","Telecommuting not available
Travel not required"
23784,"Contract Independent, Contract W2, 6+ Months",476,-,"iOS Testing, SDET","Telecommuting not available
Travel not required"
23785,Contract Corp-To-Corp,476,open,Java Architect,"Telecommuting not available
Travel not required"
23786,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",476,,".Net, ADO, Analytical Skills, ASP, ASP.NET, CSS, Developer, HTML, JavaScript, jQuery, Libraries, Security, SQL, SQL Server, VB, Web Developer, XML","Telecommuting not available
Travel not required"
23787,"Contract Corp-To-Corp, Contract Independent, Contract W2",476,Depends On Experience,"Helpdesk  ,desktop, disaster recovery ,network","Telecommuting not available
Travel not required"
23788,"Full Time, Fulltime",476,Depends On Experience,"C#, ASP.Net,","Telecommuting not available
Travel not required"
23789,"Full Time, Full Time",476,,"ERP, Manager, Management, Metrics, Microsoft Project, PC, PMP, Project, Project Management, Project Manager, Supply Chain","Telecommuting not available
Travel not required"
23790,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 24",476,Depends On Experience,"Sr. Risk Analyst/Control Manager,CISA, CRISC, CISSP,COBIT, COSO, ITIL, ENISA","Telecommuting not available
Travel not required"
23791,"Full Time, Full-time, Employee",476,Unspecified,"Electrical Engineering, Facility Design, Construction] - Electrical Engineering, Facility Design, Construction]","Telecommuting not available
Travel not required"
23792,"Contract W2, Full Time",476,$,"Business Development Manager - BDM,","Telecommuting not available
Travel not required"
23793,Full Time,476,Depends On Experience,"LAN, WAN, Cisco switches and routers, Microsoft Active Directory, SQL Server","Telecommuting not available
Travel not required"
23794,Contract W2,476,,QA Engineer - EBS,"Telecommuting not available
Travel not required"
23795,"Full Time, Permanent",476,$90K+,".NET 4.5 Framework, Visual Studio 2013, C#.NET, ASP.NET, ASMC, SOAP, Web API, Entity Framework, ADO.NET","Telecommuting not available
Travel not required"
23796,Full Time,476,Depends On Experience,"Network, Security, Management","Telecommuting not available
Travel not required"
23797,Full Time,476,$60.80 to $70.40 per hour,"Analytical Skills, Content Management, Development, HTML, JavaScript, jQuery, Manager, Management, Project, Project Manager, Testing","Telecommuting not available
Travel not required"
23798,"Contract Corp-To-Corp, Contract W2",476,Depends On Experience,SAP PP/QM/PM,"Telecommuting not available
Travel not required"
23799,"Full Time, Full Time",476,,"Automated, Database, Development, Forth, HTTP, JavaScript, Management, Metrics, Project, Python, Quality Assurance, Ruby, Scripts, SDLC, Testing","Telecommuting not available
Travel not required"
23800,Full Time,476,,"""Workday""","Telecommuting not available
Travel not required"
