job_listing_no,job_type,page,salary_info,technical_skills,travel_info
28981,C2H W2,580,0.00,"soc, firewall, network, router, intrusion, vulnerability, security, policies","Telecommuting not available
Travel not required"
28982,Full Time,580,"77,500.80  - 94,224","The Information Systems Analyst must have the ability and experience to establish and maintain system security; analyze system performance and develop strategies to improve or optimize system operations; analyze user needs and identify appropriate technology solutions; trouble shoot various business technology and information system issues; and maintaining sensitive and confidential information in the course of supporting Agency business technology and information systems.  This position may be required to travel from site to site with exposure to noise, dirt, traffic, moving mechanical parts and high voltage.  The job requires visual acuity sufficient to read fine print and view a computer screen; verbal communications skills sufficient to be understood and respond clearly in person and on the telephone/radio; physical condition and body mobility sufficient to independently stand, sit, walk, stoop, climb stairs, and bend to access the work environment both out-of-doors and in a standard office environment; manual dexterity and sufficient use of hands, arms and shoulders to repetitively operate a keyboard and to write; and the ability to sit or walk for prolonged periods of time.  The ability to travel over steep and uneven terrain, climb stairs and ladders, work in elevated locations, lift and carry loads of up to 35 pounds, work outdoors in inclement weather including heat, rain and snow and the ability to work in small enclosed spaces.  The successful candidate must follow State and Federal safety standards and any safety policies and practices defined by the Agency.  Ability to work constructively as part of a team and relate positively and cooperatively with the public.","Telecommuting not available
Travel required to 10%."
28983,"Full Time, Full Time",580,,"Architecture, Development, DNS, HTML, Java, Linux, Oracle, Perl, Programming, Python, Research, Security, Shell Scripting, SMTP, SQL, TCP/IP, Unix","Telecommuting not available
Travel not required"
28984,"Full Time, permanent",580,market,Bachelors degree with a minimum of 6 - 8 years of Networking experience,"Telecommuting not available
Travel not required"
28985,"Contract W2, Temp",580,Competitive,"Access, Analysis, Cabling, Engineer, Hardware, LAN, Management, Network, Network Engineer, Networks, Performance, Programming, Project, Project Management, Quality, Research, Routers, Security, Software, Switches, System, Systems, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
28986,Full Time,580,,Payroll Administrator,"Telecommuting not available
Travel not required"
28987,Full Time,580,Negotiable,"ASP.net, Node.js, Azure, SQL","Telecommuting not available
Travel not required"
28988,C2H W2,580,,QA Automation Tester,"Telecommuting not available
Travel not required"
28989,"Full Time, Full Time",580,Depends On Experience,"Analytical Skills, Bridges, Cabling, Cisco, DNS, Exchange, Firewall, Hardware, Help Desk, IIS, LAN, Management, Protocols, Router, Routers, SQL, Switches, Unix, VMware, WAN, Windows","Telecommuting not available
Travel not required"
28990,"Full Time, Full-time, Employee",580,"$130,000 - $175,000","Salesforce, APEX, SDFC, Leading Engineers - Salesforce, APEX, SDFC, Leading Engineers","Telecommuting not available
Travel not required"
28991,"Contract W2, Temp",580,41-41 hourly,"Analysis, Business Requirements, Crystal Reports, Developer, Development, Performance, SQL, SQL Server, Test","Telecommuting not available
Travel not required"
28992,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",580,,"Analyst, Hardware, Manager, Management, Modeling, Project, Project Manager, Research, Security, Technical Writing, Testing","Telecommuting not available
Travel not required"
28993,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",580,Depends On Experience,"HTML, Angular, Javascript, gulp, Veracode","Telecommuting not available
Travel not required"
28994,"Full Time, FTE/Permanent",580,market,"At least 4+ years of experience in working on middleware development in .Net. Building components, libraries, Services using C#.Net, Entity Framework, LINQ, WCF/WebServices","Telecommuting not available
Travel not required"
28995,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term Contract",580,Depends On Experience,Microsoft CRM Dynamics Functional Consultant,"Telecommuting not available
Travel not required"
28996,"Full Time, Contract W2, Long Term",580,Negotiable,"SQL,Jasper,Financial Services","Telecommuting not available
Travel not required"
28997,"Full Time, Direct Hire",580,90000-120000,"UX, User Experience, IA, HTML, CSS, JavaScript, DHTML, AJAX, XML, SXL, Balsamic, UXPin, UI, User Interface","Telecommuting not available
Travel not required"
28998,"Full Time, Perm",580,50-70k annually,"C#, Crystal Reporting, SQL Server, ASP.NET","Telecommuting not available
Travel not required"
28999,Full Time,580,"110,000-135,000","GIS, java, geospatial","Telecommuting not available
Travel not required"
29000,Contract W2,580,market,"Mainframe DB2, COBOL, JCL, CICS","Telecommuting not available
Travel not required"
