company,date,detailUrl,jobTitle,job_listing_no,location,page
Kani Solutions,2017-04-21,http://www.dice.com/job/result/10360587/SB_856AEM?src=19,AEM Lead,7839,"Cherry Hill,, NJ",157
The ACI Group,2017-04-23,http://www.dice.com/job/result/aci/10365?src=19,Cloud DevOps Manager,7840,"Herndon, VA",157
Mindtree Limited,2017-04-18,http://www.dice.com/job/result/10207105/963220?src=19,Digital Technical Architect,7841,"Alpharetta, GA",157
Memorial Sloan-Kettering,2017-03-29,http://www.dice.com/job/result/10118869/806648?src=19,Network Analyst III (Windows Engineer III),7842,"Middletown, NJ",157
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DF2-135602546?src=19,"Director of Sales - IT, Software, Microsoft Cloud Products!",7843,"Bellevue, WA",157
Design Strategy,2017-04-17,http://www.dice.com/job/result/designnj1/15603?src=19,Cloud Engineer,7844,"Princeton, NJ",157
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22816?src=19,Systems Architect (Storage) (TS/SCI w/ Poly Required),7845,"Annapolis Junction, MD",157
Vertigon Consulting,2017-04-21,http://www.dice.com/job/result/10397553/960954?src=19,"Need QA Test Analyst in Richfield, MN",7846,"Richfield, MN",157
Galen Technology Solutions,2017-04-22,http://www.dice.com/job/result/galen/2619?src=19,MarkLogic Developer,7847,"Piscataway, NJ",157
enableIT LLC,2017-04-20,http://www.dice.com/job/result/10377253/927251?src=19,Redshift Engineer,7848,"New York, NY",157
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/21899?src=19,Principal Systems Analyst (DDC5I-AID-MAB),7849,"Norfolk, VA",157
Radian Solutions LLC,2017-04-18,http://www.dice.com/job/result/10372113/1091-24549?src=19,Sr. Systems Analyst,7850,"Sacramento, CA",157
