job_listing_no,job_type,page,salary_info,technical_skills,travel_info
14926,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",299,top $,"Salesforce, Ajax, Apex, APIs, Java, Web applications,  Oracle, IV&V;","Telecommuting not available
Travel not required"
14927,Full Time,299,Competitive,"3D, Analysis, Development, Graphics, HTTP, Java, Libraries, Modeling, OpenGL, Programming, Research, Software Engineer","Telecommuting not available
Travel not required"
14928,Full Time,299,,"Analyst, Business Objects, Database, DBA, Developer, Development, MySQL, mysql, Networking, Programming, SAP, SQL","Telecommuting not available
Travel not required"
14929,"Contract Corp-To-Corp, Contract Independent, Contract W2",299,Neg.,"Python, .Net, Bash Scripting, PostgreSQL, MySQL, RDBMS,headless Linux environment","Telecommuting not available
Travel not required"
14930,Full Time,299,Competitive,"Aerospace, Director, HTTP, Management","Telecommuting not available
Travel not required"
14931,Contract W2,299,00,Understanding of Accounting Standards,"Telecommuting not available
Travel not required"
14932,Full Time,299,,"Analysis, Analyst, Business Analyst, Business Requirements, Conceptual Design, Costing, Development, Feasibility Studies, Flow Chart, flow chart, Informatica, Lifecycle, Lifecycle Development, Management, Project, Project Management, SQL, Testing","Telecommuting not available
Travel not required"
14933,Full Time,299,Negotiaible,"Java, SDLC, MVC, SQL","Telecommuting not available
Travel not required"
14934,"Full Time, Full Time",299,,"Algorithms, Analysis, Consulting, Developer, Development, GIT, HTTP, Inquire, iOS, Management, Scrum, TDD, UX","Telecommuting not available
Travel not required"
14935,C2H W2,299,,Systems Administrator,"Telecommuting not available
Travel not required"
14936,"C2H Independent, C2H W2, 6+ MONTHS CTH",299,Depends On Experience,Windows Server;DNS;Active Directory;VMWare,"Telecommuting not available
Travel not required"
14937,Contract W2,299,Negotiable,"Manual Software Testing, TFS/MTM, Test Design, Test Scripts, Oil/Gas Experience","Telecommuting not available
Travel not required"
14938,Full Time,299,,"system, administrator, release, upgrade, backup, recovery, admin, systems, itil v3, dod 8570, Herndon, Virginia, TS/SCI, CI poly,","Telecommuting not available
Travel not required"
14939,"Full Time, Full-Time/Regular",299,,"Analysis, Analyst, AntiVirus, Configuration Management, Development, Encryption, Genetic, Manager, Management, Scripts, Security, Testing, Tibco, Unix, Windows","Telecommuting not available
Travel not required"
14940,"Full Time, 3month Contract",299,Depends On Experience,"5+ years of Java developement with SOA, REST, and SOAP interfaces experience.","Telecommuting not available
Travel not required"
14941,"Contract W2, 12 Months",299,$25,"Windows 7/XP, Mac OS X, Microsoft Office, WMW Thomson Reuters Financial Applications, Bloomberg Applications, ticketing systems, Troubleshooting, Problem Solving","Telecommuting not available
Travel not required"
14942,,299,,,"Telecommuting not available
Travel not required"
14943,"Full Time, Full Time",299,,"Agile, Analysis, Development, Management, PMP, Project, Project Management, Security","Telecommuting not available
Travel not required"
14944,Full Time,299,Salary DOE,"Software, Engineer, Developer, Code, Java, Visual Basic, Oracle, SQL, C++,","Telecommuting not available
Travel not required"
14945,Full Time,299,$125000 - $150000 per annum,"Manager, Director, IT, Information Technology, IT Manager","Telecommuting not available
Travel not required"
14946,"Contract Corp-To-Corp, Contract Independent, Contract W2",299,Negotiable,"java/J2EE, Tibco EMS / BW, BI tools (MicroStrategy)","Telecommuting not available
Travel not required"
14947,Full Time,299,Competitive,"Assembly, Circuit, HTTP, Matlab, PLC, Programming, Scripts, Testing, Visual Basic","Telecommuting not available
Travel required to 30%."
14948,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3 months",299,Depends On Experience,(QUALITY ANALYSIS ),"Telecommuting not available
Travel not required"
14949,Full Time,299,Competitive,"Adobe, Analysis, Cognos, Database, Developer, Development, Disaster Recovery, Excel, HTTP, IBM, Manager, Management, Microsoft Excel, Microstrategy, Modeler, Oracle, PowerPoint, Programming, SAP, SQL, Testing, Validation, Windows","Telecommuting not available
Travel required to 10%."
14950,"Full Time, C2H W2",299,$120-150K/YR,"InfoSphere MDM, Oracle, DB2","Telecommuting not available
Travel not required"
