job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11815,,237,BASED ON EXPERIENCE,"ELECTRONIC DATA INTERCHANGE, EDI, SQL, LOGISTICS, TRANSPORTATION, LOGISTICS COMPANIES, TRANSPORTATION COMPANIES, INTERNATIONAL TRANSPORT","Telecommuting not available
Travel not required"
11816,C2H Independent,237,Depends On Experience,Cisco UCS and Cisco and ASA firewall and Data Center,"Telecommuting not available
Travel not required"
11817,Full Time,237,125000,"SQL, Database, stored procedures, C#, .Net, SQL Server, data, SSIS, SSRS, Computer Science","Telecommuting not available
Travel not required"
11818,Full Time,237,165000,"Java, Financial Services, Front Office, Algorithms, Data Structures, Trading, Scala, Computer Science, Software Engineering, Software Development","Telecommuting not available
Travel not required"
11819,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",237,Depends On Experience,"Business Process Analysis, Business Systems Architect, Data Modeling, BRMS, Ilog, jrules, drools, open rules, ibm odm, blaze advisor","Telecommuting not available
Travel not required"
11820,Full Time,237,open,"Split Schema,Data Caching,Pega 7,Data Pages","Telecommuting not available
Travel not required"
11821,"Full Time, full time",237,150000,"Technically Hands-on, eCommerce, B2C, Web Sites, Content Management, ERP, Data Base.  Retail and Infrastructure are major plusses.","Telecommuting not available
Travel not required"
11822,Full Time,237,competitive,"Amazon Web Services, Ruby on Rails, MongoDB, SQL, C++, C#, Objective-C, Machine learning, Artificial intelligence, Architecture, Agile, Release management, Release engineering, Enterprise portal, Client/server, Software development, Software design","Telecommuting not available
Travel required to 10%."
11823,"Contract Independent, Contract W2",237,$,C#.NET - WCF / REST - SQL - JavaScript - Data Integration,"Telecommuting not available
Travel not required"
11824,Full Time,237,,"Application Security, Product Security, Sales, Application Security, GIAC, GXPN Cybersecurity,Security, AppSec, InfoSec, Secure Software, GWAPT, CSSLP, OSCP, OSCE, Secure Code, Data Security,","Telecommuting not available
Travel not required"
11825,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2, 12+ months",237,Depends On Experience,"OOP, Data Structure, Algorithm, Java, C++, C#","Telecommuting not available
Travel not required"
11826,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, Part Time",237,Depends On Experience,"Hands-on development of enterprise web applications leveraging Java J2EE, JavaScript (Angular, React JS), RESTful Web Services, JMS, SOA, Spring Boot, Spring Data, Hibernate, JDBC, WebLogic, and Ora","Telecommuting not available
Travel not required"
11827,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 18 Months",237,60,"infrastructure, BA, Business analyst, data center","Telecommuting not available
Travel not required"
11828,Full Time,237,90-110k,"Dynamics CRM Developer, WSDL, Web services, Web API, Open Data Protocol","Telecommuting not available
Travel not required"
11829,"Contract Independent, Contract W2, Up to 3 months",237,"$65,000.00 - $85,000.00 per year",Data Loss Prevention Specialist - Exciting Contract job / Downtown Chicago,"Telecommuting not available
Travel not required"
11830,Full Time,237,50-100k,"Java J2ee, Oracle data base, web services,","Telecommuting not available
Travel not required"
11831,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Long term",237,Depends On Experience,"Project manager, marketing, pharma, Data Center","Telecommuting not available
Travel not required"
11832,"Contract Corp-To-Corp, Contract W2, 6 months pluls",237,open,"Business Intelligence, Data Warehouse,  BI Design","Telecommuting not available
Travel not required"
11833,"Contract Independent, Contract W2",237,Depends On Experience,"ETL, Informatica, Data Warehouse, BI Tools","Telecommuting not available
Travel not required"
11834,Full Time,237,Commensurate w/Exp.,"VMware ESX, Cisco, JIRA, Network management, Data center administration, VoIP management, Microsoft WSUS, Microsoft SCCM, Wireless management","Telecommuting not available
Travel required to 10%."
11835,"Contract Corp-To-Corp, Contract W2, 12 months+",237,50-55,Debugging data loads using SQL.,"Telecommuting not available
Travel not required"
11836,"Full Time, Contract W2, long term",237,Negotiable,"Must haves: Java, Oracle, hadoop/big data, financial experience. Hibernate, spring","Telecommuting not available
Travel not required"
11837,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2, 3+ years",237,$85-95/hr,"Ab Initio, ETL, Data warehouse, SQL, DB2, MDM, Metadata","Telecommuting not available
Travel not required"
11838,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",237,$ Open $,"PROGRAM MANAGER, EDI, Electronic Data Interchange, PROGRAM MANAGER, EDI Integration, Electronic Data Interchange, Senior Project Manager PCI Infrastructure, Agile Program Manager PMP, MS Project Team","Telecommuting not available
Travel not required"
11839,"Full Time, C2H Independent, C2H W2, 6 Months+",237,Negotiable,"ETL Informatica , Data warehouse, SQL","Telecommuting not available
Travel not required"
11840,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Full Time",237,Competitive,"Cisco ACI, SDN, Software Defined Networking, Linux, Data Center","Telecommuting not available
Travel not required"
11841,Full Time,237,$35 per hour,"Basic HTML, CSS ,JavaScript ,Basic GIT - clone, commit, push,  ruby and python, java, SQL, and data structures,AngularJS, Javascript, JQuery, Maven, Tomcat, Linux/Unix , JUnit","Telecommuting not available
Travel not required"
11842,Full Time,237,135-175K base,"expert level Object-Oriented dev skills in C++, Java or Python, expert in CS fundamentals - data strucutres, algorithms, exp in equity derivatives a huge plus, all development to be done in Python","Telecommuting not available
Travel not required"
11843,"Contract Corp-To-Corp, C2H Corp-To-Corp, 4+months",237,CO-52036,"Contract negotiation,Data Analysis,MicrosoftOffice,Project management,Team work","Telecommuting not available
Travel not required"
11844,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",237,Depends On Experience,"VBA, MS Access, Data Analysis","Telecommuting not available
Travel not required"
11845,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp",237,Market rate,"JAVA, Hadoop, JAVA backend engineer, Hadoop , hive, Big data , Java Engineer , Java hadoop, Big data, JAVA , hadoop","Telecommuting not available
Travel not required"
11846,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",237,Depends On Experience,"Experience with algorithm development, data mining, Natural-Language Processing (NLP), machine learning, and artificial intelligence","Telecommuting not available
Travel not required"
11847,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ Months",237,Depends On Experience,"SAP ABAP, ABAP, WebDynpro, Data Dictionary, Webdynpro,FI,","Telecommuting not available
Travel not required"
11848,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3+ months",237,Negotiable,"deep learning, machine learning, image recognition, text mining, information retrieval, computer vision, multi-model data, multi-threading, GPU, Caffe, Torch7, Theano, TensorFlow, Python, Matlab","Telecommuting not available
Travel not required"
11849,C2H W2,237,Depends On Experience,"business intelligence developer, ssrs, ssas, ssis, data modeling, sql server, olap, mdx","Telecommuting not available
Travel not required"
11850,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ months",237,Negotiable,"IVR Testing, Test Data Management, Test Cases, QTP, UFT, ALM","Telecommuting not available
Travel not required"
