job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4121,Full Time,83,"110,000-180,000",computer vision machine learning data science R octave python pandas scipy numpy matplotlib augmented reality,"Telecommuting not available
Travel not required"
4122,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12+MONTHS",83,Depends On Experience,"OSI/PI, RS232, J1939, MODBUS, server administration, and overall familiarity with industry data collection standards,System Admin, System Engineer","Telecommuting not available
Travel not required"
4123,Full Time,83,0,"Policy, Statistical Reporting, stat, Medical Data Call, DCI Reporting, ISO Reporting, production support, COBOL, CICS, JCL, SQL, and DB2/Stored Procedures, SDLC, Software Development Lifecycle, VSAM,","Telecommuting not available
Travel not required"
4124,Full Time,83,$130000.00 - $130000.00 per annum,"C, C++, Unix, Linux, Programming, Team Player, Verbal and Written Communication Skills","Telecommuting not available
Travel not required"
4125,Full Time,83,70000,3 or more years working with Corporate litigation support 1 +years in management/leadership role,"Telecommuting not available
Travel not required"
4126,"Contract W2, 12 months",83,Negotiable,"Nexus switches, Nexus 3k, 5k, 7k, 9k, Datacenter Technologies (OTV, FabricPAth, VPC)","Telecommuting not available
Travel not required"
4127,Contract W2,83,Depends On Experience,"ETL, Informatica, AZure, Hive, PIG, Hadoop, SSIS, SQL, Python","Telecommuting not available
Travel not required"
4128,"Full Time, Full-time",83,,"Analysis, Architecture, Brocade, Cisco, Consulting, Development, Ethernet, Frame Relay, HTTP, LAN, Project, SSL, TCP/IP, WAN, Wireless","Telecommuting not available
Travel not required"
4129,Full Time,83,Competitive,"Agile, Analysis, Architecture, Data Architecture, Development, Embedded, Firmware, HTTP, Management, Networks, Project, Project Management, Security, Simulation, Testing, Wireless","Telecommuting not available
Travel not required"
4130,,83,,,
4131,"Contract Corp-To-Corp, Contract W2, 2+ years",83,,"sql,Customer Service,SSRS,Data Modelling,Database Security,erwin data model,Database tunning","Telecommuting not available
Travel not required"
4132,Full Time,83,Competitive,"Business Analysis, SDLC, data integrations, SQL/T-SQL","Telecommuting not available
Travel not required"
4133,Full Time,83,,"Architecture, Broadband, Cisco, Consulting, Development, Environmental, Ethernet, Excel, Genetic, LAN, Management, Networking, Networks, Outlook, PowerPoint, Project, Project Management, Sales, Sales Engineer, Security, SONET, Telecommunications, Video, VPN, WAN","Telecommuting not available
Travel not required"
4134,"Full Time, Full Time",83,,"Analysis, API, Architecture, Consulting, Data Architecture, Development, EDI, HTML, JavaScript, Manager, Management, Materials, Programming, Project, SQL, Testing","Telecommuting not available
Travel not required"
4135,Full Time,83,,"Analysis, Analyst, Data Analysis, Development, Hadoop, Lifecycle, Management, Networks, Python, Research, Scientific, SQL, Testing, Video","Telecommuting not available
Travel not required"
4136,Full Time,83,Depends On Experience,"Experience tuning Oracle 10g/11g databases, Experience with backup & recovery strategies using RMAN and data replication, Experience in writing UNIX shell scripts","Telecommuting not available
Travel not required"
4137,Full Time,83,$100K - $125K,"Internal Audit, CCAR, CPA, CIA, Audit, SOX, Auditing , ITCG Controls,","Telecommuting not available
Travel not required"
4138,"Contract W2, 8+ Months",83,Depends On Experience,"MATLAB,data networks,network protocols,data collection","Telecommuting not available
Travel not required"
4139,Full Time,83,Depends On Experience,"Client Services experience, Knowlege and experience in Infrastructure delivery, ITIL","Telecommuting not available
Travel required to 25%."
4140,Full Time,83,$95K/annually,"SQL, Java, ERP, Billing,  MRP (TruckMate, transportation)","Telecommuting not available
Travel not required"
4141,Full Time,83,$25.00 - $30.00 per hour,"IT Asset, Management, Vendor Management, Asset Management","Telecommuting not available
Travel not required"
4142,"Contract Corp-To-Corp, Contract W2, 12 Months",83,$20  $23/hour on W2,"Customer-Facing, Implementation, IT Background (Network Tech, Applications, Terminologies)","Telecommuting not available
Travel not required"
4143,Contract W2,83,Competitive,"ETL, Metadata Management, Data Modeling, Database Design, MDM, Oracle, MS SQL Server, Netezza, Teradata, Big Data, Hadoop, Informatica, MicroStrategy, DataStage, Composite, Tableau, PowerDesigner","Telecommuting not available
Travel not required"
4144,Full Time,83,Depends On Experience,"Pre and post sales support F5 products - LTM, GTM, ASM, AFM, APM, EM, BigIQ; F5 Big IP Administration cert - F5-CA Required; exp in Riverbed, SilverPeak and Cisco products;","Telecommuting not available
Travel required to 50%."
4145,"Full Time, Fulltime",83,60-70k,"Network, Cisco, Routing, Switching,","Telecommuting not available
Travel not required"
4146,Contract W2,83,MRKT,"Analyst, Excel, Flowcharting,  Access DB and SQL, ""data gathering"" financial and ""risk analysis""","Telecommuting not available
Travel not required"
4147,"Full Time, Full-time",83,,"Architecture, Business Requirements, Cisco, Development, Disaster Recovery, Hardware, IBM, Management, Networking, Sales, Security, Testing, Video, VMware","Telecommuting not available
Travel not required"
4148,"Full Time, Full-Time/Regular",83,,".Net, Disaster Recovery, DNS, Exchange, IIS, Security, SQL, Systems Administrator, VM, VMware, Windows, Windows 7","Telecommuting not available
Travel not required"
4149,"Full Time, Contract W2, C2H W2, Long Term",83,Depends On Experience,"RAC, Golden Gate","Telecommuting not available
Travel not required"
4150,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",83,Negotiable,"MDM industry solutions using Informatica Siperian like MDM, IDQ and IDD,Mandatory to have Life Science exp.","Telecommuting not available
Travel not required"
