job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9563,Full Time,192,110000,Python,"Telecommuting not available
Travel not required"
9564,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",192,,".Net, Aerospace, Analysis, ASP, ASP.NET, Development, DNS, Excel, Hardware, HTML, HTTP, Java, LAN, Linux, Management, MS Office, Networks, Oracle, PowerPoint, Programming, Protocols, Security, SMTP, SOAP, SQL, SQL Server, TCP/IP, Testing, VMware, vSphere, WAN, Windows, Wireless","Telecommuting not available
Travel required to 10%."
9565,Full Time,192,$120k,Professional Skills:  Results oriented/self-directed ability to drive change in an unstructured environment Strong communication and presentation skills Strong business acumen and ability to influence business stakeholder.com Track record of initiative and outstanding performance Excellent interpersonal skills - 'Customer Focus' Manages business stakeholders expectations effectively Ability to quickly build relationships Passion for learning Strong time management skills,"Telecommuting not available
Travel not required"
9566,"Contract W2, C2H Corp-To-Corp, C2H W2, 6+months contract",192,Depends On Experience,"HP Quality Center, SQL, BI applications, EDW (Enterprise Data Warehousing), ETL, OBIEE (Oracle Business Intelligence), Taleo, Oracle Fusion","Telecommuting not available
Travel not required"
9567,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 18 Months",192,Negotiable,"Network Engineer  OSPF TCP IP Firewalls VCP Certification CASP, CISA, CISSP GSEC, GCED, GCIH. CCNP, CCNP Security, CCNP Voice, CCNP CCIE, CCIE Security, CCIE","Telecommuting not available
Travel not required"
9568,"Full Time, Full Time",192,,"CCIE, CCNA, CCNP, Development, Forth, HTTP, Lifecycle, Manager, Management, Security, Supervisor","Telecommuting not available
Travel not required"
9569,"Full Time, Full Time",192,,"Analysis, Analyst, Architecture, Automated, Data Analysis, Database, Developer, Development, Iterative, JavaScript, Manager, Management, Metrics, Middleware, PC, Programming, Project, Project Manager, Security, Technical Writer, UPS, Writer","Telecommuting not available
Travel not required"
9570,"Full Time, C2H W2",192,"90,000","SQL, VB.Net, Report Writing","Telecommuting not available
Travel not required"
9571,Full Time,192,,,"Telecommuting not available
Travel not required"
9572,"Contract Corp-To-Corp, Contract Independent, Contract W2",192,0,"QlikView (11/12), SQL, XML","Telecommuting not available
Travel not required"
9573,Full Time,192,Depends On Experience,"presales, vmware, cloud, storage, servers,","Telecommuting not available
Travel not required"
9574,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H W2, 2 years",192,35,SDLC Agile Cost Costing Budgeting Coordinator  Excel Jira Agile,"Telecommuting not available
Travel not required"
9575,Full Time,192,Negotiable,"JavaScript, data API, open source CMS","Telecommuting not available
Travel not required"
9576,Full Time,192,x,x,"Telecommuting not available
Travel not required"
9577,,192,135k,See job description,"Telecommuting not available
Travel not required"
9578,"Contract W2, Temp",192,Competitive,"Analysis, Analyst, Analytical, Analytical Skills, Computer, Data Analysis, Database, Excel, Management, PowerPoint, Quality, SQL, Systems, Test","Telecommuting not available
Travel not required"
9579,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",192,Negotiable,"CDMA, LTE,","Telecommuting not available
Travel not required"
9580,"Full Time, Full Time",192,Depends On Experience,".Net, Agile, Analysis, AngularJS, API, Architecture, ASP, ASP.NET, Data Modeling, Development, Java, JavaScript, Jenkins, Modeling, Ruby, Security, Specification, Testing","Telecommuting not available
Travel not required"
9581,Full Time,192,"$90,000.00 to $110,000.00 per year","Architecture, Data Modeling, DataStage, Data Warehouse, Developer, Development, JDE, Management, Modeling, Oracle, Project, Project Management, Sales, Scripts, Shell Scripting, SOX, SQL, SQL Server, Unix","Telecommuting not available
Travel not required"
9582,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",192,open,Splunk Certified Consultant I / Splunk Certified Consultant II,"Telecommuting not available
Travel not required"
9583,,192,Negotiable,"backups, security, PAAS, Platform as a Service, IAAS, Engineer, Architect, Azure, AWS, Amazon Web Services, CloudWatch, Agile","Telecommuting not available
Travel not required"
9584,"Full Time, Full Time",192,Depends On Experience,"payroll, Accounting, HR","Telecommuting not available
Travel not required"
9585,Full Time,192,Depends On Experience,"Application Servers, Backup and Recovery, Database, DBA, Development, Disaster Recovery, Scripts, Security, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
9586,Full Time,192,Very Competitive,"Java, JavaScript, SQL, Python, c, C++, Perl, Android, iOS","Telecommuting not available
Travel required to 10%."
9587,"Contract Corp-To-Corp, Contract Independent, Contract W2",192,70,"MS-SQL DBA experience, SQL Server Management Studio, SQL Server Integration Svcs. for ETL, SQL knowledge, Using a Source Control Systems (TFS or similar)","Telecommuting not available
Travel required to 100%."
9588,"C2H Corp-To-Corp, C2H Independent, C2H W2",192,Depends On Experience,"Server, System, Windows, Administrator, VMWare, Citrix, Exchange, Active Directory, Symantec, SAN, Support","Telecommuting not available
Travel not required"
9589,"Contract Corp-To-Corp, Contract Independent, Contract W2",192,Depends On Experience,"ETL Architect/Administrator, RDBMS (prefer DB2), Ab Initio Graphical Development Environment (GDE), Ab Initio Meta Data Hub, Ab Initio Operational Console.","Telecommuting not available
Travel not required"
9590,"Contract Independent, Contract W2, 2+ mos",192,BASED ON EXPERIENCE,"Skillset Details: 8 + years professional experience in DotNet Software development Proficient at architecting small systems following the prescribed technology policies or architectural footprint Working knowledge and demonstrated experience with: NET Framework, Object Oriented Programming, data structures, SQL Server Strong recent experience with the C# language and Web Services, including Web API, MVC Working knowledge of JavaScript and jQuery, AJAX, GET and POST, both synchronously and asynchronously Be comfortable with XML and JSON Experience with version control systems Experience in large projects, including dealing with large volumes of data Skill Level: Senior Level (greater than 8 yrs. exp.)","Telecommuting not available
Travel not required"
9591,"Contract W2, 12+months",192,Best in the market,"Java ,Chef or docker,","Telecommuting not available
Travel not required"
9592,Full Time,192,,"Agile, Analysis, Architecture, Automated, CASE, Consulting, Database, Data Modeling, Development, IBM, Java, Management, Modeling, Project, Rational, Security, SOAP, Specification, UML, XML","Telecommuting not available
Travel not required"
9593,Full Time,192,Depends on Exp.,"Software Architect, Expert Developer, Javascript, HTML5, CSS, NOSQL, Backbone, Angular JS, Big Data, DevOps, Agile, Scrum, AWS Azure, Cloud, Mobile App","Telecommuting not available
Travel not required"
9594,"Contract Corp-To-Corp, Contract W2, 1 year",192,Depends On Experience,"Business process analysis, web based application testing, Test plans,","Telecommuting not available
Travel not required"
9595,"Contract W2, C2H W2",192,Negotiable,"Agile, API, Architecture, Business Requirements, Data Modeling, Development, Java, Lifecycle, Lifecycle Development, Modeling, Scrum, Security, Testing, Web Design","Telecommuting not available
Travel not required"
9596,"Full Time, Full-time, Employee",192,Unspecified,"Docker and Mesos Infrastructure, Data Pipelines, DevOps reliability - Docker and Mesos Infrastructure, Data Pipelines, DevOps reliability","Telecommuting not available
Travel not required"
9597,Full Time,192,Depends On Experience,"health, insurance, analyst, audit, medicaid, HIPAA, ICD-9, 10-CM, quality,","Telecommuting not available
Travel not required"
9598,Full Time,192,$70000 - $110000 per annum,MS BI / MS Business Intelligence / Microsoft BI / Microsoft Business Intelligence / BI / Business Intelligence / MS SQL Server / SSRS / SSAS / SSIS / ETL / T-SQL,"Telecommuting not available
Travel not required"
9599,"Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",192,Depends On Experience,"storage administrator, storage solutions, IBM SAN hardware, UNIX, VMware,","Telecommuting not available
Travel not required"
9600,C2H Corp-To-Corp,192,$,"6+ Years of Experience in Design, Install and Manage  - IP + Optical Networking Technologies","Telecommuting not available
Travel not required"
