company,date,detailUrl,jobTitle,job_listing_no,location,page
"Grid Dynamics International, Inc.",2017-04-13,http://www.dice.com/job/result/RTX145791/GD602?src=19,BigData Team Lead,3673,"San Francisco, CA",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/694420?src=19,"Technology Support Analyst, Second Shift - Elk River MN",3674,"Elk River, MN",74
The Rawlings Group,2017-04-11,http://www.dice.com/job/result/RTX16f8dd/17767799?src=19,Software Developer,3675,"La Grange, KY",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/712159?src=19,"Solutions Architect - Indianapolis, IN",3676,"Indianapolis, IN",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/710210?src=19,"Senior Business Systems Analyst - WellMed - San Antonio, TX",3677,"San Antonio, TX",74
The Rawlings Group,2017-04-11,http://www.dice.com/job/result/RTX16f8dd/24452109?src=19,"Manager, DMG Productin",3678,"La Grange, KY",74
UPS,2017-04-22,http://www.dice.com/job/result/10120942A/127375?src=19,Int. Applications Developer,3679,"Paramus, NJ",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/668608?src=19,"Informatica Developer - Horsham, PA",3680,"Horsham, PA",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/694540?src=19,"Senior Datastage ETL Developer - Minnetonka, MN",3681,"Minnetonka, MN",74
SoFi Inc.,2017-04-18,http://www.dice.com/job/result/10522162S/963510?src=19,Network Operations Engineer,3682,"Cottonwood Heights, UT",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/702166?src=19,"Site Reliability Engineer (SRE) - Boston, MA, Hartford, CT, or Eden Prairie, MN",3683,"Boston, MA",74
1901 Group LLC,2017-04-22,http://www.dice.com/job/result/10474313/o1i24fw9?src=19,Sr. NOC Specialist,3684,"Washington, DC",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/708970?src=19,"IT Project Manager - Indianapolis, IN",3685,"Indianapolis, IN",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/698213?src=19,"Senior Quality Assurance Analyst - Minnetonka, MN",3686,"Minnetonka, MN",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/702697?src=19,Senior IT Database Analyst,3687,Hyderabad,74
"Edgewater Federal Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/10227575/948022?src=19,Business-System Analyst,3688,"Washington, DC",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/711054?src=19,Senior IT Database Analyst,3689,Hyderabad,74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/671610?src=19,"Sr. Business Systems Analyst - WellMed - San Antonio,TX",3690,"San Antonio, TX",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/678850?src=19,Senior Software Engineer,3691,Hyderabad,74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/714602?src=19,"Agile Team Coach - Eden Prairie, MN, Hartford, CT or Basking Ridge, NJ",3692,"Eden Prairie, MN",74
eMoney Advisor,2017-04-13,http://www.dice.com/job/result/10445250/956802?src=19,Sr. Software Engineer- Application Developer,3693,"Providence, RI",74
Techwavz Inc.,2017-04-19,http://www.dice.com/job/result/RTX16be53/964925?src=19,Certificate Authority Engineer,3694,"Naperville, IL",74
Coveros,2017-04-17,http://www.dice.com/job/result/10512147/672555?src=19,Senior Java Software Engineer,3695,"Washington, DC",74
Altruista Health,2017-03-30,http://www.dice.com/job/result/RTX18eb94/938896?src=19,"Sr. Database Administrator (Reston, VA)",3696,"Reston, VA",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/706076?src=19,"Chief Technical Architect - Eden Prairie, MN",3697,"Eden Prairie, MN",74
Louisiana Community & Technical College System,2017-04-19,http://www.dice.com/job/result/10120131/LCTCS03?src=19,System Administrator,3698,"Baton Rouge, LA",74
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/704003?src=19,"IT Systems Analyst Consultant - Little Rock, AR",3699,"Little Rock, AR",74
UPS,2017-04-22,http://www.dice.com/job/result/10120942A/127417?src=19,Lead Applications Developer,3700,"Alpharetta, GA",74
