job_listing_no,job_type,page,salary_info,technical_skills,travel_info
17931,"Full Time, See Job Description",359,Competitive,"Analysis, CASE, Development, Flash, Genetics, Lifecycle, Management, Metrics, Research, Sales","Telecommuting not available
Travel not required"
17932,Full Time,359,Competitive,"Algorithms, Analysis, Automated, CISSP, Configuration Management, Database, Development, Encryption, Hardware, HTTP, Manager, Management, Networking, Networks, Programming, Research, Routers, Security, Switches, System Admin, Systems Administrator, Windows","Telecommuting not available
Travel not required"
17933,C2H W2,359,negotabile,"Mock-ups, Wireframes,","Telecommuting not available
Travel not required"
17934,Full Time,359,Competitive,"Analysis, Assembly, Development, Director, Environmental, Hardware, HTTP, ISO, Lifecycle, Manager, Management, Mechanical, Metrics, Project, Risk Management, SAP, Supply Chain, Supply Chain Management, Testing","Telecommuting not available
Travel required to 10%."
17935,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",359,,"Analysis, Analyst, Broadband, CASE, Consulting, Development, Genetic, HTTP, Manager, Management, Networking, Packaging, PowerPoint, Protocols, Sales, Telecom, Telecommunications, Video","Telecommuting not available
Travel not required"
17936,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",359,Depends On Experience,"SQL, ETL","Telecommuting not available
Travel not required"
17937,Full Time,359,-,,"Telecommuting not available
Travel not required"
17938,Full Time,359,Competitive,"Analysis, Analyst, CAD, CAE, CFD, Change Management, Development, HTTP, Linux, Management, Mechanical, Programming, Security, Windows","Telecommuting not available
Travel required to 25%."
17939,Full Time,359,Negotiable,"MCSE, Cisco","Telecommuting not available
Travel required to 25%."
17940,Full Time,359,"$107,145 - $150,000","IT architecture, infrastructure, Weblogic, Tomcat, Websphere, ERP, CRM","Telecommuting not available
Travel not required"
17941,C2H W2,359,,PC Tech,"Telecommuting not available
Travel not required"
17942,Full Time,359,,"Analysis, Architecture, Business Intelligence, Business Requirements, Customer Service, Disaster Recovery, DNS, Linux, Management, Networking, PowerShell, Recruiter, Security, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
17943,"Full Time, Full-time",359,,".Net, Analysis, ASP, ASP.NET, Business Intelligence, CRM, Developer, Development, Graphics, JavaScript, jQuery, Management, Project, Simulation, Simulation Software, SOAP, Software Engineer, Testing","Telecommuting not available
Travel not required"
17944,"Full Time, Contract W2, 12 months+",359,$40.00 - $45.00 per hour,"Microsoft Azure experience, Unix / Linux Admin experience, SQL Admin (MySQL / Postgres), PowerShell, virtualization / hosting","Telecommuting not available
Travel not required"
17945,Full Time,359,Depends On Experience,"qa, saas, sql, degree","Telecommuting not available
Travel not required"
17946,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long-term",359,Industrial Standard,"DAM, IBM Guardium, Imperva","Telecommuting not available
Travel not required"
17947,Full Time,359,$90000.00 - $90000.00 per annum,"Application Design, Application Implementation, JD Edwards, JDE Enterprise One, JDE World","Telecommuting not available
Travel not required"
17948,,359,,,
17949,Full Time,359,,"Analyst, Consulting, Development, Excel, Manager, Management, PowerPoint, Project, Project Management, Quality Assurance, Research","Telecommuting not available
Travel not required"
17950,Full Time,359,,Healthcare Project Manager,"Telecommuting not available
Travel not required"
