job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23368,"Contract Independent, Contract W2, C2H Independent, C2H W2",468,,"Architecture, Cabling, CCNP, Circuits, Cisco, Customer Service, Development, DNS, Ethernet, Hardware, LAN, Management, Networking, Network Engineer, Peripherals, Protocols, Research, Router, Routers, Security, Switches, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
23369,"Full Time, DirectHire/Fulltime",468,$110K-$135K,"alerting, enterprise soc, firewall troubleshooting, forensics, incident ids, intrusion events, IPS, malware analysis, malware remediation, managed service provider, mssp, network traffic analysis, pac","Telecommuting not available
Travel not required"
23370,"Full Time, full time",468,great,JD Edwards E1  - Functional  expertise with Manufacturing  module,"Telecommuting not available
Travel required to 25%."
23371,"Full Time, Permanent",468,120000,BI SQL,"Telecommuting not available
Travel not required"
23372,"Contract W2, Temp",468,Competitive,"Access, Arbor, BASIC, CAD, Customer Service, Development, Engineer, Engineers, Excel, Management, PowerPoint, Release, System, Systems, Windows","Telecommuting not available
Travel not required"
23373,"Full Time, Full-time, Employee",468,"$110,000 - $140,000","Cloud Software Applications, SQL, Python, Perl, Node.js, Angular, REACT, UI/UX - Cloud Software Applications, SQL, Python, Perl, Node.js, Angular, REACT, UI/UX","Telecommuting not available
Travel not required"
23374,Full Time,468,Depends On Experience,"software Engineer, software, micro-service. Linux, OS","Telecommuting not available
Travel not required"
23375,"Contract Corp-To-Corp, C2H Corp-To-Corp, 3-5 Months",468,Market,Network Architect; Need Analysis; Solution Research; CISCO; CCNP; ITIL; Routing Policies and Protocols; Load Balancers; Firewalls; ASA: ASR: RADIUS; DHCP; DNS:,"Telecommuting not available
Travel not required"
23376,Contract W2,468,Negotiable,"SDLC, Agile, Scrum, Healthcare, Insurance, SQL, EM&B;, web, mobile, XML, 834, 835, Flat, CTFL","Telecommuting not available
Travel not required"
23377,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months +",468,70/HR,WEBSHPHERE MESSAGE BROKER,"Telecommuting not available
Travel not required"
23378,"Full Time, Perm",468,Negotiable,IT Manager,"Telecommuting not available
Travel required to 25%."
23379,Full Time,468,Depends On Experience,"A/V, CCNP, Cisco, Development, Director, DNS, Ethernet, Management, Metrics, Multimedia, Networking, Network Engineer, Networks, Project, Project Management, Protocols, Research, Routers, Security, Sniffer, Switches, TCP/IP, Video, Wireless","Telecommuting not available
Travel not required"
23380,Full Time,468,,".Net, Agile, Analysis, Architecture, ASP, ASP.NET, Automated, Developer, Development, IIS, Java, Jenkins, Management, Oracle, PL/SQL, PowerShell, Programming, Project, Scripts, Scrum, SQL, Testing, Tibco, Web Design, XML","Telecommuting not available
Travel not required"
23381,Full Time,468,nego,"Oracle Coherence, Gemfire, Hazlecast, terracotta","Telecommuting not available
Travel not required"
23382,"Contract Independent, Contract W2, Long Term",468,Negotiable,"health payer, medical terminology ICD-9, ICD-10 and CPT-4 coding knowledge, Healthcare Claims","Telecommuting not available
Travel not required"
23383,"Full Time, Full-time, Employee",468,"$110,000 - $150,000","TS/SCI Clearance with Full Scope Polygraph, Embedded hardware strategy, C, C++, Linux, ARM Embedded Devices, Peripheral Communication Protocols, Electrical Design, Windows, SIGINT/ Systems Intelligence gathering - TS/SCI Clearance with Full Scope Polygraph, Embedded hardware strategy, C, C++, Linux, ARM Embedded Devices, Peripheral Communication Protocols, Electrical Design, Windows, SIGINT/ Systems Intelligence gathering","Telecommuting not available
Travel not required"
23384,"Full Time, Full-time, Employee",468,Unspecified,"Systems Engineer, C/C++, Embedded Systems, Drones, Navigation - Systems Engineer, C/C++, Embedded Systems, Drones, Navigation","Telecommuting not available
Travel not required"
23385,Full Time,468,,"managing building enclosure projects,design-assist services,building inspections,schedules,contractor coordination","Telecommuting not available
Travel not required"
23386,Full Time,468,"$70,000.00 to $85,000.00 per year","Analysis, Analyst, Business Analyst, Business Requirements, Development, Feasibility Studies, Knowledge Management, Management, Project, Research, Testing","Telecommuting not available
Travel not required"
23387,"Contract Independent, Contract W2, C2H Independent, C2H W2, 2 Months",468,open,"UX Researcher,remote user testing,designing,nagile,waterfall,digital development, service design approaches","Telecommuting not available
Travel not required"
23388,Full Time,468,,"Automated, Database, Security, Simulation, TSO","Telecommuting not available
Travel not required"
23389,Full Time,468,,"Analysis, Bridges, CCNP, Cisco, Hardware, LAN, Management, Modeling, Networking, Network Engineer, Networks, Protocol, Protocols, Routers, Security, Simulation, Switches, TCP/IP, Video, WAN","Telecommuting not available
Travel not required"
23390,"Full Time, Full-time, Employee",468,"$90,000 - $130,000","C++, MPEG-4, Video Processing, Linux, MySQL, Video Streaming Formats, MPEG Dash, HLS, Microsoft Smooth Stream, Adobe HDS - C++, MPEG-4, Video Processing, Linux, MySQL, Video Streaming Formats, MPEG Dash, HLS, Microsoft Smooth Stream, Adobe HDS","Telecommuting not available
Travel not required"
23391,Full Time,468,,".Net, Development, Foundation, HTTP, Java, Linux, Manager, Management, Supply Chain","Telecommuting not available
Travel not required"
23392,Full Time,468,Depends On Experience,"Microsoft Dynamics CRM; Dynamics CRM SDK custom .NET plugins for Dynamics CRM, : C#, JavaScript, FetchXML, SQL, OData/REST, JSON, SOAP","Telecommuting not available
Travel not required"
23393,"C2H Independent, C2H W2",468,Depends On Experience,"Analysis, Business Requirements, Database, Development, Management, Project, QA, Quality Assurance, SQL, Testing","Telecommuting not available
Travel not required"
23394,"Contract W2, 6 months",468,Competitive,"Performance, Splunk, Tealeaf, Dynatrace, Wiley","Telecommuting not available
Travel not required"
23395,Full Time,468,,"Analysis, Architecture, Database, Development, Exchange, Firmware, Hardware, HTTP, Java, JavaScript, jQuery, Modeling, MySQL, mysql, Oracle, Programming, Security, Simulation, SOAP, SQL, SQL Server, System Architecture, TCP/IP, Technical Writing","Telecommuting not available
Travel not required"
23396,"Full Time, Employee",468,Depends On Experience,Oracle Cloud ERP Accounts Receivable Functional Higher Ed,"Telecommuting available
Travel required to 50%."
23397,Full Time,468,Depends On Experience,"Bridges, Development, Hardware, Management, Networking, Network Engineer, Networks, Protocols, Routers, Security, Video","Telecommuting not available
Travel not required"
23398,Contract W2,468,Negotiable,"Aster DB, Teradata, AMC","Telecommuting not available
Travel not required"
23399,Full Time,468,,"Analyst, Browser, Business Analyst, Customer Service, Hardware, Help Desk, iOS, Management, OS x, PC, Peripheral, Peripheral Hardware, Project, Security, Testing, Windows","Telecommuting not available
Travel not required"
23400,"Contract W2, 8 MONTHS+",468,MARKET,"Compensation, benefits, SAP, Excel","Telecommuting not available
Travel not required"
