job_listing_no,job_type,page,salary_info,technical_skills,travel_info
16715,Full Time,335,$75000.00 - $90000.00 per annum,Recruitment System Specialist (Taleo),"Telecommuting not available
Travel not required"
16716,"Contract W2, Contract/W2 8 Months",335,Depends On Experience,See job description,"Telecommuting not available
Travel not required"
16717,Full Time,335,Depends On Experience,"kronos, par, sql, degree","Telecommuting not available
Travel not required"
16718,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",335,,"Analysis, Analyst, Architecture, Consulting, Genetic, Hardware, Lifecycle, Management, Security, Specification, Testing","Telecommuting not available
Travel not required"
16719,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",335,$50.00/hr + benefits,"Java, JEE, JavaScript, Angular JS, React JS, RESTful Web Services, Spring Boot, SDLC, Agile","Telecommuting not available
Travel not required"
16720,"Full Time, Full time",335,,(See Job Description),"Telecommuting not available
Travel not required"
16721,Full Time,335,Negotiable,"Devops, CI/CD, Docker, Chef, AWS, Java, Python","Telecommuting not available
Travel not required"
16722,"Contract Corp-To-Corp, Contract Independent, Contract W2",335,Depends On Experience,Informatica Admin,"Telecommuting not available
Travel not required"
16723,Full Time,335,Market,"ERP, SAP, Business Analyst, ECC, analyst","Telecommuting not available
Travel not required"
16724,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",335,Depends On Experience,"Treasury Management,FIS Software,Finance Operations,Cash Management,Cash Forecasting,Capital Markets,Investment,Foreign Exchange Hedging, Bank Account Management","Telecommuting not available
Travel not required"
16725,Full Time,335,,".Net, Ajax, Architecture, ASP, ASP.NET, C#, CSS, Developer, Development, HTML, JavaScript, jQuery, Object Oriented Design, Testing, User Interface","Telecommuting not available
Travel not required"
16726,"C2H W2, 6 Month CTH",335,-----,"Angular 2, Agile, GitHub, JavaScript","Telecommuting not available
Travel required to 10%."
16727,"Contract W2, 18 Months",335,$58/HR,"Looking for Green Card, US Citizen, GC-EAD, H4-EAD or an H1-B that is willing to transfer to our payroll. *Cannot use OPT-EAD or CPT-EAD*","Telecommuting not available
Travel not required"
16728,"Full Time, Direct Placement",335,,"Accounting, Agile, Analysis, Analyst, Business Analyst, Developer, Development, Development Manager, Foundation, Manager, Management, Project, Project Manager, Scrum","Telecommuting not available
Travel not required"
16729,Full Time,335,,"Architecture, ColdFusion, Crystal Reports, CSS, Database, Developer, Development, HTML, JavaScript, Management, Modeling, Object Oriented Design, Oracle, Programming, Project, Research, SMTP, SQL, Subversion, System Architecture, Testing, UML, Unix, XML","Telecommuting not available
Travel not required"
16730,Full Time,335,Competitive,Marketing Blog Writing Content HubSpot SalesForce,"Telecommuting not available
Travel not required"
16731,"Full Time, C2H Corp-To-Corp, C2H W2",335,Depends On Experience,"Project Manager, Healthcare, PMP, PHI, Technical Project Manager, SDLC,","Telecommuting not available
Travel not required"
16732,Full Time,335,,".Net, Agile, Architecture, CISSP, Development, Iterative, JSP, Manager, Management, PMP, Project, Project Management, Project Manager, Security","Telecommuting not available
Travel not required"
16733,"Contract Corp-To-Corp, Contract Independent",335,Negotiable,"2-5 yrs consulting exp. with Dynamics (2012, AX7 or Dynamics 365), Exp. in Forestry or Oil & Gas, discrete & process manufacturing","Telecommuting not available
Travel required to 75%."
16734,Full Time,335,-,"Strong Access and MS Excel skills a MUST.  Strong automotive.  2-3 Years of experience with vehicle components, parts functions or engineering systems.  Strong analytical, communications, and int","Telecommuting not available
Travel not required"
16735,"Full Time, Contract W2, C2H W2",335,,"C#, Scrum, SOAP, SQL, T-SQL, Selenium, Webdriver, Agile, .NET","Telecommuting not available
Travel not required"
16736,Full Time,335,Negotiable,"Word, Excel, PowerPoint,Visio,Team Foundation Server,TSF,MS Project,SharePoint","Telecommuting not available
Travel not required"
16737,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",335,,"Analytical Skills, Architecture, CASE, CSS, Database, Development, ERP, GIT, HTML, IDE, Java, jQuery, Manager, Management, Matlab, MySQL, mysql, Oracle, PHP, Programmer, Programming, Project, Project Manager, Python, Ruby, SVN","Telecommuting not available
Travel not required"
16738,Full Time,335,Depends On Experience,"asynchronous multi-threaded, secure sockets, real-time C#, WPF, WCF","Telecommuting not available
Travel not required"
16739,Full Time,335,Competitive,"Computer Operator, HTTP, Management, Networking, Networks, Security, Supervision","Telecommuting not available
Travel not required"
16740,"Full Time, 3+ Months",335,Depends On Experience,"documentation (e.g. Process flows, SOPs, and project plans), MS Office especially MS Word, MS Outlook, and MS Visio","Telecommuting not available
Travel not required"
16741,"Contract Independent, Contract W2, C2H Independent, C2H W2",335,,".Net, Agile, Biometrics, Business Requirements, Consulting, Developer, Development, HTTP, Java, Management, Research, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
16742,"Contract Independent, Contract W2, C2H Independent, C2H W2",335,,"Agile, Analyst, Anti-Virus, Biometrics, Consulting, HTTP, Management, Networking, Security","Telecommuting not available
Travel not required"
16743,Full Time,335,,"Automated, CISSP, Cisco, Customer Service, Development, Ethernet, Java, LAN, Management, Perl, PHP, Programming, Protocols, Python, Sales, Security, TCP/IP, WAN","Telecommuting not available
Travel not required"
16744,Full Time,335,"$105,000","Java, J2EE, Spring, Rest, Hibernate, Git","Telecommuting not available
Travel not required"
16745,Full Time,335,,"Algorithms, AML, CCNA, CCNP, CISSP, Consulting, Database, Development, Encryption, Exchange, Linux, Management, Metrics, Networks, Project, Security, Supervision, Supervisor, TCP/IP, VPN, Windows","Telecommuting not available
Travel not required"
16746,Full Time,335,,Software Engineer - Intelligence Community (581-712),"Telecommuting not available
Travel not required"
16747,Contract W2,335,Market,"java developer, j2ee, java, j2ee developer","Telecommuting not available
Travel not required"
16748,"Full Time, Full Time",335,,"Agile, Algorithms, BIND, Business Requirements, Development, HTML, Java, Linux, Manager, Management, Physics, Programming, SDLC, Software Engineer, TCP/IP","Telecommuting not available
Travel not required"
16749,"Full Time, Part Time",335,Competitive,"Analyst, B2B, EDI, Help Desk, HTTP, Linux, Networking, Outlook, Security, Supervision, TCP/IP, Windows","Telecommuting not available
Travel not required"
16750,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Longterm",335,Depends On Experience,"testing software for Web, Client Server applications, .NET applications by using C#, selenium","Telecommuting not available
Travel not required"
