job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11631,Contract W2,233,Depends On Experience,"Grunt , Gulp, Gradle , Maven, PaaS , SaaS , IaaS , Node.js, Express , LoopBack , Jasmine , Mocha, Selenium , Protractor, Spock and JavaScript, Angular, React, HTML5, CSS3 , NoSQL, Database","Telecommuting not available
Travel not required"
11632,"C2H Corp-To-Corp, C2H Independent, C2H W2, right to hire",233,Negotiable,"VMware, Windows Servers, AD, Storage","Telecommuting not available
Travel not required"
11633,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12+ Months",233,Negotiable,"MicroStrategy, SQL, BI,","Telecommuting not available
Travel not required"
11634,"Contract W2, C2H W2",233,Market,"Eloqua, salesforce.com, product management","Telecommuting not available
Travel not required"
11635,Full Time,233,,"Architecture, Business Intelligence, Business Requirements, Call Center, CRM, Database, Data Mining, Developer, Hadoop, Management, SQL, SQL Server, Telecom, Teradata","Telecommuting not available
Travel not required"
11636,"Full Time, Full-time, Employee",233,"$90,000 - $110,000","SSAS, Business Intelligence, ETL - SSAS, Business Intelligence, ETL","Telecommuting not available
Travel not required"
11637,"Contract Independent, Contract W2, 3+ months",233,open,"CISSP, CISA or other related Information Security and Information Technology certifications. BANKING Industry","Telecommuting not available
Travel not required"
11638,Full Time,233,,"Application Servers, Architecture, ASP, Automated, Business Requirements, Data Warehouse, DB2, Developer, Development, DHTML, EJB, HTML, Iterative, Iterative Development, Java, JSP, Materials, Object Oriented Design, Oracle, Programming, Security, Simulation, SQL, SQL Server, Sun, Testing, WebSphere, Windows, XML","Telecommuting not available
Travel not required"
11639,"Full Time, Full-time, Employee",233,"$90,000 - $110,000","Business Process Management, BPM, ECM, Enterprise Content Management, Unstructured Data Management, IBM BPM, Kofax, SDLC, Consulting - Business Process Management, BPM, ECM, Enterprise Content Management, Unstructured Data Management, IBM BPM, Kofax, SDLC, Consulting","Telecommuting not available
Travel not required"
11640,"Contract Corp-To-Corp, Contract Independent, Contract W2",233,70,"Java, Big Data (Hadoop/Solr)","Telecommuting not available
Travel not required"
11641,Full Time,233,HIGHLY COMPETITIVE,"IDS/IPS, SIEM, Privileged Access Management, Identity Access Management, Firewalls, Splunk, RSA Archer, OEM, Cyber Security, CISSP, RFP, NIST, SOC","Telecommuting not available
Travel not required"
11642,C2H W2,233,$40000 - $50000 per annum,Credit Systems Analyst,"Telecommuting not available
Travel not required"
11643,"Full Time, Full-time, Employee",233,"$175,000 - $200,000","Python, Java, Ruby, Architect experience, SQL/NoSQL Databases - Python, Java, Ruby, Architect experience, SQL/NoSQL Databases","Telecommuting not available
Travel not required"
11644,"Full Time, C2H W2",233,"90,000","SQL, VB.Net, Report Writing","Telecommuting not available
Travel not required"
11645,Full Time,233,"80-95,000/yr","Business Intelligence Developer Needed, Philadelphia, PA  19103","Telecommuting not available
Travel not required"
11646,Full Time,233,,,"Telecommuting not available
Travel not required"
11647,Full Time,233,,"Analysis, Configuration Management, Data Collection, Development, Hardware, Linux, Management, Metrics, Networks, Security","Telecommuting not available
Travel not required"
11648,"Contract W2, Temp",233,Competitive,"Architecture, Computer, Consultant, Database, Data Modeling, Development, Modeling, Oracle, PL/SQL, Quality, SQL, System, Systems, Test","Telecommuting not available
Travel not required"
11649,"Contract Corp-To-Corp, Contract Independent, Contract W2, 8+ Months",233,Negotiable,IBM WebSphere Commerce Architect B2C eCommerce WCS,"Telecommuting not available
Travel not required"
11650,Full Time,233,-,,"Telecommuting not available
Travel not required"
