job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11764,"Full Time, Full-time, Employee",236,Unspecified,"Application Development, Enterprise Infrastructure Systems, Technology Vendor Contracts, ETL Tools - CloverETL - Big Data - Hadoop, MongoDB & Vertica, AWS - Squarespace - GoodData - SaaS Platforms, Javascript - HTML - CSS, Java/R/Python/SQL/GoodData MAQL, Social Listening and Engagement tools, Engineering Lifecycles for Data Driven Org - Application Development, Enterprise Infrastructure Systems, Technology Vendor Contracts, ETL Tools - CloverETL - Big Data - Hadoop, MongoDB & Vertica, AWS - Squarespace - GoodData - SaaS Platforms, Javascript - HTML - CSS, Java/R/Python/SQL/GoodData MAQL, Social Listening and Engagement tools, Engineering Lifecycles for Data Driven Org","Telecommuting not available
Travel not required"
11765,"Contract Independent, Contract W2, C2H Independent",236,50.00,Apptio is must,"Telecommuting not available
Travel not required"
11766,Full Time,236,up to $120k,"Data Center; Cloud, DC Architecture; Optical Technologies; FabricPath; VPC, EIGRP & BGP; BGP,ISIS, EIGRP, OSPF, MPLS; Cisco; CCNP; Nexus platform layer, CSS, ACE, GSS","Telecommuting not available
Travel not required"
11767,"Contract Corp-To-Corp, Long Term",236,Market,"Salesforce.com configurations, Apex classes, Apex Triggers, Apex batch processing, Apex Web services and APIs","Telecommuting not available
Travel not required"
11768,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term Contract",236,Negotiable,"Federal HR Processing, Interface development, Online customization, CI development, Integration broker","Telecommuting not available
Travel not required"
11769,Full Time,236,Depends On Experience,"Director, Technology, Infrastructure, Operations, HIPAA, ITIL, NetSuite OR Salesforce,","Telecommuting not available
Travel not required"
11770,Full Time,236,"120,000 - 130,000","SQL, SSRS, SSIS, SSAS, SSMS","Telecommuting not available
Travel not required"
11771,"Contract W2, C2H W2",236,Negotiable,"Application Administration, SQL, AD, hardware, building servers, data center","Telecommuting not available
Travel not required"
11772,"Full Time, Contract Independent, Contract W2, Permanent",236,Market,"Power BI Web, Power BI Desktop,Dashboards, Visualization, Power Pivot, Azure,MCSE, MCSA, MCTS, MCSE MCP","Telecommuting not available
Travel not required"
11773,Full Time,236,Depends On Experience,"Android, Mobile, Big Data, IoT, JavaScript","Telecommuting not available
Travel not required"
11774,"Contract Independent, 3 to 6 Months",236,Fixed Price,"Network engineering, Routing, nmap, Visio, SMTP, Ethernet, Network management, WAN optimization, Wireshark, SolarWinds","Telecommuting not available
Travel not required"
11775,Full Time,236,Unspecified,"C/C++, java, algorithms, optimal performance, C#, Python, SVN, Jenkins, HDF5, Qt, data analysis","Telecommuting not available
Travel not required"
11776,"Full Time, Full-time",236,"$70,900 - $82,300","Mac, PC, Ticketing Systems, Networks, Router Configuration, Email Configuration and Migration, VPN, Equipment Implementation, Open Directory, Linux Servers, Data Center Administration","Telecommuting not available
Travel required to 75%."
11777,,236,BASED ON EXPERIENCE,"EDI, ELECTRONIC DATA INTERCHANGE, XML, DEVELOPER, INTEGRATION, DEVELOPMENT, MAPPING, MAPPER, TIBCO","Telecommuting not available
Travel not required"
11778,"Full Time, Permanent",236,Competitive,"Qualifications Required:5+ years of relevant professional experience in a large, diverse, server environmentAdvanced knowledge of the AWS services including (EC2, S3, EBS, Glacier, IAM, EFS, ELB, RDS, Route53, VPC, API Gateway, Storage Gateway, AutoScaling, Elastic Beanstalk).AWS backup and restore hands on implementation for both on premises backup to AWS and backup within AWSAWS technical tasks including building and launching custom AMIs, cloning images, building images from snapshots, using bootstrap scripts and AWS-CLI tools, creating IAM users, groups, security and access rules, managing Linux filesystems with LVM, etcKnowledge of IP networking, VPN&apos;s, DNS, load balancing and firewalling.Good knowledge of VMWare, HP, Dell, IBM, Cisco, EMC, VCE, Dell Systems and other major vendors of infrastructure technologyIn depth knowledge of public cloud providers AWS, and other major vendors of public cloudBachelor-level degree in engineering, information technology, data communications, telecommunications, computer science, or equivalent educational or professional experience and/or qualificationsAn advanced degree or training in the area of AWS architect is preferredTechnical proficiency including systems experience, strong troubleshooting and problem solving skills, and issue management in a multi-platform environmentStrong knowledge of emerging IT technology solutions, industry trends, and progressive operations methodologyExperience participating in all aspects of large-scale Enterprise Architecture projects including ideation, identification, planning and cost estimation through requirements, design, development, testing, implementation and  productionDeployment and operational expertise Windows, Unix, Linux, and other Operating Systems.Qualifications Preferred:Strong hands on technical experience designing, building, deploying and supporting AWS Private, Public and Hybrid clouds  leveraging tools such as AWS-CLI tools for automationAWS backup/restore solutionsAWS Cloud Security .AWS Application servicesAdvanced knowledge of Red Hat RHEL 7.x and 6.x including administration, programming languages such as Perl, Json, Python, Bash, C, Bourne shell, disk administration using LVM.Linux performance, tuning, troubleshooting, provisioning, patch management, Red Hat SatelliteAutomation and Orchestration tools such as Red Hat Satellite, RHEV, VMware vCenter, OEM, Puppet, Chef, Ansibl, BMC Blade Logic, etcGood knowledge of SAN technologyExperienced with networking and network/system securityKnowledge of project management methodologyAbility to work independently and manage multiple task assignmentsStrong oral and written communication skills, including presentation skills (MS Visio, MS PowerPoint)Excellent verbal and written communication skills a mustStrong problem solving and troubleshooting skills with the ability to exercise mature judgmentAbility to work independently and manage multiple task assignmentsA minimum of a Bachelor degree is preferredToys""R""Us is an equal-opportunity employer and is committed to providing a workplace free from harassment or discrimination. All employment decisions are to be made  without regard to race, color, age, gender, sexual orientation, religion, marital status, pregnancy, national origin/ancestry, citizenship, physical/mental disability, military status or any other basis prohibited by law.","Telecommuting not available
Travel not required"
11779,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",236,Competitive,"Workday, Financials, Finance, reporting, composite, dashboard, configure, implement, workshop, technical, consultant, data, cloud, analysis, presentation, reports, statements, training, documents","Telecommuting not available
Travel not required"
11780,"Contract W2, 1 Year +",236,Negotiable,"Data Entry, Filing, Scanning, answering phone calls","Telecommuting not available
Travel not required"
11781,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 month +",236,Negotiable,"e commerce, agile, waterfall, documentation, data gathering, pmbok","Telecommuting not available
Travel not required"
11782,"Contract Independent, Contract W2",236,BASED ON EXPERIENCE,"DATA ENTRY, CUSTOMER SERVICE, ATTENTION TO DETAIL, COMMUNICATION SKILLS","Telecommuting not available
Travel not required"
11783,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",236,Negotiable,"SQL Server, T-SQL Programming, Performance Tuning, Database Design, Logical Design, Physical Design, Data Modelling, functions, triggers, Indexes, stored procedures","Telecommuting not available
Travel not required"
11784,Full Time,236,Depends On Experience,Enterprise Presales Data Center Storage Engineer,"Telecommuting not available
Travel not required"
11785,"Contract Independent, Contract W2, 7+ mos",236,Based on Experience,"BUSINESS ANALYST, MORTGAGE, MORTGAGE BACKED SECURITIES, MORTGAGE BACK SECURITIES, MORTGAGE BACKED, MBS, FIXED INCOME, SECURITY, SECURITIES, SECURITIZED, DATABASE MIGRATION, MIGRATION, SQL QUERIES, SQL, SYBASE, DB MIGRATION, DATA, WAREHOUSE","Telecommuting not available
Travel not required"
11786,"Contract Corp-To-Corp, Contract Independent, Contract W2",236,Depends On Experience,"Big Data - Hadoop, Kafka,Spark","Telecommuting not available
Travel not required"
11787,"Contract Independent, Contract W2, C2H Independent, C2H W2, 13+ mos",236,Based on Experience,"DATAPOWER, DATA POWER, API, APIM, APIS, APIS","Telecommuting not available
Travel not required"
11788,"Full Time, Fulltime",236,Market,"Informatica,Data warehousing,Business Intelligence","Telecommuting not available
Travel not required"
11789,,236,,,
11790,Contract Corp-To-Corp,236,Market,"Qlik mart,  dashboard development, oracle sql. Experience with CRM salesforce data","Telecommuting not available
Travel not required"
11791,Contract W2,236,$13/hr,"Administrative Assistant, Clerk , Data Entry, Office Assistant","Telecommuting not available
Travel not required"
11792,Full Time,236,$70-110K,"Docker, Kubernetes, Mesos, Director, AW, ECS, Elastic Beanstock, EC2, CloudFormation, Java, DevOps, Big Data, C#","Telecommuting not available
Travel not required"
11793,"Full Time, Contract W2, 12+ months",236,Depends On Experience,"C++, STL, C# and Senior hands on developer, strong data structure and algorithm","Telecommuting not available
Travel not required"
11794,"Full Time, 0 Days",236,$1 - $110000 per annum,"MVC, JavaScript, JQuery, JSON, AJAX, CSS and HTML5, Windows Workflow (WF), .NET framework, C# ,ASP.NET and Sql server, networks, data centers, database/server/email management, help desk,","Telecommuting not available
Travel not required"
11795,"Contract Independent, Contract W2, C2H Independent, C2H W2",236,Based on Experience,"CLOUD, AWS, ARCHIVING TOOL, ARCHIVE, ARCHIVAL DATA STORAGE, ARCHITECT, SOFTLAYER","Telecommuting not available
Travel not required"
11796,"Contract Independent, Contract W2, 6 Months Extension",236,Depends On Experience,"AWS, EC2, S3 , FFmpeg, Multimedia Data, HLS (High-Level Synthesis), video encoding, video serving, Varnish, ruby C","Telecommuting not available
Travel not required"
11797,Full Time,236,Depends On Experience,"Analytics, Reporting, Salesforce Analytics, Wave, Cognos, big data, Business Intelligence, bi","Telecommuting not available
Travel not required"
11798,,236,$70000 - $75000 yr,".NET, SQL, EDI, ELECTRONIC DATA INTERCHANGE","Telecommuting not available
Travel not required"
11799,"Contract Corp-To-Corp, Contract W2",236,0,security information guardium imperva data loss policies infrastructure cissp,"Telecommuting not available
Travel not required"
11800,Full Time,236,Negotiable,"IBM Data Power; ESB, Unix shell scripting","Telecommuting not available
Travel not required"
