job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12124,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ Months",243,Depends On Experience,"SAP ABAP, ABAP, WebDynpro, Data Dictionary, Webdynpro,FI,","Telecommuting not available
Travel not required"
12125,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2, 3+ years",243,$85-95/hr,"Ab Initio, ETL, Data warehouse, SQL, DB2, MDM, Metadata","Telecommuting not available
Travel not required"
12126,"Contract Independent, Contract W2",243,BASED ON EXPERIENCE,"PROJECT MANAGER, ERP, APPLICATION, DATA CENTER, MIGRATION, INFRASTRUCTURE","Telecommuting not available
Travel not required"
12127,Contract W2,243,Negotiable,"project manager, Program Manager, Electronic data interchange (EDI), Communications","Telecommuting not available
Travel not required"
12128,"Full Time, Permanent",243,Market,"Sales, Managed Services, data Centers, MOnitoring tools","Telecommuting not available
Travel required to 75%."
12129,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, 6 Months+",243,DOE - Market,"Project Lead, Project Manager, Subject Matter Expert, SME, SDLC, Agile, Supply Chain, Strategy, Data Migration","Telecommuting not available
Travel not required"
12130,"Contract Independent, Contract W2",243,Depends On Experience,"ETL, Informatica, Data Warehouse, BI Tools","Telecommuting not available
Travel not required"
12131,"Full Time, Contract W2, 3-4 months",243,Negotiable,"Administrative Assistant exp., MS Office, Data Entry","Telecommuting not available
Travel not required"
12132,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ months",243,Negotiable,"IVR Testing, Test Data Management, Test Cases, QTP, UFT, ALM","Telecommuting not available
Travel not required"
12133,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",243,N/A,"Java/JEE, Spring MVC, AngularJS, REST API, SQL and other data query languages","Telecommuting not available
Travel not required"
12134,"Contract Corp-To-Corp, C2H Corp-To-Corp, 4+months",243,CO-52036,"Contract negotiation,Data Analysis,MicrosoftOffice,Project management,Team work","Telecommuting not available
Travel not required"
12135,Full Time,243,Depends On Experience,"Preferred educational background and working history.   	Bachelors in computer science or related, Masters degree is preferred.   	At least 3 years of experience in cloud solution or data center","Telecommuting not available
Travel not required"
12136,"Contract Independent, Contract W2, C2H Independent, C2H W2",243,Depends On Experience,"Data integration,cloud/data analytics,agile,scrum","Telecommuting not available
Travel not required"
12137,C2H W2,243,50,"SQL, Data","Telecommuting not available
Travel not required"
12138,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months Plus",243,Negotiable,"Scala, Java, Big Data, Spark, web application development, spring, angular, springboot, micro services","Telecommuting not available
Travel not required"
12139,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6++ Months",243,Competitive,"IT, Information Technology, Systems Analyst, SQL, SQL Scripting, Data, Reporting, ETL, Database","Telecommuting not available
Travel not required"
12140,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3-6+ months",243,Depends On Experience,"Quote-to-cash, functional, data migrations, ERP/CRM knowledge","Telecommuting not available
Travel not required"
12141,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2, 12+ months",243,Depends On Experience,"OOP, Data Structure, Algorithm, Java, C++, C#","Telecommuting not available
Travel not required"
12142,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months Contract",243,Depends On Experience,"Program manager ,QA,Quality Analyst,Agile,Data Mapping,Data Model","Telecommuting not available
Travel not required"
12143,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3 months",243,Depends On Experience,"Technical Writing, Content Writer, product documentation, demoContent Writer scripts, Data Analyst, Visualization, Accessibility, Web Accessibility, WCAG, WCAG 2.0, Testing, Program Management","Telecommuting not available
Travel not required"
12144,"Contract W2, 6 months",243,Depends On Experience,"Project management, Identity, Compliance, Data Security, Network Security, Forensics, and/or Application Security","Telecommuting not available
Travel not required"
12145,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp",243,Market rate,"JAVA, Hadoop, JAVA backend engineer, Hadoop , hive, Big data , Java Engineer , Java hadoop, Big data, JAVA , hadoop","Telecommuting not available
Travel not required"
12146,"Contract Independent, Contract W2",243,20/hr.,"data entry, customer service, configuration","Telecommuting not available
Travel not required"
12147,"Contract Independent, Contract W2",243,BASED ON EXPERIENCE,"IT PROJECT MANAGER, PMP, PMO, PROJECT MANAGEMENT, PROGRAM MANAGER, APPLICATION DEVELOPMENT, ERP, PEOPLESOFT, SAP, ORACLE, SOFTWARE, HARDWARE, MIGRATION, DATA CENTER, SDLC, SOFTWARE DEVELOPMENT, BUDGETING, BUDGET, PLANNING","Telecommuting not available
Travel not required"
12148,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",243,Depends On Experience,"Business Process Analysis, Business Systems Architect, Data Modeling, BRMS, Ilog, jrules, drools, open rules, ibm odm, blaze advisor","Telecommuting not available
Travel not required"
12149,"Full Time, Contract W2, 12+ months",243,market,"Java, Spring, Hibernate, JMS, MicroServices, Data structures","Telecommuting not available
Travel not required"
12150,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent, Long Term",243,Depends On Experience,"Java, Big Data, AWS/Cloud","Telecommuting not available
Travel not required"
