job_listing_no,job_type,page,salary_info,technical_skills,travel_info
14521,Full Time,291,Competitive,"Aerospace, Algorithms, Analysis, Architecture, Developer, Development, HTTP, Mathematical, Mathematical Models, Modeling, Physics, RF, Simulation, System Architecture","Telecommuting not available
Travel not required"
14522,"Full Time, Direct Hire",291,,"API, Browser, Civil, Database, Development, HTTP, JavaScript, Management, NoSQL, Programming, Protocols, Software Engineer, Testing","Telecommuting not available
Travel not required"
14523,Full Time,291,,"Database, Director, Exchange, Manager, Management, MS Office, Project, Project Management, Project Manager, Supervision","Telecommuting not available
Travel not required"
14524,Full Time,291,,"Analysis, Development, DNS, Linux, Management, Networking, Networks, Programming, Protocol, Protocols, Routers, Security, Switches, TCP/IP, Testing, Unix, Windows","Telecommuting not available
Travel not required"
14525,Full Time,291,-,"CISCO, VISIO, EXCEL","Telecommuting not available
Travel not required"
14526,Full Time,291,Depends On Experience,"SQL, Tableau, Healthcare","Telecommuting not available
Travel not required"
14527,Contract W2,291,,Product Manager,"Telecommuting not available
Travel not required"
14528,Full Time,291,Competitive,"Assembly, Cabling, Circuit, Circuit Design, Circuits, Debugging Software, Development, Electrical Design, Embedded, Embedded Systems, Firmware, HTTP, Modeling, Networks, Programming, SQL, Technical Writing, Testing, Windows, XML","Telecommuting not available
Travel not required"
14529,"Contract Independent, Contract W2, 6 to 9 months",291,Market,Healthcare Business Consultant,"Telecommuting not available
Travel not required"
14530,Contract W2,291,Depends On Experience,"One of our Fortune 100 financial clients is looking for a Mechanical Designer to work out of their  Auburn Hills, MI location.","Telecommuting not available
Travel not required"
14531,"Contract W2, 12+ Months",291,Negotiable,"COBOL/LE, DB2, IMS, TSO/E, JCL, ISPF, Endevor, CA Gen V8.5, CA-Gen Toolset","Telecommuting not available
Travel not required"
14532,"Contract W2, Contract",291,US50 - US65 per hour,"``black box`` and ``white box`` testing techniques, NIX, Unix, SQL Scripting, Shell Scripting, PLSQL, Web Services, and relational databases (Oracle or SQL Server), defect tracking and reporting tools (StarTeam, Bugzilla, HP Quality Center,Structured Query Reporter, C++, Java, Java Scripting, SOA), automation tools (Selenium)","Telecommuting not available
Travel not required"
14533,Full Time,291,,"Algorithms, Developer, HTTP, Java, JavaScript, Management, Python, Ruby, Software Engineer, User Interface, Web Developer","Telecommuting not available
Travel not required"
14534,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",291,Depends On Experience,"Protocol stack, WiFi, Bluetooth, LTE, 3GPP, Anite, Anristu, Wireshark, UMTS, LTE","Telecommuting not available
Travel not required"
14535,"Contract W2, 6 Months+",291,Market,Informatica IDQ SQL PL/SQL,"Telecommuting not available
Travel not required"
14536,Full Time,291,Competitive,"Analysis, Automated, CASE, Development, HTTP, Modeling, Networking, Networks, Protocols, Security, Simulation, Supervision, Testing, Use Case","Telecommuting not available
Travel not required"
14537,C2H W2,291,55.00,"Oracle 11g and 12c (Prefer Oracle 9i thru 12c)  Oracle RAC  Can manage storage structures and have experience with ASM  Can manage Oracle networking   RMAN, ORACLE BACKUP, Enterprise Manager","Telecommuting not available
Travel not required"
14538,"Contract Independent, Contract W2, 6+Months",291,Depends On Experience,"JavaScript, CSS, HTML, and AJAX, SOL Server 2008 R2,Oracle/SAP,JSON","Telecommuting not available
Travel not required"
14539,Full Time,291,,"BIND, Consulting, Development, Director, Genetic, HTML, Management, Project, Research, Sales, Security, Supply Chain, Supply Chain Management","Telecommuting not available
Travel not required"
14540,"Contract W2, 12 months",291,Negotiable,"IPv4, IPv6, MPLS, Quality of Service, L2VPN,","Telecommuting not available
Travel not required"
14541,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12+ Months",291,Depends On Experience,"Android, Core Java","Telecommuting not available
Travel not required"
14542,,291,,,
14543,"Full Time, Full Time",291,,"BI Tools, Business Requirements, Cognos, Consulting, Database, Developer, Development, HTTP, Inquire, Java, PL/SQL, Programming, SQL","Telecommuting not available
Travel not required"
14544,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time, 6+ Months",291,$0,".NET Core, Azure , Document DB, Power BI, Windows Presentation Foundation (WPF) , Power BI","Telecommuting not available
Travel not required"
14545,Full Time,291,market,"Security Engineer - Linux, McAfee, Solaris, Security Engineering, Visio, Test Plans, Installation, Deployment, System Performance Analysis, CISSP, RHCSA","Telecommuting not available
Travel not required"
14546,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",291,75-105,"PostGreSQL DBA, DBA, Python, Shell scripting, Automation, Puppet, Chef","Telecommuting not available
Travel not required"
14547,"Full Time, on-going",291,commensurate,angularjs html5 css3 .net web services api c# javascript,"Telecommuting not available
Travel not required"
14548,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",291,,"Analysis, Broadband, Consulting, Customer Service, Ethernet, Excel, Fireworks, Genetic, HTTP, Manager, Management, Outlook, Project, Project Management, Supervision, Telecommunications, Video","Telecommuting not available
Travel not required"
14549,Contract W2,291,---,"SAN, Unix, Windows","Telecommuting not available
Travel not required"
14550,"Contract W2, 6 Months",291,Competitive,"Technical Support Specialist - I, Facilities Department","Telecommuting not available
Travel not required"
