job_listing_no,job_type,page,salary_info,technical_skills,travel_info
22114,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",443,Rate - Open,"React, Redux, Amazon EC2, GCE, Rackspace, Azure, HTML, CSS, JavaScript","Telecommuting not available
Travel not required"
22115,"Contract W2, Full Time",443,$,"Business Development Manager - BDM,","Telecommuting not available
Travel not required"
22116,Contract W2,443,50 per hour,Telecom Nortel Avaya Cisco,"Telecommuting not available
Travel not required"
22117,Full Time,443,,"marketing, analytics, SAS programming, SAS, campaign,","Telecommuting not available
Travel not required"
22118,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 Year+",443,$50/hr on c2c/10969,Oracle Performance Engineer,"Telecommuting not available
Travel not required"
22119,Full Time,443,$65-110K +bonus,IT Risk and Compliance Analyst,"Telecommuting not available
Travel not required"
22120,"Full Time, Full-time, Employee",443,Unspecified,"Linux', Apache, MySQL, PHP, LAMP, LIMS, Laboratory Information System, JavaScript, HTML5, CSS - Linux', Apache, MySQL, PHP, LAMP, LIMS, Laboratory Information System, JavaScript, HTML5, CSS","Telecommuting not available
Travel not required"
22121,Full Time,443,Based on Experience,"QUALITY ASSURANCE - AUTOMATION ENGINEER, AUTOMATION ENGINEER, QUALITY ASSURANCE, IT QUALITY ASSURANCE, TEST AUTOMATION, QA PRACTICES, SDET, SOFTWARE DEVELOPMENT ENGINEER IN TEST, SMARTBEAR, TESTCOMPLE","Telecommuting not available
Travel required to 10%."
22122,Full Time,443,,"Agile, Analysis, API, Architecture, Business Requirements, Content Management, CRM, Development, Ecommerce, Exchange, Management, Networking, Project, Sales, SDLC, TDD, User Interface","Telecommuting not available
Travel not required"
22123,Full Time,443,"130,000+","Azure, AWS, Object Oriented Programming","Telecommuting not available
Travel not required"
22124,"Contract Independent, Contract W2, 12 Months",443,Depends On Experience,"Enterprise Service Bus (ESB), API Gateway, WebMethods product suite, Java SE, Java EE, XML, XML Schema, XSD, XSLT/XPath and JSON technologies","Telecommuting not available
Travel not required"
22125,"Full Time, Full-time, Employee",443,"$85,000 - $120,000","Project Management, Construction Management, Commercial Construction, Construction - Project Management, Construction Management, Commercial Construction, Construction","Telecommuting not available
Travel not required"
22126,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, one year",443,150 hr+++,"Unix, Hadoop strongly preferred, Database (DB2 or Oracle), WebServers, Application servers","Telecommuting not available
Travel not required"
22127,Full Time,443,Depends On Experience,"Grid,Cloud,Devops","Telecommuting not available
Travel not required"
22128,"Contract W2, Temp",443,Competitive,"Analysis, CASE, C++, Computer, Database, Development, Embedded, Engineer, Engineering, FlowChart, Graphics, Java, Lifecycle, Management, Microsoft Word, PC, Performance, Programming, Project, Security, Software, Software Engineer, Specification, System, Systems, Test, Unix, Windows","Telecommuting not available
Travel not required"
22129,Full Time,443,"$80,000","Python, Javascript, PHP, & HTML, engineering, technical support, sales, Product Management, Support,","Telecommuting not available
Travel not required"
22130,Full Time,443,,,"Telecommuting not available
Travel not required"
22131,"Full Time, Full Time",443,,"Analysis, Call Center, CCNA, CISSP, Database, Development, Forth, Help Desk, HTTP, Management, Metrics, Programming, Project, Project Management, Security, Supervisor","Telecommuting not available
Travel not required"
22132,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",443,Depends On Experience,"Sharepoint 2013, 365, Sharepoint 2010","Telecommuting not available
Travel not required"
22133,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, 06+ Months",443,Depends On Experience,"PDW/APS,MPP architecture,VMs, DOMAIN controllers,BAR,","Telecommuting not available
Travel not required"
22134,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",443,Depends On Experience,"Siebel; AIX Unix, Solaris, Windows; RCA; ELK","Telecommuting not available
Travel not required"
22135,"Full Time, Contract Independent, C2H Independent, C2H W2, Part Time, 12 months+",443,market rate,"JAVA, SQL, RESTFUL, WEBSERVICES, JUNIT","Telecommuting not available
Travel not required"
22136,Full Time,443,,"Architecture, AutoCad, Database, Development, Document Management Systems, Hardware, Manager, Management, Project, Project Management, Project Manager, System Administrator","Telecommuting not available
Travel not required"
22137,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",443,55,"(""ASP"" OR ""ASP.net"" OR "".net"") AND (""Visual Basic"" OR ""VB"" OR ""VB.net"") AND (""C#"" OR ""C #"") AND SQL AND (Certified OR Microsoft Certified)","Telecommuting not available
Travel not required"
22138,"Full Time, Full time",443,Depends On Experience,"Application Testing Security Engineer ,Pen testing, ,AppScan","Telecommuting not available
Travel not required"
22139,"Full Time, C2H Independent, C2H W2, 6mo Contract then FT",443,$75-80,"12+yrs exp, Node.js, Server Side JavaScript, Express, Kraken, RESTFul, Angular, Jasmine, Karma, Git, Jenkins, Grunt, HTML5 CSS3, Testing, application design,","Telecommuting not available
Travel not required"
22140,"Contract W2, C2H W2, 6 months",443,Competitive,"Salesforce, Salesforce Developer, Cloud","Telecommuting not available
Travel not required"
22141,Full Time,443,Competitive,"Management, Engineer, Engineering, Administrator, Administration, Infrastructure, Database","Telecommuting not available
Travel not required"
22142,"Full Time, Perm",443,Competitive,"Access, Aerospace, Algorithm, Algorithms, Applications, Architecture, Assembly, Conceptual Design, Development, Engineer, Engineering, Engineers, Fortran, Hardware, Java, Matlab, Modeling, Performance, Physics, Programming, Project, Python, Security, Simulation, Software, Systems, Testing, Validation","Telecommuting not available
Travel not required"
22143,"Full Time, Full-time, Employee",443,Unspecified,"PHP, MySQL, Sphinx, C++, SphinxAPI, SpinxQL, SphinxSE - PHP, MySQL, Sphinx, C++, SphinxAPI, SpinxQL, SphinxSE","Telecommuting not available
Travel not required"
22144,"Full Time, Full Time",443,"$80,000.00 to $110,000.00 per year","Adobe, B2B, B2C, Content Management, Development, Director, Manager, Management, Project","Telecommuting not available
Travel not required"
22145,Full Time,443,"50,000-80,000","RSA Archer, GRC, Governance Risk, Information Security, Policy Management, Risk Management, Compliance Management, Compliance, XML","Telecommuting not available
Travel required to 50%."
22146,"Contract Corp-To-Corp, Contract Independent, Contract W2, 4 Months Contract",443,Depends On Experience,Systems Engineer VNX / VNX2 CLOUD TIERING APPLIANCE CTA,"Telecommuting not available
Travel not required"
22147,"Full Time, Full-time, Employee",443,"$120,000 - $200,000","Middleware, Java, SOA, AWS, XML - Middleware, Java, SOA, AWS, XML","Telecommuting not available
Travel not required"
22148,"Full Time, Full-time, Employee",443,"$85,000 - $120,000","LAN Routing/Switching, TCP/IP Protocols, Networking, Cisco, CCNA, Nexus, WAN, Network Virtualization, Juniper, F5 Load Balancers - LAN Routing/Switching, TCP/IP Protocols, Networking, Cisco, CCNA, Nexus, WAN, Network Virtualization, Juniper, F5 Load Balancers","Telecommuting not available
Travel not required"
22149,Full Time,443,Negotiable,"Agile, Scrum, database, UX, web, Atlassian","Telecommuting not available
Travel not required"
22150,Full Time,443,Salary + Benefits,application security risk assessment iso nist fisma,"Telecommuting not available
Travel not required"
