job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10918,Full Time,219,Negotiable,"TMMI, CMMI,SEPG, SDLC, AGILE,Project Management & Configuration Management","Telecommuting not available
Travel not required"
10919,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",219,Depends On Experience,"QA, MDM, Commercial, BI, Data Warehousing,","Telecommuting not available
Travel not required"
10920,Full Time,219,,"3D, Analytical Skills, Business Requirements, Capacity Planning, Cisco, Graphics, Hardware, Management, Networking, PowerShell, Security, Supervision, VMware, vSphere, Windows","Telecommuting not available
Travel not required"
10921,"Full Time, Full-time, Employee",219,Unspecified,"C#, SQL, EDI, .NET, Electronic Data Interchange - C#, SQL, EDI, .NET, Electronic Data Interchange","Telecommuting not available
Travel not required"
10922,Full Time,219,Depends On Experience,Salesforce and sales and service and community and marketing clouds and force.com and Lean or Six Sigma,"Telecommuting not available
Travel not required"
10923,"C2H Independent, C2H W2",219,Depends On Experience,"sql, documentation,business, development, mentor, lead, busines analyst, back end, diagram, system analysis, data warehousing, analyst, database","Telecommuting not available
Travel not required"
10924,Full Time,219,85000,"plant simulation using Tool AUTOMOD, object oriented programming (OOP) ( C, C++)","Telecommuting not available
Travel not required"
10925,Full Time,219,"100,000-140,000/yr","Infrastructure Architect Needed, West Chester, PA  19380","Telecommuting not available
Travel not required"
10926,Full Time,219,$125000.00 - $125000.00 per annum,Software Development Engineer,"Telecommuting not available
Travel not required"
10927,Full Time,219,Depends On Experience,See Skills Below,"Telecommuting not available
Travel required to 25%."
10928,"Contract Corp-To-Corp, Contract Independent, Contract W2, 2+ years",219,Negotiable,"TECHNICAL ARCHITECT, DISTRIBUTED SYSTEMS, SOA, CAPITAL MARKETS, CORE JAVA, J2EE, C++, MQ SERIES, HADOOP, CASSANDRA","Telecommuting not available
Travel not required"
10929,"Contract W2, 9 months",219,negotible,Natural programming language,"Telecommuting not available
Travel not required"
10930,"Contract W2, 6 Months",219,,Software Integration Analyst - ServiceNow,"Telecommuting not available
Travel not required"
10931,"Full Time, Contract W2, Long Term",219,Negotiable,"DB2, DBA, Mainframe, z/OS, RACF, Tivoli, CICS, Teradate, IMS","Telecommuting not available
Travel not required"
10932,"Full Time, Full Time",219,,"Analysis, Apache, Application Servers, Data Collection, Development, Forth, Hardware, HTTP, Java, JDEdwards, Jenkins, Linux, Manager, Management, Networking, PeopleSoft, Project, Protocols, SAP, Sales, Technical Writing, Testing, WebSphere","Telecommuting not available
Travel not required"
10933,Full Time,219,"105,000-110,000",Nimsoft,"Telecommuting not available
Travel not required"
10934,"Contract Independent, Contract W2, 6 month+",219,50.00 - 55.00,"Business Analysis, QA","Telecommuting not available
Travel not required"
10935,"Contract Independent, Contract W2, 6 months to start",219,market,"Data flows, modeling, ETL, data modeling, healthcare","Telecommuting not available
Travel not required"
10936,Full Time,219,Depends On Experience,".Net, Analysis, Database, Database Administration, Data Collection, Developer, Development, HTML, Java, Lifecycle, Lifecycle Development, Programming, Project, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
10937,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",219,Depends On Experience,.Net/C# Developer with Azure,"Telecommuting not available
Travel not required"
10938,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",219,Negotiable,"Analysis, Architecture, Brocade, Cisco, Ethernet, Frame Relay, HTTP, LAN, Management, Project, Project Management, SSL, TCP/IP, WAN, Wireless","Telecommuting not available
Travel not required"
10939,"Full Time, Contract W2, C2H W2, Long Term",219,Negotiable,"Core Java, Integration Architecture, Enterprise Intergration Patterns (EIP), COBOl, Apache Camel, Spring Framework, ORM tools","Telecommuting not available
Travel not required"
10940,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",219,Negotiable,"Analysis, CDMA, Data Analysis, Development, Ethernet, Excel, Lucent, Manager, Micro, Programming, Project, RF, Telecommunications, Testing, Wireless","Telecommuting not available
Travel not required"
10941,,219,Competitive,,"Telecommuting not available
Travel not required"
10942,Full Time,219,,,"Telecommuting not available
Travel not required"
10943,"Full Time, Full Time",219,Depends On Experience,"Network, Nexus","Telecommuting not available
Travel not required"
10944,Full Time,219,,"Agile, C++, Data Mining, Development, PostgreSQL, Software Engineer, Testing","Telecommuting not available
Travel not required"
10945,"Contract W2, 6+ Months",219,competitive,"Aws,Amazon Web Services,Chef, Ansible, Puppet,Jenkins, Travis, Go,Amazon Data Pipeline, Luigi, Oozie,","Telecommuting not available
Travel not required"
10946,"C2H Corp-To-Corp, C2H Independent, C2H W2",219,Depends On Experience,"COTS Splunk Administrator, Security Technical Implementation Guide (STIGs)","Telecommuting not available
Travel not required"
10947,"Contract Corp-To-Corp, 12 mos",219,0.01,"Must be able to attend on site interview in Greensboro, NC at your own expense to be considered for this position.","Telecommuting not available
Travel not required"
10948,Full Time,219,,"Analysis, Architecture, Cisco, Citrix, Configuration Management, Database, Database Administration, Development, DNS, Firmware, Hardware, LAN, Linux, Management, MCSE, Modeling, Networking, Networks, PMP, Protocol, Protocols, Security, Simulation, Testing, Unix, VMware, vSphere, WAN","Telecommuting not available
Travel not required"
10949,Full Time,219,,"Analysis, Consulting, CRM, Data Analysis, Data Mining, Development, Director, Hadoop, HTTP, Management, Materials, Modeling, Programming, Project, Project Management, Python, Quality Assurance, Research, SAS, Sales","Telecommuting not available
Travel required to 10%."
10950,"C2H Independent, C2H W2, Perm",219,Market,"Customer Service Representative III Job - Nashville, TN","Telecommuting not available
Travel not required"
