job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9429,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",189,Depends On Experience,"Oracle DBA, Security, Cloud, RAC, ASM","Telecommuting not available
Travel not required"
9430,C2H W2,189,Negotiable,"Microsoft Business Intelligence suite, MDX, T-SQL and Stored Procedures, SSIS, SSAS, Visual Studio, Visual SourceSafe/TFS, T-SQL, MDX, SQL Server 2008 including Reporting Services, Analysis Servi","Telecommuting not available
Travel not required"
9431,"Contract W2, 6+ months",189,Depends On Experience,"Requirements elicitation, business process engineering, process mapping, workflows, data flows","Telecommuting not available
Travel not required"
9432,"Contract W2, 6 months",189,Depends On Experience,"MS Dynamics, CRM","Telecommuting not available
Travel not required"
9433,Full Time,189,-,"Sales, I.T. Infrastructure Services, Cloud, Outsourcing, Account Executive","Telecommuting not available
Travel required to 25%."
9434,"Full Time, Full-time, Employee",189,"$150,000 - $200,000","Full Stack, Front-End Development, MySQL, Measuring Ecommerce data analytics - Full Stack, Front-End Development, MySQL, Measuring Ecommerce data analytics","Telecommuting not available
Travel not required"
9435,"Contract Corp-To-Corp, Contract W2, 2 years",189,50.00,"Oracle 11g, ERwin Data Modeler,Toad, JIRA, (JIS) , common functions proced, back-end processes, delete procedures, update procedures, insert procedures, Load testing,Stress testing,Performance testing","Telecommuting not available
Travel not required"
9436,Full Time,189,0.00,"REST, API, develop, data warehouse, Service Now, Oracle, SQL, JavaScript, Python, Perl, Shell, Jira","Telecommuting not available
Travel not required"
9437,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6-12 months",189,Negotiable,"Sql Server 2016, 2014, SSIS, SSAS","Telecommuting not available
Travel not required"
9438,Full Time,189,Commensurate on exp.,"database administration, experience with at least two of the following - MS SQL aka SQL Server/SQL, PostgresSQL (Postgres),  Oracle, MySQL, or RedShift","Telecommuting not available
Travel not required"
9439,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",189,Negotiable,"ColdFusion, HMTL, CSS,JavaScript, Ajax, jQuery","Telecommuting not available
Travel not required"
9440,Full Time,189,Depends On Experience,"Analyst, Architecture, Cisco, Citrix, iOS, LAN, Management, Perl, PowerShell, Project, Protocols, Python, VMware, WAN, Wireless","Telecommuting not available
Travel not required"
9441,"Contract W2, C2H W2",189,Depends On Experience,"Oracle DBMS, SQL and PL/SQL, ETL, NoSQL","Telecommuting not available
Travel not required"
9442,"Full Time, Full time",189,Depends On Experience,"Experience with IMS system software.Must have experience with SMP/E maintenance utility, DBMS security interfaces. Installation of IMS DB/DC and IMS Tools for z/OS product versions/releases.","Telecommuting not available
Travel not required"
9443,Full Time,189,,"Analysis, Analyst, Analytical Skills, Automated, Business Requirements, C#, Conceptual Design, Data Analysis, Database, Data Modeling, Data Warehouse, Developer, Development, ERwin, Lifecycle, Management, Metrics, Middleware, Modeling, Oracle, Oracle Developer, Programming, Project, SQL, Testing","Telecommuting not available
Travel not required"
9444,Full Time,189,Neg. Upon Experience,"Microsoft Exchange, Active Directory, Azure, Office 365 / O365, Skype, Microsoft Teams, SharePoint","Telecommuting not available
Travel not required"
9445,"Full Time, Full-time, Employee",189,Unspecified,"IT Management, People Management, Professional Services, Project Management, CISCO Networking, CCNP, CCIE - IT Management, People Management, Professional Services, Project Management, CISCO Networking, CCNP, CCIE","Telecommuting not available
Travel not required"
9446,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months + Hire",189,Negotiable,"ERP, automation testing, Financial Systems experience","Telecommuting not available
Travel not required"
9447,"Contract Corp-To-Corp, 6 months",189,55-60,1.CCIE 2. Data Center 3. Routing and Switching,"Telecommuting not available
Travel not required"
9448,"Full Time, Full Time",189,,"Data Collection, Ethernet, Excel, Exchange, Forth, HTTP, Manager, Management, Metrics, Networking, Outlook, PowerPoint, Project, Project Management, Project Manager, Sales, SalesForce, Supervision, Video","Telecommuting not available
Travel not required"
9449,"Full Time, Contract W2",189,Depends On Experience,"Azure AWS Orchestration Kubernetes , mesos, KAFKA , Angular nodejs Jenkins, drone, teamcity, Autorabit, Cuccumber, GIT Docker, Packer, AMI, Chef, Puppet","Telecommuting not available
Travel not required"
9450,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time",189,Depends On Experience,oracle and ETL,"Telecommuting not available
Travel not required"
