job_listing_no,job_type,page,salary_info,technical_skills,travel_info
1029,"Contract Corp-To-Corp, Contract Independent, Contract W2",21,Market,"Business Analyst, business analysis, data analyst, data analysis, data governance, data quality, data lineage, master data management","Telecommuting not available
Travel not required"
1030,"Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 MONTHS",21,$70-75,Full Stack C#/.NET Developer w/ Data Integration (CT)-CTH (strongly prefer local to Northeast),"Telecommuting not available
Travel not required"
1031,Contract W2,21,--,Data Analyst Spotfire Tableau AWS Pharmaceutical Pharma,"Telecommuting not available
Travel not required"
1032,"Full Time, Direct Placement",21,,"Architect, Computer, Database, Data Warehouse, Developer, Development, Engineering, ERP, Informatica, IT, Management, Modeling, Sales, Software, SQL, SQL Server, Supply Chain, Supply Chain Management, System, Systems","Telecommuting not available
Travel not required"
1033,Contract W2,21,Depends On Experience,Data Warehousing,"Telecommuting not available
Travel not required"
1034,Full Time,21,,Cloud Reporting Architect/Data Modeler,"Telecommuting not available
Travel not required"
1035,Full Time,21,,"Analysis, Business Requirements, Data Warehouse, Development, Lifecycle, Modeling, OLAP, SQL, SQL Server","Telecommuting not available
Travel not required"
1036,C2H W2,21,,Oracle Data Integration Engineer,"Telecommuting not available
Travel not required"
1037,"Contract W2, 12-24 months +",21,-,"Data Power, Web Services","Telecommuting not available
Travel not required"
1038,"Contract Independent, Contract W2, 5+ mos",21,BASED ON EXPERIENCE,"DATA ENTRY, SQL, EXCEL, ORACLE","Telecommuting not available
Travel not required"
1039,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, open",21,Negotiable,"oracle, sql queries, sql, data mapping, etl, data analyst, etl analyst, source target mapping, systems analyst, etl mapping data analysis, reporting, data profiling, uat,SAS, analytics","Telecommuting not available
Travel not required"
1040,Contract Corp-To-Corp,21,0,"HDFS, HIVE,SPARK/PRESTO, SQL","Telecommuting not available
Travel not required"
1041,"C2H Independent, C2H W2, 12 Months C2H",21,Depends On Experience,"Data Warehouse, ETL, Spark Streaming, Spark SQL, PySpark ,  SparkR, Data factory, PolyBase, Hadoop, HDFS, Spark, MapReduce, Pig, Hive, Flume, Sqoop, HD Insight, Zookeeper, Oozie, Hue, Kafka","Telecommuting not available
Travel not required"
1042,"Full Time, Contract Independent, Contract W2, 1.5 Months",21,Depends On Experience,"Advanced Tableau, Sharepoint	  	PeopleSoft HCM 9.2	  	Visier Workforce Analytics, PeopleFluent","Telecommuting not available
Travel not required"
1043,"Contract W2, 18m",21,$60/hr W2,"Big Data, Hadoop, Testing, Agile, ClearQuest, Quality Center","Telecommuting not available
Travel not required"
1044,"Full Time, Contract W2, C2H W2, 12 to 18 months",21,Depends On Experience,Data and Model and mapping and governance and standard and logical and physical and conceptual and EDW and PDW,"Telecommuting not available
Travel not required"
1045,Full Time,21,,"Analysis, Analyst, Data Analysis, Development, Python, Research, SAS, SQL","Telecommuting not available
Travel not required"
1046,"Full Time, Full Time",21,,"Accounting, Analysis, Analyst, Analytical Skills, Business Requirements, Data Analysis, Development, Exchange, Management, Mathematical, Modeling, MS Office, Project, Scripts, Statistical Analysis, Supervision, Technical Writing, Testing","Telecommuting not available
Travel not required"
1047,"Full Time, Permanent",21,Market,"Data Cleansing, Data Profiling, BI Tools","Telecommuting not available
Travel not required"
1048,"C2H W2, 6 months",21,65,"Master Data Management, Data Management, Data Governance, Stewardship, Metadata","Telecommuting not available
Travel not required"
1049,,21,Based on Experience,"ETL, INFORMATICA, BIG DATA, SPARK, HADOOP, PIG, HIVE, ENGINEER, ARCHITECT","Telecommuting not available
Travel not required"
1050,"Full Time, Full Time",21,Depends On Experience,"Data Architect, ETL, Master Data Management, Metadata Management, Data Quality, Data Warehousing, Data Analytics, Enterprise Information Architecture","Telecommuting not available
Travel required to 10%."
