job_listing_no,job_type,page,salary_info,technical_skills,travel_info
28785,"Full Time, Full-time, Employee",576,"$70,000 - $80,000","Quality Assurance, Quality Systems, Quality Investigations - Quality Assurance, Quality Systems, Quality Investigations","Telecommuting not available
Travel not required"
28786,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months +",576,market,Systems Analyst,"Telecommuting not available
Travel not required"
28787,Full Time,576,,"Business Requirements, Development, GIT, GUI, Jenkins, Manager, Management, Research, Windows","Telecommuting not available
Travel not required"
28788,Full Time,576,"$48,170 - $60,210","Microsoft Office Specialist (or MCAS) certification preferred. A+ and Net+ certifications preferred., Familiarity with Corel WordPerfect beneficial., .   LAN/WAN experience preferred","Telecommuting not available
Travel required to 10%."
28789,Contract Corp-To-Corp,576,Depends On Experience,"Angular 2, Adobe Experience Manager (AEM), ASP.NET, WPF, WCF, UML","Telecommuting not available
Travel not required"
28790,"Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ Months",576,Contract,"Salesforce , Service Cloud, Sales Cloud and Marketing cloud, SFDC, REST/ API, IDE, SOAP, HTML, XML","Telecommuting not available
Travel not required"
28791,"Contract Corp-To-Corp, Contract Independent, Contract W2",576,70/hr,javascript,"Telecommuting not available
Travel not required"
28792,"Contract Independent, Contract W2, Up to 3 months",576,Market,SalesForce Architect,"Telecommuting not available
Travel not required"
28793,Full Time,576,Depends On Experience,"Desktop hardware and software, servers, LAN/WAN infrastructure, Wireless AP setup and administration, Microsoft resources and tools, Level I and II capabilities in Windows support and hardware","Telecommuting not available
Travel not required"
28794,Full Time,576,"Up to 200,000","Java, software development, software applications","Telecommuting not available
Travel not required"
28795,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Part Time, 6 months",576,market,Experience working with MicroStrategy.,"Telecommuting not available
Travel not required"
28796,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",576,Negotiable,"Analyst, Development, Development Manager, Excel, HTTP, Manager, Management, Metrics, Microsoft Word, Rational","Telecommuting not available
Travel not required"
28797,Full Time,576,Negotiable,"Agile, Change Management, Development, ERP, Manager, Management, Microsoft Project, PowerPoint, Project, Project Management, Project Manager, Scrum","Telecommuting not available
Travel not required"
28798,Full Time,576,,,"Telecommuting not available
Travel not required"
28799,"Contract Independent, Contract W2, C2H Independent, C2H W2, 9 months",576,Negotiable,SALESFORCE OR SFDC) AND (DEVELOPER OR ENGINEER OR PROGRAMMER),"Telecommuting not available
Travel not required"
28800,"Contract W2, C2H W2",576,Negotiable,"Agile, Analyst, Automated, Automation Design, Java, Object Oriented Programming, Programming, Python, QA, Ruby, Scripts, SDLC, TDD, Tester, Testing","Telecommuting not available
Travel not required"
