job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23312,"Contract Corp-To-Corp, Contract Independent, Contract W2",467,Negotiable,"DOCSIS, CMTS, Cable, Modem","Telecommuting not available
Travel not required"
23313,Full Time,467,Depends On Experience,"AVP, Identity and Access Management, SailPoint IIQ, Oracle IAM, Hitachi, Active Directory, ITIL","Telecommuting not available
Travel not required"
23314,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12 Months+",467,Depends On Experience,"ITIL Foundations Certification, ability to obtain a security clearance","Telecommuting not available
Travel not required"
23315,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6-12+ Months",467,Depends On Experience,"Acquisition Planning, Contract Award and Administration/Financial Management, Federal Acquisition Regulations, Policy Analysis, and Risk mitigation strategies, MOA/MOU, RFP, PWS, SOO, SOW","Telecommuting not available
Travel not required"
23316,Full Time,467,,"Analysis, Development, Hardware, Java, Materials, Modeling, Protocol, Python, Security, Simulation, Software Engineer, Visual Basic","Telecommuting not available
Travel not required"
23317,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",467,Depends On Experience,Hadoop Engineer,"Telecommuting not available
Travel not required"
23318,"Full Time, Full-time, Employee",467,Unspecified,"Mechanical Engineering, Robotics, Consumer Electronics, Integrated Systems, FMEA, Risk Assessment, SolidWorks, Product Development, Materials Management - Mechanical Engineering, Robotics, Consumer Electronics, Integrated Systems, FMEA, Risk Assessment, SolidWorks, Product Development, Materials Management","Telecommuting not available
Travel not required"
23319,Full Time,467,$90000 - $130000 per annum,"Dynamics CRM Developer 90k-130k - Wellington, FL","Telecommuting not available
Travel not required"
23320,"Full Time, Full Time",467,Negotiable,Salesforce Developer,"Telecommuting not available
Travel not required"
23321,"Contract Independent, Contract W2, C2H Independent, C2H W2, 12 Months",467,Market,".Net, AWS","Telecommuting not available
Travel not required"
23322,Full Time,467,Depends On Experience,Analytics Software Architect,"Telecommuting not available
Travel not required"
23323,Full Time,467,"$70,000.00 to $82,000.00 per year",".Net, Agile, Developer, Development, Flash, jQuery, Linux, MySQL, mysql, SQL, Web Developer, Windows, XML","Telecommuting not available
Travel not required"
23324,Full Time,467,,".Net, Agile, API, C#, Customer Service, Development, Ecommerce, HTTP, Java, Manager, Metrics, Micro, SDLC, SOAP, Software Engineer, Testing, Validation","Telecommuting not available
Travel not required"
23325,Full Time,467,Varies,"ADA Building codes, construction documents, AutoCAD 14, Microsoft Word, Excel, management, time analysis, written and oral skills, leadership","Telecommuting not available
Travel not required"
23326,"Contract Independent, Contract W2, 9 months",467,Depends On Experience,"Powerpoint, Adobe tools, Graphic design","Telecommuting not available
Travel not required"
23327,"Full Time, Contract Independent, Full Time",467,55000 to 60000 per Year,(REVENUE ANALYST OR REVENUE ACCOUNTING OR ACCRUAL OR CASH OR ACCOUNTS RECEIVABLE OR A/R SPECIALIST ) AND(EXCEL OR GREAT PLAINS ) AND(SPANISH ),"Telecommuting not available
Travel not required"
23328,"Contract W2, Temp",467,Competitive,"Analysis, CAD, Computer, Engineer, Engineering, Engineers, Lotus, Lotus Notes, Management, Performance, Project, Project Management, Quality, Software, System, Systems","Telecommuting not available
Travel not required"
23329,Full Time,467,,"Analysis, Bridges, CCIE, CCNP, Cisco, Development, Foundation, Hardware, Materials, Network Engineer, Networks, Protocol, Routers, Security, Simulation, Switches, Video","Telecommuting not available
Travel not required"
23330,Full Time,467,,"Analysis, CCNA, Change Management, Cisco, Development, Hardware, LAN, Management, Materials, Networking, Network Administrator, Networks, Peripheral, Protocol, Routers, Scheduling, Security, Simulation, STP, Switches, Testing, Video, VPN, WAN","Telecommuting not available
Travel not required"
23331,Full Time,467,"0,0000",Senior Java Developer,"Telecommuting not available
Travel not required"
23332,"Contract Independent, Contract W2, 12 Months",467,Depends On Experience,"Business Analyst, Sparx, Sparx EA, Enterprise Architect, Team Foundation Server, TFS, VSTS","Telecommuting not available
Travel not required"
23333,Full Time,467,000000,"designer, with strong conceptual and communication skills who will develop new concepts for the store built environment.","Telecommuting not available
Travel not required"
23334,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 2 YEARS",467,Negotiable,"US CITIZEN AS CONTRACT REQUIRES, 10+ years experience, PeopleSoft 9.2 HCM Core functionality, Proficiency in PeopleTools 8.5x, Federal Government experience a plus,","Telecommuting not available
Travel required to 10%."
23335,Full Time,467,,"Accounting, Agile, Analysis, Analytical Skills, Business Requirements, Database, Development, ESSBase, Excel, Hardware, Management, Modeling, OLAP, PowerPoint, Programming, Project, Scripts, SDLC, Security, SQL, Testing, VBA, Video, Wireless","Telecommuting not available
Travel not required"
23336,"Contract Corp-To-Corp, 6+months",467,Depends On Experience,"SAP MDM, SAP MDG, ABAP and ABAP OO,  BOL and GENIL UI frameworks","Telecommuting not available
Travel not required"
23337,Full Time,467,Market,"selenium, web driver, java, jira","Telecommuting not available
Travel not required"
23338,"Full Time, C2H W2",467,Negotiable,"Java, API, unit testing, Cucumber, Jenkins, BDD, Agile","Telecommuting not available
Travel not required"
23339,Full Time,467,Depends On Experience,"hadoop, MapReduce, analytics, pig, spark, impala, kafka, python, perl, bash, powershell, eclipse, maven, SQL, windows, linux, xcode, c#, c++, xml, xpath, xsd, sax, dom","Telecommuting not available
Travel not required"
23340,Full Time,467,,"Analysis, Backup and Recovery, Customer Service, Database, DBA, Development, Manager, Security, Simulation","Telecommuting not available
Travel not required"
23341,Full Time,467,Depends On Experience,Java C++ C# Software Developer Architect,"Telecommuting not available
Travel not required"
23342,Full Time,467,,"Automated, Backup and Recovery, Database, Database Administration, Development, Java, Microsoft Access, Modeling, Oracle, Programming, Security, Simulation, User Interface","Telecommuting not available
Travel not required"
23343,"Full Time, Contract Corp-To-Corp, Contract W2, 1 yrs+Extension",467,Depends On Experience,Business Analyst,"Telecommuting not available
Travel not required"
23344,Contract W2,467,Negotiable,"Business Analyst, Banking","Telecommuting not available
Travel not required"
23345,"Full Time, Full Time",467,,"Architecture, Assembly, AutoCad, Broadband, CAD, CAE, Database, Excel, GIS, Hardware, Management, Microsoft Word, Networks, Oracle, PC, Process Engineering, Project, Project Management, Research, RF, Specification, SQL, Supervision, Telecom, UPS, Windows, Windows 7","Telecommuting not available
Travel not required"
23346,Full Time,467,,"Analysis, A/V, Bridges, Cabling, Development, Hardware, LAN, Management, Networks, Project, Project Management, Protocol, Quality Assurance, Routers, Security, Simulation, Switches, Video, WAN","Telecommuting not available
Travel not required"
23347,"C2H Independent, C2H W2",467,"$75,000.00 to $100,000.00 per year",".Net, Ajax, ASP, ASP.NET, C#, CSS, Database, Developer, Development, Disaster Recovery, DOM, HTML, JavaScript, Management, SQL, XML, XSLT","Telecommuting not available
Travel not required"
23348,Full Time,467,,"Development, Environmental, Manager, Management, Project, Project Management, UPS","Telecommuting not available
Travel not required"
23349,Full Time,467,"$75,000.00 to $85,000.00 per year","Analyst, Customer Service, Disaster Recovery, Encryption, Management, Networks, Security, Testing","Telecommuting not available
Travel not required"
23350,Full Time,467,Negotiable,"JD Edwards Financials, JD Edwards Distribution, requirement gathering, implementation, business process improvement","Telecommuting not available
Travel required to 10%."
