job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10389,"Contract Corp-To-Corp, Contract W2, 6 months++",208,open,Power BI,"Telecommuting not available
Travel not required"
10390,Full Time,208,110-115k,"SAP PI, Java Development","Telecommuting not available
Travel required to 25%."
10391,Full Time,208,Negotiable,MercuryGate TMS,"Telecommuting available
Travel required to 50%."
10392,Full Time,208,,".Net, Agile, Analysis, Analyst, Business Requirements, CRM, Data Analysis, Development, HTTP, Lifecycle, Management, Project, Re-engineering, Scrum, SQL, Testing, Validation","Telecommuting not available
Travel not required"
10393,Full Time,208,Negotiable,"Sales force, salesforce, SFDC, force.com, saas","Telecommuting not available
Travel not required"
10394,Full Time,208,"$80,000.00 to $90,000.00 per year","AIX, Analysis, Backup and Recovery, Brocade, Device Drivers, Disaster Recovery, IBM, Management, Switches","Telecommuting not available
Travel not required"
10395,Full Time,208,N/A,"SQL,HTML,C#, MVC","Telecommuting not available
Travel not required"
10396,"Contract Corp-To-Corp, Contract W2, 9 MONTHS",208,,"Business Rules Extraction,BPM,Business process,Migration,modernization","Telecommuting not available
Travel not required"
10397,Full Time,208,-,"3+ years of experience on Tableau  Create and maintain dashboards using tableau  Strong SQL skills, preferable over Oracle  Publish dashboards on site/projects  Blend data from diverse sourc","Telecommuting not available
Travel not required"
10398,"Contract Independent, Contract W2",208,Depends On Experience,"third party vendors,development experience,off-shore personnel","Telecommuting not available
Travel not required"
10399,Full Time,208,,"Lead Systems Analyst, Marketing","Telecommuting not available
Travel not required"
10400,"Full Time, Full-time, Employee",208,"$60,000 - $80,000","Systems Administration, Linux, Windows, VMWare, TCP/IP - Systems Administration, Linux, Windows, VMWare, TCP/IP","Telecommuting not available
Travel not required"
