job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5173,Part Time,104,Negotiable,"VMWare, IasS, vCloud, ESXi, TSM,","Telecommuting not available
Travel not required"
5174,"Full Time, Full-time",104,,"Architecture, Business Requirements, Cisco, Consulting, Development, Disaster Recovery, Hardware, IBM, Management, Networking, Sales, Security, Testing, VMware","Telecommuting not available
Travel not required"
5175,Full Time,104,"$60,000/yr.","Office 365, Active Directory, Server Administration","Telecommuting not available
Travel not required"
5176,Full Time,104,,"ABAP, Business Objects, BW, Data Modeling, Development, Lifecycle, Management, Modeling, SAP, SAP BW, Testing","Telecommuting not available
Travel not required"
5177,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Full Time",104,,"Analyst, Consulting, Data Collection","Telecommuting not available
Travel required to 75%."
5178,"Contract Independent, Contract W2, C2H Independent, C2H W2",104,,"Agile, Analysis, Analyst, Architecture, Biometrics, Consulting, Data Modeling, Development, HTTP, Management, Modeling, Testing","Telecommuting not available
Travel not required"
5179,Contract W2,104,Negotiable,"pmp, project manager, project management, oracle, oracle 10g, data","Telecommuting not available
Travel not required"
5180,Full Time,104,Negotiable,"SSIS, SSRS, SQL and TSQL","Telecommuting not available
Travel required to 10%."
5181,"Full Time, Perm",104,Competitive,"package scripting using VB and command line,  MSI editing, CPS, Windows 7, Active Directory","Telecommuting not available
Travel not required"
5182,Full Time,104,Competitive,"Agile, Architecture, Data Architecture, Development, Firmware, HTTP, Management, Project, Project Management, Security","Telecommuting not available
Travel not required"
5183,Full Time,104,Negotiable,"Algorithms, Big Data, data organization","Telecommuting not available
Travel not required"
5184,"Full Time, Permanent",104,Competitive,"Requirements:BS in Computer Science or related field.10+ years of experience of Infrastructure Architecture or similar experience in areas like but not limited to hosting, storage, network tools and application platforms.Must have experience with Cisco IOS, IOS-XE, NX-OSHands on experience with the following: AWS, Cloud Integration, Cisco Meraki, etc.Hands on experience with configuration of cloud infrastructures.Advanced knowledge of layer 7 Firewalls.Strong knowledge in routing protocols to include EIGRP, OSPF, RIPv2, & BGP.Strong hands on experiencing managing proxies associated for security and bandwidth management.Strong hands on experience with application delivery.Strong documentation leveraging different Microsoft suite applications.Strong hands on experience with VPN GRE, IPSEC, SSL. General understanding of VoIP equipment and operation, voice and data networks. Able to work with a VoIP provider to deploy and support  Knowledgeable in application transport and network infrastructure protocols (SSL/TLS, DNS, DHCP, WINS, NTP, FTP, HTTP, HTTPs, SMTP, CIFS, LDAP, and Microsoft AD and O365), and possess an understanding of how to support these applications / protocols when accessed through VPN and firewall appliances.  Understanding and implementation of network traffic analysis, remote access methods and systems, stateful inspection firewalls, encryption, authentication and authorization technology.  Hands-on technical experience working with VPN technologies (IPSEC, SSL VPN, WebVPN, AnyConnect, DMVPN,  etc.). Knowledgeable in application delivery using F5 LTM, GTM, ASM.Understanding and implementation of application layer security to insure security of public facing applications.Hands-on technical experience working with Cisco Nexus platform (7000, 5000, 2000).Expert understanding of firewall configuration and maintenance, experience with Cisco ASA equipment preferred Expert with configuration, installation, troubleshooting, and supporting of Networking equipment Comfortable documenting and explaining network topologies, understand and diagram existing network diagram, explain and plan for future growth.Expert with 802.1q VLANs and working within industry best practicesGeneral patch cable termination capabilities (Cat5e / Cat6) Experience building and maintaining fiber optic networks Understanding of 802.11G/N in both the 2.4 and 5 GHz frequencies Experience maintaining an enterprise-level infrastructure, including fiber optic and wireless using Cisco technologies.Ability to engineer, build, and test networks for optimum throughput and reliability Understanding of FCOE and data center technologies.Toys""R""Us is an equal-opportunity employer and is committed to providing a workplace free from harassment or discrimination. All employment decisions are to be made without regard to race, color, age, gender, sexual orientation, religion, marital status, pregnancy, national origin/ancestry, citizenship, physical/mental disability, military status or any other basis prohibited by law.","Telecommuting not available
Travel not required"
5185,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",104,$Negotiable,"BI, Business inteligence, Datalake, ETL, Data modeling, Data integration Architect BI, Business inteligence, Datalake, ETL, Data modeling, Data integration Architect BI, Business inteligence, Datalake","Telecommuting not available
Travel not required"
5186,"Contract Independent, Contract W2, 8+ mos",104,$44.53 hr,"CONTRACT ANALYST, BUSINESS ANALYST, BIOTECCH, FINANCE","Telecommuting not available
Travel not required"
5187,Full Time,104,Competitive,"Agile, Analysis, Data Analysis, Development, Hardware, HTTP, Lifecycle, Management, Programming, Testing","Telecommuting not available
Travel not required"
5188,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 3 Months plus",104,Market,"QA, ALM, HP, ETL, DataStage, Infosphere, Cognos, QC","Telecommuting not available
Travel not required"
5189,"Contract W2, Year Plus",104,$45 - $50 per hour,"QA, Tester, Quality Assurance, Quality Center, ALM, QTP, Manual","Telecommuting not available
Travel not required"
5190,Full Time,104,,"Architecture, Broadband, Business Requirements, Cisco, Consulting, Development, Environmental, Ethernet, Excel, Genetic, HTTP, LAN, Management, Networking, Networks, Outlook, PowerPoint, Project, Project Management, Sales, Sales Engineer, Security, SONET, Telecommunications, Video, VPN, WAN","Telecommuting not available
Travel not required"
5191,"Contract Corp-To-Corp, Contract Independent, Contract W2, 2 Months",104,$39 W2; $45 CTC/1099,"Oracle PL/SQL Developer  Creating Requirements Based Documents, Network Planning, Customer Support, Transportation Environment, Oracle, SharePoint Development","Telecommuting not available
Travel not required"
5192,Full Time,104,115-130k,SSIS T-SQL  SSAS  SSRS Big Data,"Telecommuting not available
Travel not required"
5193,"Contract Corp-To-Corp, Contract Independent, Contract W2, 10 months contract",104,Market,"Ab Initio GDE for ETL, JIRA, Entity Relationship Data Modeling, Unix, Strong self-driven solution oriented problem solver","Telecommuting not available
Travel not required"
5194,"Contract Independent, Contract W2, C2H Independent, C2H W2",104,Based on Experience,"PROJECT MANAGER, PM, PROJECT MANAGEMENT, LEAN, DATA ANALYTICS, COST ANALYSIS, ROBOTICS, SIX-SIGMA, LEAN","Telecommuting not available
Travel not required"
5195,Full Time,104,85-110K,"development, architecture, database, backend, greenfield, lead, engineering, C#, .NET, SQL","Telecommuting not available
Travel not required"
5196,"Full Time, full-time",104,open,"UX design, Visual, Interaction, Prototypes, wireframes, consumer facing experince, B 2 C.","Telecommuting not available
Travel not required"
5197,Full Time,104,Competitive,"Aerospace, Algorithms, Analysis, Architecture, Data Analysis, Development, Embedded, Embedded Software, Hardware, HTTP, Java, Linux, Management, Object Oriented Programming, Programming, Software Engineer","Telecommuting not available
Travel not required"
5198,Contract W2,104,,Configuration Technician 1,"Telecommuting not available
Travel not required"
5199,"Full Time, Permanent",104,Hourly,"Routing, Backbone, Data Center, Headend CMTS, Optical Transport.Juniper MX, CMTS, Arris E6000, Cisco ubr10k, Optical transport Alcatel-Lucent 1830, IPv6, TR-069, DWDM, DOCSIS 3.1, SDN","Telecommuting not available
Travel not required"
5200,"Full Time, Mid-Career",104,Competitive,Computers General,"Telecommuting not available
Travel not required"
