job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12024,"Full Time, Permanent",241,Competitive,"Qualifications Required:5+ years of relevant professional experience in a large, diverse, server environmentAdvanced knowledge of the AWS services including (EC2, S3, EBS, Glacier, IAM, EFS, ELB, RDS, Route53, VPC, API Gateway, Storage Gateway, AutoScaling, Elastic Beanstalk).AWS backup and restore hands on implementation for both on premises backup to AWS and backup within AWSAWS technical tasks including building and launching custom AMIs, cloning images, building images from snapshots, using bootstrap scripts and AWS-CLI tools, creating IAM users, groups, security and access rules, managing Linux filesystems with LVM, etcKnowledge of IP networking, VPN&apos;s, DNS, load balancing and firewalling.Good knowledge of VMWare, HP, Dell, IBM, Cisco, EMC, VCE, Dell Systems and other major vendors of infrastructure technologyIn depth knowledge of public cloud providers AWS, and other major vendors of public cloudBachelor-level degree in engineering, information technology, data communications, telecommunications, computer science, or equivalent educational or professional experience and/or qualificationsAn advanced degree or training in the area of AWS architect is preferredTechnical proficiency including systems experience, strong troubleshooting and problem solving skills, and issue management in a multi-platform environmentStrong knowledge of emerging IT technology solutions, industry trends, and progressive operations methodologyExperience participating in all aspects of large-scale Enterprise Architecture projects including ideation, identification, planning and cost estimation through requirements, design, development, testing, implementation and  productionDeployment and operational expertise Windows, Unix, Linux, and other Operating Systems.Qualifications Preferred:Strong hands on technical experience designing, building, deploying and supporting AWS Private, Public and Hybrid clouds  leveraging tools such as AWS-CLI tools for automationAWS backup/restore solutionsAWS Cloud Security .AWS Application servicesAdvanced knowledge of Red Hat RHEL 7.x and 6.x including administration, programming languages such as Perl, Json, Python, Bash, C, Bourne shell, disk administration using LVM.Linux performance, tuning, troubleshooting, provisioning, patch management, Red Hat SatelliteAutomation and Orchestration tools such as Red Hat Satellite, RHEV, VMware vCenter, OEM, Puppet, Chef, Ansibl, BMC Blade Logic, etcGood knowledge of SAN technologyExperienced with networking and network/system securityKnowledge of project management methodologyAbility to work independently and manage multiple task assignmentsStrong oral and written communication skills, including presentation skills (MS Visio, MS PowerPoint)Excellent verbal and written communication skills a mustStrong problem solving and troubleshooting skills with the ability to exercise mature judgmentAbility to work independently and manage multiple task assignmentsA minimum of a Bachelor degree is preferredToys""R""Us is an equal-opportunity employer and is committed to providing a workplace free from harassment or discrimination. All employment decisions are to be made  without regard to race, color, age, gender, sexual orientation, religion, marital status, pregnancy, national origin/ancestry, citizenship, physical/mental disability, military status or any other basis prohibited by law.","Telecommuting not available
Travel not required"
12025,"Contract W2, 1 Year +",241,Negotiable,"Data Entry, Filing, Scanning, answering phone calls","Telecommuting not available
Travel not required"
12026,"Contract Corp-To-Corp, Contract W2",241,0,security information guardium imperva data loss policies infrastructure cissp,"Telecommuting not available
Travel not required"
12027,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",241,open,3+ years experience with operating systems and hardware integration  Experience with scripting languages  Knowledge of Windows and Chrome OS platforms  Understanding of data analysis  Demonstrat,"Telecommuting not available
Travel not required"
12028,"Contract Independent, Contract W2, C2H Independent, C2H W2, 13+ mos",241,Based on Experience,"DATAPOWER, DATA POWER, API, APIM, APIS, APIS","Telecommuting not available
Travel not required"
12029,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",241,Negotiable,"Java, J2ee, Oracle, PL/SQL, SQL, Stored Procedures, Functions, Messaging Services, JMS, Spring Batch, Spring Data, Spring Integration, Hibernate, Interest Rate Derivative, IRD, Pricing","Telecommuting not available
Travel not required"
12030,,241,$70000 - $75000 yr,".NET, SQL, EDI, ELECTRONIC DATA INTERCHANGE","Telecommuting not available
Travel not required"
12031,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Full Time",241,Depends On Experience,"Projject manager, Business Analyst, XML, data analysis, programming, Supply Chain Managment","Telecommuting not available
Travel not required"
12032,"C2H Corp-To-Corp, C2H Independent, C2H W2",241,Depends On Experience,"L2/L3 Network Admin, Cisco ASA, Data Center, Nexus, Cisco, Aruba or Meraki","Telecommuting not available
Travel not required"
12033,Full Time,241,Depends On Experience,Enterprise Presales Data Center Storage Engineer,"Telecommuting not available
Travel not required"
12034,Full Time,241,Depends On Experience,presales; CCNP; route switch; data center,"Telecommuting not available
Travel not required"
12035,Full Time,241,Negotiable,"IBM Data Power; ESB, Unix shell scripting","Telecommuting not available
Travel not required"
12036,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 month +",241,Negotiable,"e commerce, agile, waterfall, documentation, data gathering, pmbok","Telecommuting not available
Travel not required"
12037,Full Time,241,Depends On Experience,"Analytics, Reporting, Salesforce Analytics, Wave, Cognos, big data, Business Intelligence, bi","Telecommuting not available
Travel not required"
12038,"Contract Corp-To-Corp, Contract Independent, Contract W2",241,Depends On Experience,"Big Data - Hadoop, Kafka,Spark","Telecommuting not available
Travel not required"
12039,Full Time,241,$70-110K,"Docker, Kubernetes, Mesos, Director, AW, ECS, Elastic Beanstock, EC2, CloudFormation, Java, DevOps, Big Data, C#","Telecommuting not available
Travel not required"
12040,"Contract Independent, Contract W2, 6 Months Extension",241,Depends On Experience,"AWS, EC2, S3 , FFmpeg, Multimedia Data, HLS (High-Level Synthesis), video encoding, video serving, Varnish, ruby C","Telecommuting not available
Travel not required"
12041,"Full Time, Contract Corp-To-Corp, Contract Independent, Full Time / Contract",241,,"python,panda,Numpy,Oracle / SQL,Big Data/Hadoop","Telecommuting not available
Travel not required"
12042,"Full Time, Contract W2, 12+ months",241,Depends On Experience,"C++, STL, C# and Senior hands on developer, strong data structure and algorithm","Telecommuting not available
Travel not required"
12043,"Contract W2, Contract",241,Competitive,"Education, Knowledge and/or Experience: - Extensive experience in developing, engineering and improving IT Service Management processes. - Experience in creating, managing and maintaining process diagrams and process definition documents. - Experience in gathering and analyzing requirements to improve existing processes. - Experience in defining process metrics and KPIs. - Request analysis and trending experience. - Experience in analyzing performance data to demonstrate the effectiveness of the Request Fulfillment process. - Experience with user acceptance testing (UAT), including test script creation, execution and signoffs - Service Management Reporting experience. - Creation of Live Dashboards and associated analytics. - Use of Service Management Platform (ServiceNow, BMC/Remedy, UniCenter, HP, IBM etc. ) - Experience in developing, managing, and maintaining the Service Request Management process and associated procedures. Preferred Skills (skills or experience that would be beneficial but are not required): - ITIL Foundation/Advanced ITIL Certification (Service Operations and/or Continual Service Improvement) - Large business background (working in a company of similar scale) - Experience managing a Service Catalog - Experience in leading the transformation of business processes - Basic Project management skills","Telecommuting not available
Travel not required"
12044,"Contract W2, 12-18 months",241,$60/hr,"Technical expertise, architecture, HLD, relational databases, data modeling techniques, development life cycles, banking/finance industry experience, roadmapping, strategy, agile, scrum, lean","Telecommuting not available
Travel not required"
12045,Contract W2,241,$13/hr,"Administrative Assistant, Clerk , Data Entry, Office Assistant","Telecommuting not available
Travel not required"
12046,,241,,,
12047,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",241,Negotiable,"SQL Server, T-SQL Programming, Performance Tuning, Database Design, Logical Design, Physical Design, Data Modelling, functions, triggers, Indexes, stored procedures","Telecommuting not available
Travel not required"
12048,Contract W2,241,Negotiable,"technical, system, systems, business, analyst, consultant, data, web services, soap, rest, ui, sql, development","Telecommuting not available
Travel not required"
12049,Full Time,241,$100-120K,"ERP, Eclipse, data management, product information","Telecommuting not available
Travel not required"
12050,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",241,Competitive,"Workday, Financials, Finance, reporting, composite, dashboard, configure, implement, workshop, technical, consultant, data, cloud, analysis, presentation, reports, statements, training, documents","Telecommuting not available
Travel not required"
